Signature	DrugBank_ID	DrugBank_Name	Enrichment_Score	Normalized_Enrichment_Score	p-value	FDR	Cell_Line
LJP007_NEU_24H:F03	DB12848	PF-04217903	0.28959071883261495	1.8018704104379075	<0.0001	<0.0001	NEU
NMH002_NPC_6H:BRD-A13084692-001-10-8:10	DB08607	(5R)-5-(4-{[(2R)-6-HYDROXY-2,5,7,8-TETRAMETHYL-3,4-DIHYDRO-2H-CHROMEN-2-YL]METHOXY}BENZYL)-1,3-THIAZOLIDINE-2,4-DIONE	0.28377423189851536	1.801394690570517	<0.0001	<0.0001	NPC
CPC017_NPC_24H:BRD-A54487287-001-03-9:10	DB01380	Cortisone acetate	0.29610404156078535	1.8013704309566179	<0.0001	<0.0001	NPC
NMH001_NPC_24H:BRD-K39981244-001-01-5:10	DB00368	Norepinephrine	0.2887359066277795	1.800604975506147	<0.0001	<0.0001	NPC
CPC014_NEU_24H:BRD-K49865102-001-02-7:10	DB07101	PD-0325901	0.3145134251358604	1.8001211351393558	<0.0001	<0.0001	NEU
LJP009_NEU_24H:B03	DB00877	Sirolimus	-0.289129933132004	-1.7985841666635585	<0.0001	<0.0001	NEU
CPC014_NPC_24H:BRD-K15891719-001-01-0:10	DB14126	Tenofovir	-0.2932111253731391	-1.7977044949409855	<0.0001	<0.0001	NPC
NMH001_NEU_6H:BRD-K21283037-001-16-5:10	DB00740	Riluzole	-0.30566067616177833	-1.7964224810841893	<0.0001	<0.0001	NEU
CPC016_NEU_24H:BRD-K61496577-001-03-8:10	DB00663	Flumethasone	0.29259547756703885	1.7962970255499313	<0.0001	<0.0001	NEU
AML001_HL60_6H:BRD-A19500257:0.37037	DB02424	Geldanamycin	0.3120221941826089	1.7949235113977364	<0.0001	<0.0001	HL60
LJP008_NEU_24H:G11	DB02546	Vorinostat	0.28980177889585756	1.7935648376182765	<0.0001	<0.0001	NEU
CPC012_NEU_24H:BRD-K13810148-001-02-1:10	DB12645	Givinostat	-0.31326391499146955	-1.7921244823953935	<0.0001	<0.0001	NEU
LJP007_NEU_24H:P23	DB11886	Infigratinib	0.2752685895621962	1.7918697606612028	<0.0001	<0.0001	NEU
LPROT003_NPC_6H:P15	DB12015	Alpelisib	0.33281266977147766	1.7914759094223986	<0.0001	<0.0001	NPC
LJP009_NPC.CAS9_24H:G15	DB01254	Dasatinib	0.3321045452065374	1.7912906333296927	<0.0001	<0.0001	NPC.CAS9
LJP008_NEU_24H:F05	DB12376	Ricolinostat	-0.28655109891471325	-1.7901708355337758	<0.0001	<0.0001	NEU
LJP008_NEU_24H:N11	DB02665	(1R,2S)-2-Phenylcyclopropanaminium	0.27386820068533496	1.7900883820340092	<0.0001	<0.0001	NEU
LJP007_NEU_24H:C05	DB11800	Tivozanib	-0.2626993494427906	-1.7894670800198336	<0.0001	<0.0001	NEU
NMH002_NEU_6H:BRD-A19037878-001-02-3:10	DB04297	Trichostatin A	-0.3274222749473774	-1.788492933031113	<0.0001	<0.0001	NEU
CPC014_NEU_24H:BRD-K53972329-001-02-1:10	DB08877	Ruxolitinib	0.34012720945314884	1.787735056748931	<0.0001	<0.0001	NEU
NMH002_NPC_24H:BRD-K65331431-001-05-4:10	DB12112	Zuretinol acetate	0.29635550648158415	1.7875606170171183	<0.0001	<0.0001	NPC
LJP007_NPC_24H:A03	DB02546	Vorinostat	-0.3216186200748341	-1.7871360661241666	<0.0001	<0.0001	NPC
CPC014_NPC_24H:BRD-K56343971-001-01-5:10	DB08881	Vemurafenib	-0.28129769621070094	-1.7870250451505125	<0.0001	<0.0001	NPC
DOSBIO002_NPC_24H:BRD-K27305650:0.37037	DB02656	LY-294002	-0.31008643300963223	-1.786869995526764	<0.0001	<0.0001	NPC
CPC016_NPC_24H:BRD-A90311807-236-01-4:10	DB01597	Cilastatin	-0.28468846171590184	-1.7859374362636007	<0.0001	<0.0001	NPC
CPC015_NPC_24H:BRD-K30020243-051-01-7:10	DB09026	Aliskiren	-0.301449458377605	-1.7844005919500312	<0.0001	<0.0001	NPC
LJP007_NPC_24H:P16	DB05294	Vandetanib	-0.30867959630365355	-1.7831923949524187	<0.0001	<0.0001	NPC
LJP007_NPC.CAS9_24H:M15	DB07460	2-({5-CHLORO-2-[(2-METHOXY-4-MORPHOLIN-4-YLPHENYL)AMINO]PYRIMIDIN-4-YL}AMINO)-N-METHYLBENZAMIDE	0.3220242216292378	1.7819785215178765	<0.0001	<0.0001	NPC.CAS9
NMH001_NEU_6H:BRD-K60511616-001-01-2:10	DB00175	Pravastatin	0.3106704941986119	1.7815170788263797	<0.0001	<0.0001	NEU
NMH001_NEU_24H:BRD-A75409952-001-04-0:10	DB08059	Wortmannin	-0.2682870516430266	-1.78112879182904	<0.0001	<0.0001	NEU
LPROT002_NPC.TAK_6H:E12	DB12463	Semagacestat	0.34636573210334737	1.7810949992936789	<0.0001	<0.0001	NPC.TAK
LJP009_NEU_24H:H10	DB08912	Dabrafenib	0.3054224533626896	1.780598396139416	<0.0001	<0.0001	NEU
NMH002_NEU_24H:BRD-K08807999-001-01-6:10	DB12445	Nitroaspirin	-0.2665026964461005	-1.7805879960241877	<0.0001	<0.0001	NEU
CPC014_NEU_24H:BRD-K70557564-305-01-0:10	DB06191	Zosuquidar	0.26709189098831465	1.7797853187242414	<0.0001	<0.0001	NEU
LJP008_NPC.CAS9_24H:D24	DB13978	Selisistat	-0.2974317348588737	-1.7797024870804523	<0.0001	<0.0001	NPC.CAS9
LJP008_NEU_24H:L22	DB05015	Belinostat	-0.31649751734141496	-1.7790792073918762	<0.0001	<0.0001	NEU
LJP007_NPC_24H:L11	DB11836	Sapanisertib	0.36829250062833335	1.7783971889890524	<0.0001	<0.0001	NPC
LJP008_NEU_24H:A24	DB11740	MK-1775	-0.29488758322760916	-1.7778509572232228	<0.0001	<0.0001	NEU
LJP007_NPC_24H:I09	DB06589	Pazopanib	-0.32180623583980833	-1.77773762800493	<0.0001	<0.0001	NPC
NMH001_NEU_24H:BRD-K47029922-001-02-0:10	DB02665	(1R,2S)-2-Phenylcyclopropanaminium	-0.262521580115861	-1.7775469874584318	<0.0001	<0.0001	NEU
LJP008_NPC.TAK_24H:A10	DB07232	Veliparib	-0.3099075155464617	-1.7771222384343308	<0.0001	<0.0001	NPC.TAK
CPC018_NPC_24H:BRD-A36267905-003-12-7:10	DB06152	Nylidrin	-0.28351146756720585	-1.7771138752161206	<0.0001	<0.0001	NPC
NMH002_NPC_6H:BRD-A56518012-003-03-7:10	DB00997	Doxorubicin	-0.3020025355518745	-1.7769130202101069	<0.0001	<0.0001	NPC
LJP007_NPC_24H:M24	DB12874	Quizartinib	-0.29468076566943435	-1.7768522974372727	<0.0001	<0.0001	NPC
CPC013_NEU_24H:BRD-K81418486:10	DB02546	Vorinostat	-0.30933728763726587	-1.7759888235349812	<0.0001	<0.0001	NEU
LJP008_NPC.CAS9_24H:A21	DB11740	MK-1775	-0.2810001539955179	-1.7735332711390266	<0.0001	<0.0001	NPC.CAS9
LJP009_NPC.TAK_24H:I20	DB11363	Alectinib	0.29325231424413584	1.773391541822362	<0.0001	<0.0001	NPC.TAK
CPC016_NEU_24H:BRD-K18779551-003-03-7:10	DB13550	Bifemelane	-0.28834668153028814	-1.7729822806663607	<0.0001	<0.0001	NEU
CPC006_SKM1_6H:BRD-K15108141-001-01-7:0.08	DB00441	Gemcitabine	-0.34502262216217044	-1.772946954542901	<0.0001	<0.0001	SKM1
CPC006_NOMO1_6H:BRD-A71390734-001-01-7:0.08	DB01177	Idarubicin	0.30589252972219333	1.7725665618605266	<0.0001	<0.0001	NOMO1
LJP009_NEU_24H:F03	DB11962	GSK-1059615	-0.29717515621021967	-1.7714810120324667	<0.0001	<0.0001	NEU
CPC012_NPC_24H:BRD-K05396879-001-02-6:10	DB08435	(5E,14E)-11-oxoprosta-5,9,12,14-tetraen-1-oic acid	-0.2899253811383311	-1.770651697732094	<0.0001	<0.0001	NPC
AML001_U937_24H:BRD-K19706299:1.11111	DB00374	Treprostinil	-0.38081529209102594	-1.7701498292519948	<0.0001	<0.0001	U937
LJP007_JURKAT_24H:O04	DB07101	PD-0325901	0.30700966471672125	1.769040695877596	<0.0001	<0.0001	JURKAT
CPC014_NEU_24H:BRD-K77390737-001-03-2:10	DB15359	Xanthohumol	0.30816640120833805	1.7685489719986671	<0.0001	<0.0001	NEU
LJP009_NPC.TAK_24H:B09	DB12242	AZD-7762	-0.28898008142416975	-1.7677555633816882	<0.0001	<0.0001	NPC.TAK
NMH002_NEU_6H:BRD-A50287119-001-01-5:10	DB00877	Sirolimus	-0.2787790575571462	-1.7669863630637943	<0.0001	<0.0001	NEU
LJP008_NPC_24H:D22	DB13978	Selisistat	-0.30966005682445846	-1.7650915604571815	<0.0001	<0.0001	NPC
LJP007_NEU_24H:E05	DB11743	Ipatasertib	-0.2571524482009438	-1.7647095818710585	<0.0001	<0.0001	NEU
NMH002_NEU_24H:BRD-K77947974-001-14-8:10	DB04842	Fluspirilene	-0.31697789539417676	-1.7641797953415796	<0.0001	<0.0001	NEU
LJP007_NPC.TAK_24H:A15	DB12742	Amuvatinib	-0.28742215278943667	-1.7630893977917186	<0.0001	<0.0001	NPC.TAK
LJP007_NEU_24H:K11	DB11962	GSK-1059615	0.3188292751541672	1.763013477618138	<0.0001	<0.0001	NEU
LJP007_JURKAT_24H:P05	DB09054	Idelalisib	0.2930104725740614	1.762551068679006	<0.0001	<0.0001	JURKAT
LJP007_NPC_24H:P11	DB07859	4-(4-CHLOROPHENYL)-4-[4-(1H-PYRAZOL-4-YL)PHENYL]PIPERIDINE	-0.31437836665407604	-1.7624661418524985	<0.0001	<0.0001	NPC
LJP008_NPC.CAS9_24H:L24	DB05015	Belinostat	-0.3040277129336927	-1.762014118813769	<0.0001	<0.0001	NPC.CAS9
CPC006_U937_6H:BRD-K55395145-001-01-7:88.8	DB00642	Pemetrexed	-0.34504774493544577	-1.7619784409916661	<0.0001	<0.0001	U937
CPC017_NPC_24H:BRD-A92537424-001-03-9:10	DB01406	Danazol	0.2989658421128718	1.7588128546167692	<0.0001	<0.0001	NPC
CPC006_PL21_6H:BRD-A19633847-050-20-6:10	DB01074	Perhexiline	0.3284542694969173	1.7586746708797036	<0.0001	<0.0001	PL21
LJP007_NPC_24H:P06	DB09054	Idelalisib	-0.30949188790115173	-1.7582846859820325	<0.0001	<0.0001	NPC
CPC006_WSUDLCL2_6H:BRD-K35960502-001-10-1:10	DB06803	Niclosamide	0.310878113059629	1.7577631412993564	<0.0001	<0.0001	WSUDLCL2
LJP009_NEU_24H:D03	DB11775	PF-03758309	-0.2813725288636602	-1.7574460598763197	<0.0001	<0.0001	NEU
LJP009_NPC_24H:I17	DB12146	Rigosertib	0.30152286252929306	1.7572570246156958	<0.0001	<0.0001	NPC
CPC012_NEU_24H:BRD-A59985574-003-01-9:10	DB01030	Topotecan	-0.29195628815671665	-1.7569139763394477	<0.0001	<0.0001	NEU
LJP007_NEU_24H:C02	DB11800	Tivozanib	-0.327578645884737	-1.756810443267659	<0.0001	<0.0001	NEU
CPC006_SKM1_6H:BRD-K64890080-001-03-9:10	DB16107	BI 2536	0.29547597092629374	1.756595614405712	<0.0001	<0.0001	SKM1
CPC018_NPC_24H:BRD-A93255169-001-13-5:10	DB01041	Thalidomide	0.2719900349244573	1.756465776123553	<0.0001	<0.0001	NPC
LJP009_NEU_24H:F01	DB11962	GSK-1059615	-0.26831864331238936	-1.7562756342655783	<0.0001	<0.0001	NEU
CPC006_U937_6H:BRD-K18849474-001-01-0:79.44	DB12181	Dalcetrapib	-0.32388229405883895	-1.7557059353283544	<0.0001	<0.0001	U937
NMH002_NPC_24H:BRD-K40438880-001-03-8:10	DB03566	Spermidine	0.25904003517071517	1.754825970240301	<0.0001	<0.0001	NPC
CPC013_NPC_24H:BRD-K19416115-001-02-0:10	DB01261	Sitagliptin	-0.2642952367332585	-1.7534684430204228	<0.0001	<0.0001	NPC
LJP008_NPC.TAK_24H:K10	DB11962	GSK-1059615	0.3180866452784712	1.75308667705919	<0.0001	<0.0001	NPC.TAK
CPC006_SKM1_6H:BRD-A75409952:10	DB08059	Wortmannin	0.2957087550365089	1.7530751528711095	<0.0001	<0.0001	SKM1
LJP008_NPC.TAK_24H:L20	DB05015	Belinostat	-0.30369257431314944	-1.7528260845410384	<0.0001	<0.0001	NPC.TAK
CPC018_NPC_24H:BRD-K08619574-334-03-9:10	DB01622	Thioproperazine	-0.28310612222263626	-1.7526083186827346	<0.0001	<0.0001	NPC
LJP007_NPC.CAS9_24H:P08	DB07859	4-(4-CHLOROPHENYL)-4-[4-(1H-PYRAZOL-4-YL)PHENYL]PIPERIDINE	-0.31819508834747356	-1.7525672341838516	<0.0001	<0.0001	NPC.CAS9
CPC013_NEU_24H:BRD-A19037878:10	DB04297	Trichostatin A	-0.3069463057679288	-1.7524657247989273	<0.0001	<0.0001	NEU
CPC013_NEU_24H:BRD-A75409952:10	DB08059	Wortmannin	0.2906060745181763	1.7522121441008742	<0.0001	<0.0001	NEU
LJP009_NPC_24H:H07	DB08912	Dabrafenib	0.2917253106822583	1.750522229301178	<0.0001	<0.0001	NPC
LJP008_NEU_24H:G22	DB00928	Azacitidine	-0.2949460730871059	-1.750051398888981	<0.0001	<0.0001	NEU
LJP007_NEU_24H:M08	DB05575	Motesanib	0.25524184741071776	1.749760737064312	<0.0001	<0.0001	NEU
LJP007_NPC.TAK_24H:D03	DB12494	SGI-1776	0.2899167137950898	1.7496882501063895	<0.0001	<0.0001	NPC.TAK
LJP008_NEU_24H:I11	DB11830	Mocetinostat	-0.2832877089322091	-1.7496618800294863	<0.0001	<0.0001	NEU
NMH001_NEU_6H:BRD-K81418486-001-28-5:10	DB02546	Vorinostat	-0.3396305133913227	-1.7493855975457517	<0.0001	<0.0001	NEU
NMH002_NPC_6H:BRD-K55591206-001-11-6:10	DB12116	Epigallocatechin gallate	-0.28412423951994425	-1.7486763138117078	<0.0001	<0.0001	NPC
CPC006_NOMO1_6H:BRD-K35960502-001-10-1:10	DB06803	Niclosamide	0.3050454907347082	1.7480369168124188	<0.0001	<0.0001	NOMO1
AML001_HL60_24H:BRD-K26684619:1.11111	DB08784	2-(4-CHLORO-PHENYLAMINO)-NICOTINIC ACID	-0.2980834260430274	-1.7476302436815654	<0.0001	<0.0001	HL60
CPC017_NPC_24H:BRD-K08252256-236-17-1:10	DB00586	Diclofenac	0.28286052880694124	1.7468528490440127	<0.0001	<0.0001	NPC
LJP008_NEU_24H:D04	DB09074	Olaparib	-0.29428106570803436	-1.7460297928019222	<0.0001	<0.0001	NEU
LJP009_NEU_24H:L10	DB05984	RAF-265	0.2867712739852219	1.7459728912567594	<0.0001	<0.0001	NEU
LJP007_NPC.CAS9_24H:L08	DB11836	Sapanisertib	0.35264177548460246	1.7446009041799349	<0.0001	<0.0001	NPC.CAS9
CPC006_PL21_6H:BRD-K88560311-011-02-2:10	DB12332	Rucaparib	-0.28340166703276376	-1.744484131003291	<0.0001	<0.0001	PL21
CPC006_PL21_6H:BRD-K02113016-001-01-4:44.4	DB09074	Olaparib	-0.3404877064112545	-1.7442535954659295	<0.0001	<0.0001	PL21
LJP007_NPC.CAS9_24H:C04	DB11800	Tivozanib	0.2891779766337183	1.7436515927411411	<0.0001	<0.0001	NPC.CAS9
LJP009_NEU_24H:F02	DB11962	GSK-1059615	-0.2740344319080811	-1.743609882908568	<0.0001	<0.0001	NEU
LJP007_NEU_24H:L09	DB11836	Sapanisertib	0.33520376076073094	1.7431640232502992	<0.0001	<0.0001	NEU
CPC006_U937_6H:BRD-K54233340-300-01-0:10	DB08597	Dorsomorphin	0.2957132540516399	1.742116075408989	<0.0001	<0.0001	U937
CPC012_NPC_24H:BRD-A59985574-003-01-9:10	DB01030	Topotecan	-0.2612873728642769	-1.7411722121776725	<0.0001	<0.0001	NPC
LJP007_NPC.CAS9_24H:F04	DB12848	PF-04217903	0.29226237561706325	1.741089730131576	<0.0001	<0.0001	NPC.CAS9
LJP007_NPC.CAS9_24H:K12	DB11962	GSK-1059615	0.3361554099318775	1.7410549070600772	<0.0001	<0.0001	NPC.CAS9
NMH001_NPC_6H:BRD-A19037878-001-02-3:10	DB04297	Trichostatin A	-0.319556936383939	-1.7400344039839977	<0.0001	<0.0001	NPC
LJP008_NEU_24H:L15	DB08756	Y-27632	0.3063711177650962	1.7392044521272703	<0.0001	<0.0001	NEU
LJP009_NEU_24H:G17	DB01254	Dasatinib	-0.25191617109083336	-1.7389965129035152	<0.0001	<0.0001	NEU
LJP007_JURKAT_24H:F16	DB12247	AZD-4547	-0.3143179735581917	-1.7388152993201396	<0.0001	<0.0001	JURKAT
NMH001_NPC_24H:BRD-K69726342-001-02-6:10	DB01076	Atorvastatin	0.299331307948535	1.7387350961414536	<0.0001	<0.0001	NPC
LJP007_NPC_24H:P03	DB09054	Idelalisib	-0.29291033832158053	-1.7385300127028458	<0.0001	<0.0001	NPC
CPC016_NEU_24H:BRD-K90027355-001-03-4:10	DB00421	Spironolactone	-0.2856199639743378	-1.7373801651204712	<0.0001	<0.0001	NEU
CPC014_NEU_24H:BRD-K58772419-001-01-3:10	DB14980	AZD-6482	-0.2767875417439704	-1.7372429434403267	<0.0001	<0.0001	NEU
NMH001_NPC_24H:BRD-K66296774-001-05-3:10	DB01095	Fluvastatin	0.3064918077675164	1.737152776220822	<0.0001	<0.0001	NPC
NMH002_NPC_6H:BRD-K99792991-001-29-9:10	DB00756	Hexachlorophene	0.2890088034969613	1.736769463984512	<0.0001	<0.0001	NPC
LJP008_NPC.TAK_24H:A08	DB07232	Veliparib	-0.3192329247468365	-1.7364021104223797	<0.0001	<0.0001	NPC.TAK
LJP009_NEU_24H:O21	DB07232	Veliparib	-0.28348723096901546	-1.735718693072898	<0.0001	<0.0001	NEU
LJP007_NEU_24H:C06	DB11800	Tivozanib	0.2701523617673472	1.7353938798278716	<0.0001	<0.0001	NEU
LJP009_NEU_24H:L09	DB05984	RAF-265	0.2818459277273621	1.734990035592265	<0.0001	<0.0001	NEU
AML001_HL60_6H:BRD-K71879491:0.37037	DB00982	Isotretinoin	0.29494498293448657	1.7349294155640322	<0.0001	<0.0001	HL60
LJP009_NPC_24H:O04	DB07101	PD-0325901	-0.30030472112841605	-1.734857244489239	<0.0001	<0.0001	NPC
NMH001_NEU_24H:BRD-K53857191-001-17-7:10	DB00734	Risperidone	-0.2816339872101655	-1.7342336504342752	<0.0001	<0.0001	NEU
NMH002_NEU_6H:BRD-K21283037-001-15-7:10	DB00740	Riluzole	0.2625710936801826	1.734148476087014	<0.0001	<0.0001	NEU
CPC015_NPC_24H:BRD-K96319534-001-01-7:10	DB00191	Phentermine	-0.3053544255829277	-1.73281258003405	<0.0001	<0.0001	NPC
LJP007_JURKAT_24H:K01	DB12064	BMS-777607	0.2994738592422075	1.732510396526312	<0.0001	<0.0001	JURKAT
LJP007_NEU_24H:M05	DB07794	5-(2-PHENYLPYRAZOLO[1,5-A]PYRIDIN-3-YL)-1H-PYRAZOLO[3,4-C]PYRIDAZIN-3-AMINE	0.25369970246519036	1.7322095350548243	<0.0001	<0.0001	NEU
LJP008_NPC.TAK_24H:B03	DB00877	Sirolimus	0.31489359262056066	1.7317561417540208	<0.0001	<0.0001	NPC.TAK
LJP008_NPC_24H:C10	DB13877	Iniparib	-0.29200780944653426	-1.7317126294173835	<0.0001	<0.0001	NPC
CPC014_NEU_24H:BRD-K61341215-004-01-2:10	DB01339	Vecuronium	-0.33219629314476556	-1.731611736106765	<0.0001	<0.0001	NEU
NMH001_NEU_6H:BRD-K47029922-001-02-0:10	DB02665	(1R,2S)-2-Phenylcyclopropanaminium	-0.2930663996559322	-1.7310482820946342	<0.0001	<0.0001	NEU
NMH001_NEU_6H:BRD-A69512159-001-04-0:10	DB00190	Carbidopa	0.2953958284073445	1.729282772739683	<0.0001	<0.0001	NEU
LJP008_NEU_24H:G08	DB02546	Vorinostat	-0.3577359508824799	-1.7292099825557943	<0.0001	<0.0001	NEU
NMH002_NEU_6H:BRD-K26657438-001-10-3:10	DB00724	Imiquimod	0.2881313193392896	1.7287016099683041	<0.0001	<0.0001	NEU
CPC006_NOMO1_6H:BRD-K35723520-001-01-0:10	DB06179	Darinaparsin	-0.285550667664753	-1.7286490308589826	<0.0001	<0.0001	NOMO1
LJP009_NPC.CAS9_24H:B08	DB12242	AZD-7762	-0.2935540348839598	-1.7282581319143078	<0.0001	<0.0001	NPC.CAS9
CPC014_NEU_24H:BRD-K81062487-001-01-7:10	DB04348	Taurocholic acid	0.28903110684682004	1.7281672485062107	<0.0001	<0.0001	NEU
LJP007_NPC.CAS9_24H:H10	DB09053	Ibrutinib	0.2932193055315402	1.7280224998009845	<0.0001	<0.0001	NPC.CAS9
LJP007_NEU_24H:K04	DB12064	BMS-777607	0.29918897017035984	1.7274174601404724	<0.0001	<0.0001	NEU
LJP007_NEU_24H:F15	DB12247	AZD-4547	-0.25237048982263416	-1.726758418933593	<0.0001	<0.0001	NEU
CPC017_NPC_24H:BRD-A29734509-011-06-0:10	DB00280	Disopyramide	0.2733569982149599	1.7262700689040875	<0.0001	<0.0001	NPC
NMH002_NPC_24H:BRD-K93754473-001-16-9:10	DB00675	Tamoxifen	0.3134868917111053	1.7248757313056289	<0.0001	<0.0001	NPC
LJP007_NPC_24H:E08	DB05913	OSI-930	0.299125835387018	1.7237440150948775	<0.0001	<0.0001	NPC
CPC015_NPC_24H:BRD-A26334849-003-16-7:10	DB15410	(S)-Propafenone	0.24709431770836965	1.7236480234186353	<0.0001	<0.0001	NPC
CPC006_WSUDLCL2_6H:BRD-K81651477-001-03-5:20	DB13063	Parthenolide	-0.27836810940619455	-1.723540116044262	<0.0001	<0.0001	WSUDLCL2
LJP008_NPC.CAS9_24H:L20	DB05015	Belinostat	-0.30227183882924485	-1.7228790031103618	<0.0001	<0.0001	NPC.CAS9
CPC016_NPC_24H:BRD-K76775527-001-15-3:10	DB04743	Nimesulide	-0.288969795640969	-1.7223018354465387	<0.0001	<0.0001	NPC
CPC014_NEU_24H:BRD-K65331431-001-04-7:10	DB12112	Zuretinol acetate	-0.29909868362245134	-1.720842668793356	<0.0001	<0.0001	NEU
NMH002_NEU_24H:BRD-K24994810-001-02-7:10	DB01889	16,17-Androstene-3-Ol	-0.25582530838128964	-1.7206197586160201	<0.0001	<0.0001	NEU
LJP009_NPC.TAK_24H:E24	DB08901	Ponatinib	-0.27047429106916854	-1.7199125322605082	<0.0001	<0.0001	NPC.TAK
LJP007_NPC.CAS9_24H:L11	DB11836	Sapanisertib	0.3281451513423303	1.7195556156427456	<0.0001	<0.0001	NPC.CAS9
LJP007_NPC.TAK_24H:E19	DB12021	Dinaciclib	-0.2684718750357444	-1.7184062648268879	<0.0001	<0.0001	NPC.TAK
LJP008_NPC.TAK_24H:N08	DB02665	(1R,2S)-2-Phenylcyclopropanaminium	0.3167421217814216	1.7179943186345543	<0.0001	<0.0001	NPC.TAK
NMH002_NEU_6H:BRD-A84228258-001-03-6:10	DB07348	Brefeldin A	-0.25487486350937966	-1.717674376500482	<0.0001	<0.0001	NEU
CPC006_U937_6H:BRD-K59597909-001-10-1:10	DB11447	Phenothiazine	-0.32549000061675426	-1.7173347877934182	<0.0001	<0.0001	U937
NMH002_NEU_6H:BRD-K49685476-001-11-8:10	DB02877	Arotinoid acid	-0.26984798074103916	-1.7169117594753966	<0.0001	<0.0001	NEU
LJP007_JURKAT_24H:M18	DB07460	2-({5-CHLORO-2-[(2-METHOXY-4-MORPHOLIN-4-YLPHENYL)AMINO]PYRIMIDIN-4-YL}AMINO)-N-METHYLBENZAMIDE	-0.31367836344146943	-1.7168052357312424	<0.0001	<0.0001	JURKAT
CPC006_WSUDLCL2_6H:BRD-A26711594-003-06-4:10	DB00622	Nicardipine	0.2840838702768395	1.7167994973884662	<0.0001	<0.0001	WSUDLCL2
LJP007_NPC.CAS9_24H:D05	DB12494	SGI-1776	0.28890064821791184	1.7165946423950649	<0.0001	<0.0001	NPC.CAS9
LPROT003_NPC_6H:L15	DB11651	Dactolisib	0.344542753531187	1.71629731976814	<0.0001	<0.0001	NPC
NMH002_NEU_24H:BRD-K60623809-001-04-6:10	DB08009	SU-11652	-0.2776289936888362	-1.7154609948988895	<0.0001	<0.0001	NEU
LJP008_NEU_24H:C10	DB13877	Iniparib	-0.3237078234369373	-1.7153332915790975	<0.0001	<0.0001	NEU
CPC006_SKM1_6H:BRD-K31342827-001-05-4:12.12	DB03777	Bisindolylmaleimide I	-0.286523425120496	-1.7147979749197682	<0.0001	<0.0001	SKM1
CPC018_NPC_24H:BRD-K51662849-001-03-9:10	DB02255	Ilomastat	0.2686865381784196	1.7146074415590935	<0.0001	<0.0001	NPC
LPROT003_NPC_6H:H01	DB01590	Everolimus	-0.32385927626022265	-1.714349653507458	<0.0001	<0.0001	NPC
LJP007_NPC_24H:K22	DB01590	Everolimus	0.3281673018289309	1.7125856817762963	<0.0001	<0.0001	NPC
NMH002_NEU_6H:BRD-K77947974-001-14-8:10	DB04842	Fluspirilene	0.2713747108507976	1.7123526146231545	<0.0001	<0.0001	NEU
LPROT003_NPC_6H:H17	DB12270	Losmapimod	0.2686513995527736	1.7115584493298646	<0.0001	<0.0001	NPC
CPC015_NPC_24H:BRD-K90333595-003-14-9:10	DB00692	Phentolamine	0.2780963239567185	1.7110242428204119	<0.0001	<0.0001	NPC
CPC006_WSUDLCL2_6H:BRD-K00766422-001-01-9:80	DB03459	Sparfosic acid	-0.29343385200955713	-1.7108827930412815	<0.0001	<0.0001	WSUDLCL2
NMH002_NPC_24H:BRD-K87714311-001-01-9:10	DB03068	Zebularine	-0.2597840387926652	-1.7107085157507347	<0.0001	<0.0001	NPC
LJP007_JURKAT_24H:I11	DB06589	Pazopanib	-0.2931683974787917	-1.7106981149021374	<0.0001	<0.0001	JURKAT
CPC014_NEU_24H:BRD-K38615104-001-06-8:10	DB08073	(2S)-1-(1H-INDOL-3-YL)-3-{[5-(3-METHYL-1H-INDAZOL-5-YL)PYRIDIN-3-YL]OXY}PROPAN-2-AMINE	-0.2592962651410894	-1.710579192274191	<0.0001	<0.0001	NEU
LJP007_JURKAT_24H:M10	DB05575	Motesanib	-0.28377882494399226	-1.7102626573883781	<0.0001	<0.0001	JURKAT
NMH001_NEU_24H:BRD-K81418486-001-22-8:10	DB02546	Vorinostat	-0.3049177612879194	-1.7099416510854697	<0.0001	<0.0001	NEU
NMH002_NPC_6H:BRD-K68202742-001-08-2:10	DB04297	Trichostatin A	-0.311546432165087	-1.709810388230056	<0.0001	<0.0001	NPC
LPROT001_NPC.TAK_6H:K02	DB01262	Decitabine	-0.3234719020940758	-1.70978235117147	<0.0001	<0.0001	NPC.TAK
NMH002_NEU_6H:BRD-A70814879-003-01-8:10	DB12764	Opaganib	0.3037634301393186	1.709379555991343	<0.0001	<0.0001	NEU
NMH002_NEU_6H:BRD-A95074085-236-01-6:10	DB13242	Bucladesine	0.30730116116118	1.70929194584052	<0.0001	<0.0001	NEU
NMH002_NEU_24H:BRD-K31342827-001-12-0:10	DB03777	Bisindolylmaleimide I	-0.3234614588227528	-1.7092428307817136	<0.0001	<0.0001	NEU
LJP008_NPC_24H:G23	DB00928	Azacitidine	-0.28278048047434623	-1.7091748421344413	<0.0001	<0.0001	NPC
NMH002_NPC_6H:BRD-K82261406-001-02-0:10	DB07374	Anisomycin	0.3175160879670143	1.708816125045165	<0.0001	<0.0001	NPC
NMH001_NPC_24H:BRD-K47029922-001-02-0:10	DB02665	(1R,2S)-2-Phenylcyclopropanaminium	0.266561107616766	1.7081547168357576	<0.0001	<0.0001	NPC
LJP007_JURKAT_24H:L09	DB11836	Sapanisertib	0.3169498000135982	1.708011702026379	<0.0001	<0.0001	JURKAT
