Signature	DrugBank_ID	DrugBank_Name	Enrichment_Score	Normalized_Enrichment_Score	p-value	FDR	Cell_Line
CPC015_NPC_24H:BRD-A41304429-001-04-9:10	DB01297	Practolol	0.17039831302078956	1.0028057803735229	0.4388120839733743	0.5496562942398282	NPC
CPC015_NPC_24H:BRD-A95513702-001-03-0:10	DB07373	Boldione	-0.1759369115231639	-1.0111200150452078	0.4389207563203739	0.5496681142343548	NPC
CPC018_NPC_24H:BRD-A09495397-001-02-7:10	DB11562	Bicuculline	-0.17795219496169426	-1.0030900798485165	0.4409871244635193	0.552131031284682	NPC
CPC006_U937_6H:BRD-K35723520-001-01-0:10	DB06179	Darinaparsin	0.1937874155888956	1.0082999786560647	0.4411024827737067	0.552150655838093	U937
NMH001_NEU_24H:BRD-K37289225-001-30-7:10	DB00363	Clozapine	-0.17418946100735525	-1.0012299102073323	0.4413255360623782	0.5523050484070295	NEU
NMH001_NPC_6H:BRD-K25075681-001-01-2:10	DB06455	Meclinertant	-0.16344969116138955	-1.0024715694078958	0.44172569220862845	0.552680280495594	NPC
DOSBIO001_NEU_24H:BRD-K27305650:1.11111	DB02656	LY-294002	0.18570289015853003	1.007890187692962	0.44182492905479154	0.552680280495594	NEU
CPC006_WSUDLCL2_6H:BRD-K11853856-003-01-3:10	DB08348	N~2~,N~2~-DIMETHYL-N~1~-(6-OXO-5,6-DIHYDROPHENANTHRIDIN-2-YL)GLYCINAMIDE	-0.1699540659024271	-1.0023698113168567	0.44220183486238535	0.5530268600819039	WSUDLCL2
LPROT003_NPC_6H:P07	DB02546	Vorinostat	-0.16843299566539857	-1.0035909905683522	0.4426401257202724	0.5534500352967469	NPC
LJP009_NPC_24H:L23	DB12588	AZD-1480	-0.18017179128187186	-1.0043047550357544	0.44364437913299043	0.5545805046304748	NPC
CPC016_NEU_24H:BRD-K93258693-001-05-8:10	DB07863	2-chloro-5-nitro-N-phenylbenzamide	-0.1791504194455509	-1.0023598538743568	0.44376057855054624	0.5545839645092562	NEU
LJP007_NPC.CAS9_24H:K09	DB11962	GSK-1059615	0.1892004055541192	1.008879758223804	0.44384739387426114	0.5545839645092562	NPC.CAS9
CPC014_NPC_24H:BRD-K64800655-001-01-7:10	DB12686	PHA-793887	-0.18439400353471255	-1.0035753821451665	0.4451180188314201	0.5560461674125475	NPC
CPC006_WSUDLCL2_6H:BRD-K15108141-001-01-7:0.08	DB00441	Gemcitabine	-0.1716881776659969	-1.0014387928853667	0.4461490294301816	0.5572084496085177	WSUDLCL2
DOSBIO002_NEU_24H:BRD-K27305650:0.37037	DB02656	LY-294002	-0.1813951371883223	-1.0055156852665397	0.44649859943977593	0.5575193287414154	NEU
CPC014_NPC_24H:BRD-K18135438-001-08-4:10	DB06777	Chenodeoxycholic acid	-0.18465521307950908	-1.0039643220729086	0.4499578465614838	0.5617120829623752	NPC
CPC015_NPC_24H:BRD-K92731339-227-03-1:10	DB00790	Perindopril	-0.18515391849830257	-1.0029540753118773	0.4506076284442305	0.5623964970600704	NPC
LJP007_JURKAT_24H:H11	DB09053	Ibrutinib	-0.17034502666263768	-1.0016556231125509	0.45168067226890757	0.5636087505513582	JURKAT
CPC014_NEU_24H:BRD-K09436313-001-01-2:10	DB02056	Prostaglandin D2	-0.1701253962868744	-0.9988455871010057	0.4519404332129964	0.5637692455185602	NEU
CPC013_NEU_24H:BRD-K62982419-001-01-2:10	DB03849	Cilomilast	-0.18107674490439185	-1.0011113602992987	0.4520128577988673	0.5637692455185602	NEU
NMH001_NEU_6H:BRD-K09557221-001-01-6:10	DB13070	Surinabant	0.1815599363526427	1.0004102850461516	0.4522774826975696	0.5639723045163976	NEU
LJP007_JURKAT_24H:B18	DB12200	Tivantinib	0.1881276018960295	1.0052245537779347	0.45357535753575356	0.565463404319275	JURKAT
CPC006_WSUDLCL2_6H:BRD-K64634304-001-01-5:40	DB00162	Vitamin A	-0.1822780224097799	-1.0039650257983486	0.4543218552354181	0.5662653047593502	WSUDLCL2
LJP008_NPC.TAK_24H:N10	DB02665	(1R,2S)-2-Phenylcyclopropanaminium	-0.1802420685748873	-1.0015796181416061	0.45442305103002556	0.5662653047593502	NPC.TAK
CPC006_NOMO1_6H:BRD-K67844266-001-01-3:11.1	DB11759	Pevonedistat	0.18942099033676793	1.0074590271017774	0.4545644453728849	0.5663140942241136	NOMO1
CPC016_NEU_24H:BRD-K70487031-001-01-0:10	DB00875	Flupentixol	-0.17319819786408683	-0.998213509179922	0.4553314121037464	0.5671420489414551	NEU
LJP007_NPC_24H:M05	DB07794	5-(2-PHENYLPYRAZOLO[1,5-A]PYRIDIN-3-YL)-1H-PYRAZOLO[3,4-C]PYRIDAZIN-3-AMINE	0.17258603353397636	0.9988565113993902	0.4558508358336905	0.5676613713315674	NPC
CPC006_SKM1_6H:BRD-K82746043-001-03-7:10	DB12340	Navitoclax	-0.19137834303613516	-1.0091100185572028	0.4572391948503116	0.5692622837212578	SKM1
CPC013_NPC_24H:BRD-K05658747-237-01-1:10	DB06817	Raltegravir	-0.19042419304024769	-1.0060737612582138	0.45894179894179893	0.5712536234468818	NPC
LJP009_NPC.CAS9_24H:L08	DB05984	RAF-265	-0.17589690404491182	-0.9988718209016676	0.45983055799006717	0.5722312875099936	NPC.CAS9
LJP009_NPC.TAK_24H:I03	DB11798	Tanzisertib	-0.1960848211087858	-1.007174467910746	0.4602012808783166	0.5725639925393071	NPC.TAK
AML001_HL60_6H:BRD-A45664787:3.33333	DB01088	Iloprost	-0.18876430422891824	-1.0062789764339812	0.4603503679900487	0.5726208597118526	HL60
CPC013_NPC_24H:BRD-A75409952:10	DB08059	Wortmannin	-0.17931015249204416	-1.0006988619851656	0.46086856880944194	0.5731367316200042	NPC
CPC006_WSUDLCL2_6H:BRD-K81473043-001-04-7:0.35	DB05134	Tanespimycin	-0.1853844952859918	-1.0017069180870035	0.46098799630655585	0.5731565682473654	WSUDLCL2
LJP008_NEU_24H:J05	DB12116	Epigallocatechin gallate	0.17458829082590635	0.9985846705780578	0.4613545816733068	0.5734836238528829	NEU
NMH002_NEU_24H:BRD-K27316855-001-10-9:10	DB00136	Calcitriol	0.16535947355235103	1.002606290540596	0.46153846153846156	0.573534961210049	NEU
LJP008_NPC_24H:A10	DB07232	Veliparib	-0.18025435369997075	-1.0021585334318057	0.46160297112735116	0.573534961210049	NPC
CPC006_NOMO1_6H:BRD-K47335880-001-01-3:0.08	DB12980	CHS-828	0.1747972764552901	0.9991269631351343	0.4632304226845104	0.5754279684345153	NOMO1
CPC015_NPC_24H:BRD-A59174698-003-12-8:10	DB00867	Ritodrine	0.2230619381615267	1.0086755825909401	0.46444644464446444	0.5768091607367015	NPC
LJP009_NPC_24H:G17	DB01254	Dasatinib	-0.18738094922989562	-1.0014695443831376	0.4657215638498173	0.5782631118951217	NPC
CPC016_NEU_24H:BRD-A36066264-001-03-1:10	DB13953	Estradiol benzoate	-0.19613630523132736	-1.0052069609292027	0.46621900826446283	0.5787510279643343	NEU
CPC006_PL21_6H:BRD-K81418486:10	DB02546	Vorinostat	0.18614321657926985	0.9988641378165919	0.467071809500186	0.5796797564018665	PL21
