GO_ID	Name	Gene Count	Gene Ratio	Fold Enrichment	p-value	FDR	-log10 FDR	FWER	Associated Genes
HP:0000733	Motor stereotypy	58	0.03393797542422469	3.5662578665169984	2.909176330913599e-18	9.653773198744577e-16	15.015302908509947	2.992669691610819e-14	MBD5, RAC1, TCF20, ASH1L, CNTNAP2, CHD1, FOXP1, TMEM106B, SNRPN, ADNP, PPP2CA, CLCN3, ATRX, ZBTB20, SMARCA2, NTRK2, ASXL3, POGZ, KIF5C, AFF3, AUTS2, ZMYM2, MECP2, UBE4B, NAPB, CERT1, NIPBL, MYT1L, SCN1A, TAOK1, KAT6A, ATP9A, DDX6, MACF1, TUBB3, POLA1, EXT2, CREBBP, SETD5, CDKL5, DYRK1A, TRIO, GRIA2, TARDBP, GRIK2, SPTBN1, TANC2, PGAP1, TCF4, CAMTA1, DOCK7, RERE, KMT2A, EP300, ZEB2, NAA15, NEXMIF, ELP2
HP:0001182	Tapered finger	44	0.025746050321825628	3.558829882069266	3.7228367280099504e-14	8.319063311619775e-12	11.07992557052367	3.829682142103836e-10	MAPRE2, TRPM3, HECTD4, PHIP, KMT2E, PHF21A, SLC4A10, SLC12A6, TBCK, CNOT1, HDAC8, TCF20, USP9X, EXOC6B, ADNP, VPS13B, ATRX, SETD5, HIVEP2, SMARCA2, ACBD6, ZMYM2, SLC25A12, KDM1A, DDX6, MAP1B, WNK1, DOCK3, CHD4, GNB1, FBXO11, KMT2C, DYRK1A, CDKL5, TRIO, UNC80, TCF4, MTHFS, ACSL4, MAPK1, KMT2A, SUPT16H, CCDC88A, PUM1
HP:0000722	Compulsive behaviors	31	0.018139262726740785	3.524492972829747	2.826519101136544e-10	2.8506276464109438e-08	7.545059507232829	2.9076401993391627e-06	BRD4, ARID1B, HDAC8, TCF20, USP9X, SNRPN, ADNP, CLCN3, RAD21, SETD5, AUTS2, POGZ, NLGN1, NIPBL, CHD7, GRIA1, NFIA, VPS13A, MAP1B, CREBBP, FMR1, TRIO, GRIA2, SPTBN1, GTF2I, MAPK1, JARID2, EP300, SGCE, CLCN4, FOXP1
HP:0002121	Generalized non-motor (absence) seizure	40	0.023405500292568753	3.5186838250054455	8.050636854464227e-13	1.2178956076746102e-10	9.914389935803188	8.28169013218735e-09	TRPM3, CDK13, CHD2, KCNMA1, SON, DHFR, NEDD4L, PPP2CA, CACNB4, SCN2A, SETD5, SMARCA2, NTRK2, AFF3, MECP2, MYT1L, SLC35A3, SCN1A, NBEA, GATAD2B, EIF4A2, GABRB3, CASK, PAK3, GNB1, TUBB3, FAR1, GNAO1, NSD1, CDKL5, WWOX, ATP1A3, DMXL2, PGAP1, ATP6V0C, DOCK7, YWHAG, GABRG2, CLCN4, NEXMIF
HP:0002174	Postural tremor	19	0.011117612638970159	3.4693689380640813	1.0181467374855795e-06	4.848923837275073e-05	4.314354637355074	0.010473675488514156	ATXN1, MT-ND6, FGF14, FUS, MT-ND4, MT-ND2, MT-CYB, UCHL1, BSCL2, MT-CO1, MT-ND4L, MT-CO3, PRKN, PPP2R2B, FMR1, MT-ND5, GRIK2, MT-ATP6, MT-ND1
HP:0001271	Polyneuropathy	19	0.011117612638970159	3.4693689380640813	1.0181467374855795e-06	4.848923837275073e-05	4.314354637355074	0.010473675488514156	OPA1, SLC12A6, MT-ND6, MT-ND4, MT-ND2, MT-CYB, ATXN10, PSAP, MT-ND4L, MT-CO3, TBC1D24, ARL6IP1, NF1, MT-ND5, DMXL2, SPTBN1, MT-ATP6, MT-ND1, SYNE1
HP:0000713	Agitation	23	0.013458162668227034	3.4648039789350498	7.829442192555103e-08	4.655576406636667e-06	5.332026541379886	0.0008054147183481434	LSS, VPS35, GABBR2, WAC, VPS13C, SYNJ1, FGF12, MECP2, APP, GIGYF2, UCHL1, MED13L, PRKN, IGF1R, PAK3, PRKAR1A, FMR1, CDKL5, DNAJC13, SPTBN1, DNAJC6, DCX, GLS
HP:0000752	Hyperactivity	61	0.035693387946167346	3.451366282343956	2.322240942784518e-18	8.218001451626186e-16	15.085233786360448	2.388889257842434e-14	MBD5, DPP6, RAC1, ARID1B, SLC4A10, PDCD6IP, CHD2, TCF20, SMARCE1, ASH1L, CNTNAP2, UBE3C, SNRPN, ADNP, KANSL1, CLCN3, SCN2A, ATRX, NEXMIF, HIVEP2, AUTS2, POGZ, TRIP12, MECP2, NBN, NFIX, MAPK10, SCN1A, BSCL2, SMAD4, GRIA1, GATAD2B, ATP9A, MED13L, VPS13A, ANK3, STAG2, CASK, GABRB3, FRMPD4, PAK3, DYM, IL1RAPL1, PDE4D, CUL3, FMR1, GNAO1, CDKL5, DYRK1A, HERC2, DMXL2, SPTBN1, FBXO11, CREBBP, CAMTA1, KMT2A, EP300, DENND5A, SETBP1, CLCN4, SLC25A13
HP:0005484	Secondary microcephaly	37	0.021650087770626096	3.430040059413962	1.3340785020455947e-11	1.6145488882991804e-09	8.791948800075676	1.3723665550543032e-07	MBD5, PRORP, GABBR2, DHFR, SNRPN, EXOC2, NEXMIF, NTRK2, CTNNA2, KIF5C, FGF12, CERT1, MECP2, SLC25A12, SCN1A, ATP9A, TBC1D24, ARNT2, VPS50, PMPCB, CREBBP, CDKL5, WWOX, DYRK1A, TRIO, ADAM22, TCF4, FTO, COG6, DCX, EP300, PPP1R12A, CLTC, GLS, ZEB2, PAFAH1B1, FRA10AC1
HP:0000998	Hypertrichosis	31	0.018139262726740785	3.42748857908214	6.09930316733032e-10	5.6525704218312615e-08	7.24775401834621	6.2743531682327e-06	IDS, ARID1B, IL6ST, SMARCE1, USP9X, RAB3GAP1, SNX14, MT-ND6, MT-CO2, VPS37A, CTNNB1, SMARCA2, AFF3, MT-ND4, NFIX, KDM1A, MT-CO1, RAF1, MT-CO3, SUZ12, ABCA5, PRKAR1A, BRAF, KDM6A, MT-ND5, ALG9, MAPK1, MT-ND1, SETBP1, ZEB2, FRA10AC1
HP:0010819	Atonic seizure	27	0.01579871269748391	3.3894821533060275	1.002922808091967e-08	7.018412875402764e-07	6.153761086927841	0.00010317066926842063	ARFGEF1, CHD2, PIK3CA, CNTNAP2, SCN2A, NEXMIF, ALG13, CTNNA2, ACBD6, AKT3, MAPK10, SCN1A, GABRB3, CASK, GNB1, GNAO1, CDKL5, DYRK1A, DMXL2, GRIK2, MTHFS, ATP6V0C, DOCK7, ST3GAL3, GABRG2, PAFAH1B1, HNRNPU
HP:0002384	Focal impaired awareness seizure	35	0.02047981275599766	3.3744177881802226	7.829373462417797e-11	8.568166468924667e-09	8.067112104287187	8.054076480789187e-07	CNOT1, GABBR2, CNTNAP2, SCN2A, POGZ, SCN3A, MYT1L, ARHGEF9, SCN1A, ATXN10, KCNQ5, DNM1L, LGI1, TBC1D24, MACF1, CDH2, GNB1, KDM6A, FMN2, GNAO1, NSD1, ATP1A3, GRIK2, STRADA, RERE, ATP6V0C, DOCK7, GRIN2B, SUPT16H, PNPLA8, FBXL4, CLCN4, PAFAH1B1, GABRG2, PLCB1
HP:0000817	Reduced eye contact	32	0.018724400234055003	3.324549545005145	7.599954573450597e-10	6.857959008516341e-08	7.163805115084061	7.81807326970863e-06	NDUFC2, MBD5, IREB2, GABBR2, CNTNAP2, ADNP, NTRK2, ALG13, NDUFA13, MT-ND2, MECP2, MYT1L, SLC25A12, NDUFAF2, NALCN, FRMPD4, POLA1, FMR1, GABRA2, WWOX, CDKL5, ADAM22, SPTBN1, DOCK7, GRIN2B, ST3GAL3, MT-ND1, GPHN, AGTPBP1, GLS, MT-ND3, NEXMIF
HP:0410030	Cleft lip	24	0.014043300175541252	3.324549545005145	9.807229035431715e-08	5.699828536016162e-06	5.244138208710328	0.0010088696508748604	BRD4, ANKRD17, PLCH1, RPS19, RPS28, RPS29, RPS15A, NIPBL, RPS17, CHD7, SMAD4, RPS27, RPL35, STAG2, KDM6A, FBXO11, RPL5, RIC1, RERE, JARID2, RPL18, CEP120, SMCHD1, RPL9
HP:0000294	Low anterior hairline	40	0.023405500292568753	3.301778657710589	7.544568888474018e-12	9.824174703257244e-10	9.007703923077301	7.761098015573222e-08	MAPRE2, TRPM3, BRD4, ARID1B, HDAC8, SLC12A6, TCF12, SMARCE1, ASH1L, CNTNAP2, VPS13B, PIK3C2A, FRMD4A, RPS19, CLCN3, RAD21, SMARCA2, RPS28, RPS29, SETD5, RPS15A, NBN, NIPBL, POLR1D, RPS17, RPS27, RPL35, MED13L, TBC1D24, FGFR2, STAG2, CREBBP, TRIO, RPL5, PGAP1, RALGAPA1, DOCK7, EP300, RPL18, RPL9
HP:0012450	Chronic constipation	32	0.018724400234055003	3.2961345916290328	9.63746083681827e-10	8.331139464567188e-08	7.079295595312221	9.914055962834954e-06	MED13, OPA1, VPS35, ASH1L, ZNF292, USP9X, ADNP, SLC12A2, RORA, HIVEP2, PLCB4, POGZ, AFF3, FGF12, MECP2, HS2ST1, GIGYF2, TAOK1, GRIA1, SPART, GATAD2B, KMT5B, CREBBP, TRIO, IPO8, HERC2, DNAJC13, TANC2, CAMTA1, EP300, SUPT16H, FAR1
HP:0000717	Autism	73	0.042715038033937974	3.2949772409999496	2.0012416389454555e-20	1.1437095966573277e-17	16.94168423479103	2.05867727398319e-16	HECTD4, ASCC3, BRD4, CDK13, TBCK, HDAC8, REV3L, TCF12, BBS9, GABBR2, PIK3CA, CNTNAP2, CHD1, TTC8, SNRPN, ADNP, SETD2, CACNA1C, DICER1, ATRX, SCN2A, ZBTB20, ASXL3, NTRK2, JMJD1C, SYNJ1, RPL17, FGF12, RAD21, MECP2, NFIB, UBE4B, ALG13, SCN3A, NIPBL, CHD8, CHD7, SCN1A, TAOK1, BBS1, SMAD4, MED13L, EIF4A2, ARNT2, BRAF, GNB1, IL1RAPL1, EXT2, PDE4D, FMR1, CREBBP, GABRA2, WWOX, HERC2, ATP1A3, DYRK1A, GTF2I, SPTBN1, FRYL, PPP3CA, RERE, DOCK7, KMT2A, EP300, CLTC, SDCCAG8, YWHAG, SUPT16H, GABRG2, WDPCP, SCAPER, CELF2, PTEN
