term	id	nGeneIds	geneSetFdaCountsById.nodes	geneSetHash	pvalue	FDR	oddsRatio	nOverlap	Cell_Line	DrugBank_Name	DrugBank_ID
ASG003_XC.P915_24H_H19_camptothecin_10uM down	8f14f538-b774-4063-9d7e-5bfe64fc29a1	250	[{'approved': False, 'count': 1210}]	86cdcb53-a5d7-5200-bc9f-0526248aff03	2.705560654162861e-15	7.026939927798326e-12	1.798267121165169	128	24H	camptothecin	DB04690
CVD001_HEPG2_24H_A19_mitoxantrone_10uM down	6f5c819a-9d81-4cc1-a026-9996beeb2224	250	[{'approved': True, 'count': 3480}]	8418356f-e1d3-5bad-9d0a-82815646cf2a	2.705560654162861e-15	7.026939927798326e-12	1.798267121165169	128	24H	mitoxantrone	DB01204
ASG003_XC.P033_24H_H19_camptothecin_10uM down	f8833f31-8653-46a7-90a5-6e7b7cea94fc	250	[{'approved': False, 'count': 1210}]	4e8ab361-a0ed-5bc0-b43e-10a66c2621f2	2.705560654162861e-15	7.026939927798326e-12	1.798267121165169	128	24H	camptothecin	DB04690
EMU001_BJAB_3H_G19_auranofin_10uM down	b9c41520-20b8-4152-ae5f-5b34e645e9ef	250	[{'approved': True, 'count': 398}]	6e56e17e-84c1-5224-9e2a-da6cb6beb799	2.705560654162861e-15	7.026939927798326e-12	1.798267121165169	128	3H	auranofin	DB00995
ERG005_VCAP_48H_I10_geldanamycin_1.11uM up	e5702bb9-b696-44f1-8295-9d8ea46440e8	250	[{'approved': False, 'count': 3068}]	133ec520-5254-55ed-836a-6615fa089b85	2.705560654162861e-15	7.026939927798326e-12	1.798267121165169	128	48H	geldanamycin	DB02424
CEGS002_HIMG002_24H_H24_topotecan_0.74uM down	4a0e98ae-352d-44de-ad0e-fe2425088be5	250	[{'approved': True, 'count': 310}]	09cd69b0-0b2f-5052-aef5-e144a1dfb092	2.705560654162861e-15	7.026939927798326e-12	1.798267121165169	128	24H	topotecan	DB01030
EMU001_K562_24H_C20_mitoxantrone_2.5uM down	f979c800-06b3-4613-8d04-c689a5df1cdc	250	[{'approved': True, 'count': 3480}]	eb9f861e-c75d-5e2f-a959-bd692fc44a73	2.705560654162861e-15	7.026939927798326e-12	1.798267121165169	128	24H	mitoxantrone	DB01204
FIBR005_MCLF033SZ_6H_P04_PP-110_4uM up	60ab1de7-5a69-42ef-acd7-75a9582ab4de	250	[{'approved': False, 'count': 272}]	9f04e26c-a595-57c6-9596-6473518f3433	2.705560654162861e-15	7.026939927798326e-12	1.798267121165169	128	6H	PP-110	DB08052
FIBR041_MCLF0067SZ_6H_E22_AGK-2_4uM up	83a3a615-8e52-4333-beaf-26eb0cf5c886	250	[{'approved': False, 'count': 672}]	4c0ccc3b-cc88-53a5-b233-c7bff2961eb3	2.705560654162861e-15	7.026939927798326e-12	1.798267121165169	128	6H	AGK-2	DB02434
FIBR024_MCLF126CN_6H_H07_DG-041_4uM down	1f4913c9-b471-4304-8e23-d96f4c0fd837	250	[{'approved': False, 'count': 206}]	0eac1645-cc1d-5a48-9302-45c733090562	2.705560654162861e-15	7.026939927798326e-12	1.798267121165169	128	6H	DG-041	DB05027
CEGS001_NPC.170_24H_G18_tacedinaline_0.3uM down	ee90ecbf-6726-433b-b0a6-2bd8c3df62c9	250	[{'approved': False, 'count': 880}]	0f427280-a803-5cb4-88aa-2b12049e62f3	2.705560654162861e-15	7.026939927798326e-12	1.798267121165169	128	24H	tacedinaline	DB12291
PBIOA022_HT29_24H_D20_topotecan_3.33uM down	3618e9e9-7928-4bfd-89fb-9486fed56aab	250	[{'approved': True, 'count': 310}]	45a2822d-6fc5-5e89-99c5-73f85c9130d9	2.705560654162861e-15	7.026939927798326e-12	1.798267121165169	128	24H	topotecan	DB01030
FIBR011_MCLF015CN_6H_C20_parbendazole_0.04uM down	3f87b372-885a-49f9-a0f7-f8738f4be3c9	250	[{'approved': False, 'count': 904}]	9b552de4-7dfb-5e65-838c-4fae69d04a98	2.705560654162861e-15	7.026939927798326e-12	1.798267121165169	128	6H	parbendazole	DB00518
AICHI001_OCILY19_4H_A15_GSK-2110183_0.66uM up	28c3ad3c-c619-4011-a72b-07514020260c	250	[{'approved': False, 'count': 540}]	5ca9754d-3301-54a0-9183-26a982a76037	2.705560654162861e-15	7.026939927798326e-12	1.798267121165169	128	4H	GSK-2110183	DB05708
ERG005_VCAP_6H_D02_wortmannin_4uM up	0364fa7f-44ff-4e47-b66a-a079af413ae2	250	[{'approved': False, 'count': 3340}]	28a95703-20b0-5119-b38d-9fda0f5b20f0	2.705560654162861e-15	7.026939927798326e-12	1.798267121165169	128	6H	wortmannin	DB08059
REP.A012_A375_24H_N04_BMS-299897_0.37uM down	5d400134-f8cc-43a8-a312-5186d0108d88	250	[{'approved': False, 'count': 534}]	5b9309ff-e7fc-535f-a042-f945ef1f8e90	2.705560654162861e-15	7.026939927798326e-12	1.798267121165169	128	24H	BMS-299897	DB15773
FIBR005_MCLF033SZ_6H_O06_monastrol_40uM down	8d802086-7cba-42c4-abd0-d7c860ab99e1	250	[{'approved': False, 'count': 134}]	1a0b105e-0fed-563c-b8fc-a9d9f95dbc02	2.705560654162861e-15	7.026939927798326e-12	1.798267121165169	128	6H	monastrol	DB04331
RAD001_MCF7_6H_H14_camptothecin_10uM down	3a473375-05aa-4542-8e5e-5ebd57f16a3c	250	[{'approved': False, 'count': 1210}]	2f2f869b-5c6c-561d-8dd4-28ff768b30ed	2.705560654162861e-15	7.026939927798326e-12	1.798267121165169	128	6H	camptothecin	DB04690
LJP006_HME1_3H_G07_celastrol_10uM down	4a57c406-2b89-4f00-9efe-941f21e52f23	250	[{'approved': False, 'count': 392}]	35166bdc-da8d-516a-8b3e-7817ab7f6269	2.705560654162861e-15	7.026939927798326e-12	1.798267121165169	128	3H	celastrol	DB04573
FIBR023_MCLF126CN_6H_M03_prima-1-met_4uM up	b043dac3-d9b8-49de-865a-a0c349a09134	250	[{'approved': False, 'count': 320}]	ca358420-eccb-501c-ade9-d13738f1518f	2.705560654162861e-15	7.026939927798326e-12	1.798267121165169	128	6H	prima-1-met	DB08463
FIBR042_MCLF0067SZ_6H_O17_gallic-acid_4uM down	dee7cc2e-be17-4b19-8c31-69c02ff70378	250	[{'approved': False, 'count': 94}]	26ee0c94-05f9-5e47-9ef2-a1ec3cd99675	2.705560654162861e-15	7.026939927798326e-12	1.798267121165169	128	6H	gallic-acid	DB02434
CEGS002_HIMG001_24H_H19_topotecan_25uM down	7c1b311a-63eb-4b46-b68b-3b17939796b8	250	[{'approved': True, 'count': 310}]	07f93275-2f17-5a2c-8acb-30e2509093e9	2.705560654162861e-15	7.026939927798326e-12	1.798267121165169	128	24H	topotecan	DB01030
ASG003_U2OS_24H_H19_camptothecin_10uM down	2ffbb290-d2d7-4967-8f39-23f3d457664a	250	[{'approved': False, 'count': 1210}]	ea149fed-8bc4-5705-8c11-d1f2ced26aeb	2.705560654162861e-15	7.026939927798326e-12	1.798267121165169	128	24H	camptothecin	DB04690
FIBR010_MCLF123SZ_6H_H02_imipramine_4uM down	1a99d3d3-1d91-4cd0-9b72-3cedd6c42cbe	250	[{'approved': True, 'count': 512}]	1e40b1dd-ff34-5a37-bd14-74565d1c52f3	2.705560654162861e-15	7.026939927798326e-12	1.798267121165169	128	6H	imipramine	DB00458
FIBR020_MCLF135CN_6H_L05_phenelzine_4uM up	80ed66dd-4a6f-482b-a89b-64f1e50834b6	250	[{'approved': True, 'count': 280}]	eead2325-81cc-5221-a220-a2993505ceba	2.705560654162861e-15	7.026939927798326e-12	1.798267121165169	128	6H	phenelzine	DB00780
AICHI001_THP1_4H_P14_IPI-145_2.5uM up	d268cf06-a155-4633-b15f-db60e58435cd	250	[{'approved': True, 'count': 216}]	2b22cd86-dd1d-5840-bbb2-a469435f4ed9	7.659189659797673e-15	1.765195976257807e-11	1.784218159281066	127	4H	IPI-145	DB05814
CPC014_A549_6H_P21_celastrol_10uM down	e083fb78-c73a-4a44-a6fb-c5696445767e	250	[{'approved': False, 'count': 392}]	f1000527-6757-578d-aa4d-0a8582f6bc9d	7.659189659797673e-15	1.765195976257807e-11	1.784218159281066	127	6H	celastrol	DB04573
LRS001_PHH.MGH_24H_C13_linifanib_10uM up	32a75c6b-b6b6-4a28-9b84-095aad197f7b	250	[{'approved': False, 'count': 1064}]	b31580ca-6913-563e-8e5e-948052aded84	7.659189659797673e-15	1.765195976257807e-11	1.784218159281066	127	24H	linifanib	DB06080
REP.B013_PC3_24H_D08_camptothecin_0.74uM down	46bf85ba-4777-41b8-b571-48c2fb48e466	250	[{'approved': False, 'count': 1210}]	ff47001e-12a3-5264-bc15-bccdad285db0	7.659189659797673e-15	1.765195976257807e-11	1.784218159281066	127	24H	camptothecin	DB04690
FIBR011_MCLF015CN_6H_D02_valdecoxib_4uM up	ba1fe054-d18f-4a56-9964-4d89fedc293c	250	[{'approved': True, 'count': 540}]	bb8f6a32-8a19-5b29-9ba5-04184087b626	7.659189659797673e-15	1.765195976257807e-11	1.784218159281066	127	6H	valdecoxib	DB00580
FIBR038_MCLF035SZ_6H_C04_SN-38_0.04uM down	9310833e-2c76-4819-9379-f31a76f14e0f	250	[{'approved': False, 'count': 518}]	a1e5a578-872d-5e5d-99c1-114f20c505ae	7.659189659797673e-15	1.765195976257807e-11	1.784218159281066	127	6H	SN-38	DB02515
AICHI002_K562_4H_J08_PF-04691502_2.5uM up	82e9171b-b0ed-4248-923c-30a32cfbc943	250	[{'approved': False, 'count': 514}]	2af96186-fd71-516b-997c-fb38c82d08f1	7.659189659797673e-15	1.765195976257807e-11	1.784218159281066	127	4H	PF-04691502	DB11974
REP.B011_YAPC_24H_D11_clemizole_0.03uM down	380c4870-b906-4fba-88b8-56a8f891e895	250	[{'approved': False, 'count': 320}]	1965bb35-e547-5104-b928-5ad9c635371f	7.659189659797673e-15	1.765195976257807e-11	1.784218159281066	127	24H	clemizole	DB15932
AICHI001_HBL1_4H_P01_A-443654_10uM down	31624d2b-f49f-4ebf-9fa1-310cf408cc05	250	[{'approved': False, 'count': 568}]	f5896b39-01a0-5518-87ce-217f80f1d294	7.659189659797673e-15	1.765195976257807e-11	1.784218159281066	127	4H	A-443654	DB02910
ERG005_VCAP_48H_K05_estradiol_20uM down	2cd99433-e590-4865-90c0-a0463a98cbbc	250	[{'approved': True, 'count': 1390}]	cca115e8-6583-51cb-a390-f037d15e6036	7.659189659797673e-15	1.765195976257807e-11	1.784218159281066	127	48H	estradiol	DB00783
CEGS001_NPC.170_24H_C15_oxiracetam_30uM down	2ee03c72-07d5-4f0b-8527-e44c7702de4e	250	[{'approved': False, 'count': 84}]	dc16afb6-cd45-59b4-810d-f3292886f4d1	7.659189659797673e-15	1.765195976257807e-11	1.784218159281066	127	24H	oxiracetam	DB13601
REP.A012_A375_24H_M15_alizapride_1.11uM down	b0f444a2-b509-4071-80cb-1a4e861619e6	250	[{'approved': False, 'count': 308}]	8740eda8-07bb-50a0-b35c-f7319904f0a4	7.659189659797673e-15	1.765195976257807e-11	1.784218159281066	127	24H	alizapride	DB01425
FIBR042_MCLF0067SZ_6H_H10_C-646_4uM up	70814e4c-260f-4d36-b77a-ee64f39b2658	250	[{'approved': False, 'count': 546}]	dd2162c0-8caf-57e2-874a-53f0e44b1c1d	7.659189659797673e-15	1.765195976257807e-11	1.784218159281066	127	6H	C-646	DB11312
FIBR011_MCLF015CN_6H_N06_Ro-28-1675_4uM up	37e58979-cc12-4566-9ff0-ad50f7219c24	250	[{'approved': False, 'count': 272}]	ce4af20a-26eb-511d-bb50-fe93676457ec	7.659189659797673e-15	1.765195976257807e-11	1.784218159281066	127	6H	Ro-28-1675	DB15254
FIBR012_MCLF015CN_6H_A21_serdemetan_4uM down	3fd2f55a-5bc9-4d33-8d9a-64726b87c5c9	250	[{'approved': False, 'count': 956}]	a3c3f661-b4b9-50ce-92de-517fd9b5d577	7.659189659797673e-15	1.765195976257807e-11	1.784218159281066	127	6H	serdemetan	DB12027
CRCGN004_PC3_6H_F20_vincristine_10uM up	b70599da-3afb-450a-b787-875b5f003b36	250	[{'approved': True, 'count': 146}]	095d63ff-be33-53ec-bf58-ac8917c65ee4	7.659189659797673e-15	1.765195976257807e-11	1.784218159281066	127	6H	vincristine	DB00541
ASG003_XC.P922_24H_H20_camptothecin_1.11uM down	66e4ab25-954f-4836-97c9-f75f7a41d383	250	[{'approved': False, 'count': 1210}]	bf58e273-28a0-5027-9625-f1d7076b6327	7.659189659797673e-15	1.765195976257807e-11	1.784218159281066	127	24H	camptothecin	DB04690
PBIOA021_HEPG2_24H_I08_linifanib_3.33uM down	b6d2eb08-afb5-4e56-9575-78184c6c8ec1	250	[{'approved': False, 'count': 1064}]	387a0d85-82b7-5758-a684-b4b16f5f6e5d	7.659189659797673e-15	1.765195976257807e-11	1.784218159281066	127	24H	linifanib	DB06080
FIBR011_MCLF015CN_6H_D13_kinetin-riboside_2.22uM up	9904b090-efb8-43fa-8ddb-47452f2b8acf	250	[{'approved': False, 'count': 228}]	36fd7e81-af02-5edc-b693-cd98118e9ddc	7.659189659797673e-15	1.765195976257807e-11	1.784218159281066	127	6H	kinetin-riboside	DB11336
FIBR039_MCLF056CN_6H_G21_linsitinib_4uM up	d9992892-ce90-4a10-9a62-77221100b9a6	250	[{'approved': False, 'count': 1060}]	9e04a2ed-b3ef-549c-91ec-59f900224290	7.659189659797673e-15	1.765195976257807e-11	1.784218159281066	127	6H	linsitinib	DB06075
PBIOA019_HA1E_24H_G16_withaferin-a_10uM down	b197d114-e142-413e-914e-01631089b158	250	[{'approved': False, 'count': 1816}]	e8368eae-8950-5e4a-a397-f3d6ecc4ceda	7.659189659797673e-15	1.765195976257807e-11	1.784218159281066	127	24H	withaferin-a	DB14450
FIBR042_MCLF0067SZ_6H_B11_SB-225002_0.74uM down	0cf046dc-e105-412b-b246-ce7781752094	250	[{'approved': False, 'count': 400}]	ebd87402-4f69-5c84-86bc-6ad374d59064	7.659189659797673e-15	1.765195976257807e-11	1.784218159281066	127	6H	SB-225002	DB04338
FIBR027_MCLF130CN_6H_N02_losartan_4uM down	1cb55161-7094-4acf-8cc3-f0d8a08427e6	250	[{'approved': True, 'count': 654}]	8ac64e55-26b2-570d-84ff-88c41044995b	7.659189659797673e-15	1.765195976257807e-11	1.784218159281066	127	6H	losartan	DB00678
AICHI002_NALM6_24H_H13_MK-2206_10uM up	48065f59-90de-402f-9abb-ce6dbeff515a	250	[{'approved': False, 'count': 2186}]	1612a497-fb0a-5367-ac24-3ece85d8b4e6	7.659189659797673e-15	1.765195976257807e-11	1.784218159281066	127	24H	MK-2206	DB12111
FIBR002_MCLF117SZ_6H_P04_PP-110_4uM up	97ef2e12-cfd0-496c-980f-2ed0d165d25d	250	[{'approved': False, 'count': 272}]	5e7444c9-ef02-5f96-8d32-f16b4bd2f83c	7.659189659797673e-15	1.765195976257807e-11	1.784218159281066	127	6H	PP-110	DB08052
PBIOA018_HA1E_24H_G16_withaferin-a_10uM down	e4e0db38-3aae-4c10-9c85-ee319a02c369	250	[{'approved': False, 'count': 1816}]	266d298a-bd87-5df0-8617-38066d10786c	7.659189659797673e-15	1.765195976257807e-11	1.784218159281066	127	24H	withaferin-a	DB14450
REP.B028_A375_24H_K19_brequinar_2.22uM down	dc6e14c1-d8b1-4208-8e9b-92e904046bc3	250	[{'approved': False, 'count': 348}]	d9ced82a-474e-5ca8-815b-f5cf1d497ed7	7.659189659797673e-15	1.765195976257807e-11	1.784218159281066	127	24H	brequinar	DB03523
AICHI001_HBL1_4H_C08_TAK-715_2.5uM down	ce49ebe4-4962-4a05-8082-5d0eb1c4dc5d	250	[{'approved': False, 'count': 1012}]	4324be47-71c9-5b89-86bb-c14fada17b37	7.659189659797673e-15	1.765195976257807e-11	1.784218159281066	127	4H	TAK-715	DB16108
CPC006_A375_6H_E13_importazole_60uM down	19fdaa19-cd9d-48d9-96a0-8920239a4aa3	250	[{'approved': False, 'count': 386}]	316142a9-19c6-5a8f-b5a9-550eb5e948b4	7.659189659797673e-15	1.765195976257807e-11	1.784218159281066	127	6H	importazole	DB12172
LCP001_MCF10A.KRAS.HG_24H_M19_topotecan_10uM down	f0679fde-1942-4635-89a9-39d2669f5d38	250	[{'approved': True, 'count': 310}]	c94c0334-d880-5b01-bd78-b835bb9b26b7	7.659189659797673e-15	1.765195976257807e-11	1.784218159281066	127	24H	topotecan	DB01030
LCP001_MCF10A.WT_6H_I04_camptothecin_10uM down	f345b199-7254-4882-b22c-0c5604ec9d49	250	[{'approved': False, 'count': 1210}]	cdd408d5-078b-5dfb-9250-25a6f7d1c407	7.659189659797673e-15	1.765195976257807e-11	1.784218159281066	127	6H	camptothecin	DB04690
ASG003_XC.P091_24H_H20_camptothecin_1.11uM down	b19bc2d3-3562-4582-b2a9-f6e61eb2481c	250	[{'approved': False, 'count': 1210}]	133e883e-1c8a-55c7-a357-883fddf999de	7.659189659797673e-15	1.765195976257807e-11	1.784218159281066	127	24H	camptothecin	DB04690
CRCGN004_HA1E_6H_J11_monoethylhexylphthalate_10uM down	f2040938-1be5-442f-86a5-cb78c59df967	250	[{'approved': False, 'count': 58}]	104ae748-246b-599e-b21a-67ddce978739	2.1324590933966007e-14	4.352616215567255e-11	1.770169197396963	126	6H	monoethylhexylphthalate	DB13336
REP.B023_A375_24H_P01_lasalocid_2.22uM up	53a66e26-68b0-46b9-ae2f-21eadfed7b98	250	[{'approved': False, 'count': 394}]	1f9765a5-ea12-506a-b776-c3b6ce8bd6ee	2.1324590933966007e-14	4.352616215567255e-11	1.770169197396963	126	24H	lasalocid	DB11423
LKCP002_MCF7_6H_P19_linifanib_10uM down	e13d0827-5ae8-4976-a979-2a90afbf3432	250	[{'approved': False, 'count': 1064}]	3435958b-af0f-55d3-bc83-6b69834c5e44	2.1324590933966007e-14	4.352616215567255e-11	1.770169197396963	126	6H	linifanib	DB06080
LJP008_JURKAT_24H_I01_I-BET-762_10uM up	f965824b-2a1a-4da3-b63a-23a4c8b504b9	250	[{'approved': False, 'count': 1040}]	a231d47f-d459-5d28-88cb-7804c2fd4f6e	2.1324590933966007e-14	4.352616215567255e-11	1.770169197396963	126	24H	I-BET-762	DB16523
CRCGN004_PC3_6H_C19_dimethylnitrosamine_10uM up	24d109ff-001a-4197-ae24-4cf161aab4c3	250	[{'approved': False, 'count': 46}]	ef370af4-bba1-5d19-8ab5-ca4f0139a926	2.1324590933966007e-14	4.352616215567255e-11	1.770169197396963	126	6H	dimethylnitrosamine	DB01488
LJP008_HELA_24H_I05_I-BET-762_0.12uM up	8c5a2d2e-588f-47f4-a42c-bf08b7c27247	250	[{'approved': False, 'count': 1040}]	b4bf722c-b043-5bae-ae53-65b65c5c37ca	2.1324590933966007e-14	4.352616215567255e-11	1.770169197396963	126	24H	I-BET-762	DB16523
ERAM001_A549_24H_G14_withaferin-a_12.5uM down	646327db-1a38-4493-8399-f728b2913496	250	[{'approved': False, 'count': 1816}]	9155e01c-5f49-51b1-9e62-50670c5bf27d	2.1324590933966007e-14	4.352616215567255e-11	1.770169197396963	126	24H	withaferin-a	DB14450
ASG003_XC.P912_24H_H19_camptothecin_10uM down	f8d9b20c-b216-4bc7-b9cf-a9ee3027b8f7	250	[{'approved': False, 'count': 1210}]	92e2054e-7d72-5492-a532-dc62d4f6718b	2.1324590933966007e-14	4.352616215567255e-11	1.770169197396963	126	24H	camptothecin	DB04690
PAC004_U2OS_6H_I16_deferoxamine-mesylate_3.33uM up	6ad4557c-4b03-441e-a05c-698cfdb5a317	250	[{'approved': True, 'count': 2}]	1e58e25f-eca0-50e7-8b82-e893d45dd7d1	2.1324590933966007e-14	4.352616215567255e-11	1.770169197396963	126	6H	deferoxamine-mesylate	DB00746
CPC006_U937_6H_L23_SN-38_0.37uM down	39b3abcd-effe-4618-b137-823e4a872d6a	250	[{'approved': False, 'count': 518}]	4b2ae6b4-1b47-5ab0-857f-75f56c8fd7a8	2.1324590933966007e-14	4.352616215567255e-11	1.770169197396963	126	6H	SN-38	DB02515
AICHI001_OCILY19_4H_G02_Mps1-IN-1_2.5uM down	e885e47d-564d-4401-96d1-63e67cb27d39	250	[{'approved': False, 'count': 204}]	f895b6f5-0933-56ab-8706-81700d38f836	2.1324590933966007e-14	4.352616215567255e-11	1.770169197396963	126	4H	Mps1-IN-1	DB02880
MOAR009_NCIH2110_24H_L20_ramatroban_3.33uM up	619b9bb1-92a3-42b0-b12f-1831782af98c	250	[{'approved': False, 'count': 372}]	22c9ee33-19e8-509e-981b-660058761104	2.1324590933966007e-14	4.352616215567255e-11	1.770169197396963	126	24H	ramatroban	DB13036
CVD001_HUH7_24H_B07_SA-1973509_2.5uM down	394ab6f6-e1f2-4b07-ab41-4dfcc6181466	250	[{'approved': False, 'count': 56}]	93d96658-8496-5a29-bc9f-96b117efa882	2.1324590933966007e-14	4.352616215567255e-11	1.770169197396963	126	24H	SA-1973509	DB10769
CPC006_PL21_6H_K14_curcumin_12.5uM up	89462624-3858-48fe-80a3-4a615d8a1e43	250	[{'approved': False, 'count': 1224}]	8196b920-cee4-5769-b49a-1eff5d527bf8	2.1324590933966007e-14	4.352616215567255e-11	1.770169197396963	126	6H	curcumin	DB11672
KTOX002_HPTEC_6H_J01_mitomycin_100uM down	494c11cf-a6e5-4e45-81a8-06ac287ec707	250	[{'approved': True, 'count': 24}]	329663c9-8d9b-5835-a728-cd6a2f303ddd	2.1324590933966007e-14	4.352616215567255e-11	1.770169197396963	126	6H	mitomycin	DB00305
LJP009_HEK293_24H_J06_GDC-0879_0.04uM down	53c5624b-15d4-4ff9-bc6c-eb18b5b5d409	250	[{'approved': False, 'count': 608}]	b2d482c5-0f46-5e12-bfbc-30a3fa931cf9	2.1324590933966007e-14	4.352616215567255e-11	1.770169197396963	126	24H	GDC-0879	DB15275
FIBR042_MCLF0067SZ_6H_G17_loxapine_4uM down	91a701c8-cf61-48f6-8ed0-03a839ebb492	250	[{'approved': True, 'count': 158}]	8514a4dc-5a3c-5fe8-b9d0-599395b0755f	2.1324590933966007e-14	4.352616215567255e-11	1.770169197396963	126	6H	loxapine	DB00408
ASG002_PC3_24H_M13_mitomycin-c_10uM down	239b13d0-ca4b-4fed-b571-a6adb0edd82c	250	[{'approved': True, 'count': 920}]	3e1ca9f7-bc02-521b-82c1-90cc9a7dc37e	2.1324590933966007e-14	4.352616215567255e-11	1.770169197396963	126	24H	mitomycin-c	DB00305
REP.B004_HELA_24H_P11_sparfloxacin_0.03uM up	4fab3f06-aabd-4c05-b248-26361dd27120	250	[{'approved': True, 'count': 262}]	3ba2fedf-3f82-5533-839c-2a66223df88d	2.1324590933966007e-14	4.352616215567255e-11	1.770169197396963	126	24H	sparfloxacin	DB01208
AICHI001_THP1_4H_P13_IPI-145_10uM up	e8fcc08a-c1c4-448f-a234-cc89ab35b546	250	[{'approved': True, 'count': 216}]	4ff7b708-7a5e-589e-8804-286385b4b06b	2.1324590933966007e-14	4.352616215567255e-11	1.770169197396963	126	4H	IPI-145	DB05814
ERG005_VCAP_48H_I03_alpha-estradiol_1.11uM up	839059dd-8b92-45d5-b42f-aec3c0009b9c	250	[{'approved': False, 'count': 248}]	ea1dee67-4cbd-5b30-a184-85bad7e4233f	2.1324590933966007e-14	4.352616215567255e-11	1.770169197396963	126	48H	alpha-estradiol	DB00783
FIBR039_MCLF056CN_6H_I18_PI-103_0.2uM up	84b84d66-5d45-400d-be57-98b2feee5db1	250	[{'approved': False, 'count': 1394}]	04af5aa7-db0e-5907-8334-40bba476bb90	2.1324590933966007e-14	4.352616215567255e-11	1.770169197396963	126	6H	PI-103	DB15016
FIBR010_MCLF123SZ_6H_O14_GMX-1778_0.004uM down	6ced9f8d-1965-445b-a000-72f93bf2f586	250	[{'approved': False, 'count': 222}]	a148d355-9a02-5685-913f-c5e0c98fc503	2.1324590933966007e-14	4.352616215567255e-11	1.770169197396963	126	6H	GMX-1778	DB05217
CPC006_SKLU1_6H_L23_SN-38_0.37uM down	2994b4ad-63be-45f4-b9e4-87624eced22f	250	[{'approved': False, 'count': 518}]	427dc577-90e6-50e6-9d13-a1bf148bd30d	2.1324590933966007e-14	4.352616215567255e-11	1.770169197396963	126	6H	SN-38	DB02515
CPC002_HCC515_24H_J12_camptothecin_10uM down	73ecab52-8cee-47e3-bc07-a391330f56cd	250	[{'approved': False, 'count': 1210}]	7c4bda29-71b6-50b2-9a98-148fadb1a558	2.1324590933966007e-14	4.352616215567255e-11	1.770169197396963	126	24H	camptothecin	DB04690
PAC002_U2OS_6H_B19_myricetin_6.66uM up	d8b7b1c5-6332-4aa5-b7bf-4e4a0bec644d	250	[{'approved': False, 'count': 78}]	a439dd54-7488-5174-bee1-c21e9e1109cd	2.1324590933966007e-14	4.352616215567255e-11	1.770169197396963	126	6H	myricetin	DB02375
REP.A004_HELA_3H_N21_maprotiline_1.11uM down	393f195c-81f2-4a3d-aa80-7971fdfacbd9	250	[{'approved': True, 'count': 484}]	a0470e4c-f5ef-532d-81c2-49412414a744	2.1324590933966007e-14	4.352616215567255e-11	1.770169197396963	126	3H	maprotiline	DB00934
PBIOA011_XC.R10_24H_C16_topotecan_10uM down	c8e61520-d4e2-45b0-8112-3dd75daf0b45	250	[{'approved': True, 'count': 310}]	4bd3c2e2-6e5c-5581-aaa4-de3a71dee881	2.1324590933966007e-14	4.352616215567255e-11	1.770169197396963	126	24H	topotecan	DB01030
ASG003_XC.500_24H_H20_camptothecin_1.11uM down	b63fdbc5-3007-4998-a564-41b761fde209	250	[{'approved': False, 'count': 1210}]	db5e8b63-0373-5029-9f0f-0977c3300edb	2.1324590933966007e-14	4.352616215567255e-11	1.770169197396963	126	24H	camptothecin	DB04690
REP.B008_PC3_24H_O13_SN-38_2.22uM down	104e2ae1-2b22-4421-8b98-590708a435f5	250	[{'approved': False, 'count': 518}]	0b9cfe30-34c5-5179-ba51-9301c707bcf5	2.1324590933966007e-14	4.352616215567255e-11	1.770169197396963	126	24H	SN-38	DB02515
PBIOA017_HA1E_24H_G16_withaferin-a_10uM down	a521dafb-cccf-44eb-9c41-619616c2be71	250	[{'approved': False, 'count': 1816}]	f715b402-dee8-5892-a795-92774efd746c	2.1324590933966007e-14	4.352616215567255e-11	1.770169197396963	126	24H	withaferin-a	DB14450
ASG003_XC.P934_24H_H20_camptothecin_1.11uM down	0f53524b-c0a6-415c-b5ce-b28b743e500a	250	[{'approved': False, 'count': 1210}]	8277f162-ce75-5239-bead-57c0850da2de	2.1324590933966007e-14	4.352616215567255e-11	1.770169197396963	126	24H	camptothecin	DB04690
REP.A019_A375_24H_F21_umeclidinium_1.11uM down	e2d0a1f7-4311-4853-9f3d-cf365ed93899	250	[{'approved': False, 'count': 310}]	4f59e111-0d02-5aee-b71b-d09f06330052	2.1324590933966007e-14	4.352616215567255e-11	1.770169197396963	126	24H	umeclidinium	DB09076
PBIOA022_HEPG2_24H_D19_topotecan_10uM down	4d099306-82d4-4f3d-89e0-065d62a87aa4	250	[{'approved': True, 'count': 310}]	55d88208-1c6e-5818-9ffe-a8bf97858596	5.839234960610358e-14	1.0557217255481533e-10	1.7561202355128605	125	24H	topotecan	DB01030
PAC013_U2OS_6H_L16_genistein_20uM down	159ab7e0-65b3-492e-bbe2-60c33a382887	250	[{'approved': False, 'count': 1016}]	1acb21eb-770d-56f9-9461-c747ca6a0f4e	5.839234960610358e-14	1.0557217255481533e-10	1.7561202355128605	125	6H	genistein	DB01645
DOSVAL003_HT29_24H_O04_withaferin-a_20uM down	61a027c0-3001-4de1-aca7-b3d49e7f3a23	250	[{'approved': False, 'count': 1816}]	047b8f66-585d-5c67-b837-0ece371616d2	5.839234960610358e-14	1.0557217255481533e-10	1.7561202355128605	125	24H	withaferin-a	DB14450
