Signature	DrugBank_ID	DrugBank_Name	Enrichment_Score	Normalized_Enrichment_Score	p-value	FDR	Cell_Line
LJP009_NEU_24H:D02	DB11775	PF-03758309	-0.365767991398298	-1.3132044178517943	0.11569965870307167	0.7377010238907848	NEU
LJP007_NPC.TAK_24H:I19	DB13005	Rebastinib	0.361875417472284	1.2952375327470096	0.11589447434046463	0.738099625965128	NPC.TAK
NMH002_NEU_6H:BRD-A70814879-003-01-8:10	DB12764	Opaganib	0.35854969348954735	1.2960892869034788	0.11690480608647244	0.7416082343397349	NEU
LJP009_NEU_24H:N11	DB08896	Regorafenib	0.34831025155209355	1.2954329645178362	0.11711542082470344	0.7416082343397349	NEU
NMH002_NEU_24H:BRD-K01567962-001-16-4:10	DB01782	Pyrazolanthrone	0.35072892986746335	1.2833836712261841	0.11720983419096627	0.7416082343397349	NEU
CPC016_NPC_24H:BRD-K35498378-001-05-3:10	DB02020	Alrestatin	0.33507899797056695	1.27973184873563	0.11721432074546347	0.7416082343397349	NPC
LJP008_NEU_24H:M01	DB02709	Resveratrol	-0.3355698434397425	-1.2875946347525902	0.11729113334884804	0.7416082343397349	NEU
LPROT002_NPC.TAK_6H:K06	DB06803	Niclosamide	0.3452459437338404	1.283376461331738	0.11736178467507274	0.7416082343397349	NPC.TAK
CPC006_WSUDLCL2_6H:BRD-K96354014-001-09-6:10	DB01115	Nifedipine	-0.3584945515006635	-1.299376792856889	0.1173758865248227	0.7416082343397349	WSUDLCL2
CPC018_NPC_24H:BRD-K24023109-003-11-2:10	DB00343	Diltiazem	0.34892252574150373	1.2971862227097564	0.11768650461022633	0.74233929763256	NPC
CPC006_THP1_6H:BRD-K98404142-001-01-9:11.1	DB05107	16-Bromoepiandrosterone	-0.34411979808953214	-1.283016326091355	0.11775771256583897	0.74233929763256	THP1
CPC006_NOMO1_6H:BRD-A31107743-001-01-3:0.09	DB07348	Brefeldin A	0.379483903489211	1.3031432332103579	0.11807534029756252	0.7427105091854433	NOMO1
LPROT003_NPC_6H:L01	DB12500	Fedratinib	-0.3599866890748157	-1.2971033127737501	0.11814345991561181	0.7427105091854433	NPC
LJP008_NEU_24H:K08	DB11962	GSK-1059615	0.3802248393272725	1.3011674178477213	0.11854395604395604	0.7427105091854433	NEU
LJP008_NEU_24H:N07	DB02665	(1R,2S)-2-Phenylcyclopropanaminium	0.3163891994719646	1.2712147626801074	0.11860088024090804	0.7427105091854433	NEU
CPC006_THP1_6H:BRD-A04352665-001-01-2:10	DB04835	Maraviroc	0.3433971542236095	1.2872781464531922	0.11867742570360165	0.7427105091854433	THP1
NMH001_NEU_24H:BRD-A19037878-001-02-3:10	DB04297	Trichostatin A	-0.3606507185166393	-1.2932907900996715	0.118772419290554	0.7427105091854433	NEU
LJP008_NPC.TAK_24H:N08	DB02665	(1R,2S)-2-Phenylcyclopropanaminium	0.36701944451120755	1.3027995913887476	0.11894563426688633	0.7427105091854433	NPC.TAK
LJP007_NPC_24H:M06	DB07794	5-(2-PHENYLPYRAZOLO[1,5-A]PYRIDIN-3-YL)-1H-PYRAZOLO[3,4-C]PYRIDAZIN-3-AMINE	-0.34932195362132384	-1.2847198479476487	0.11898070076822184	0.7427105091854433	NPC
LJP008_NPC.TAK_24H:O01	DB07101	PD-0325901	0.35000989606117217	1.282095555880684	0.11901473296500921	0.7427105091854433	NPC.TAK
NMH002_NEU_24H:BRD-K40438880-001-03-8:10	DB03566	Spermidine	0.30713300734448834	1.2781960148184492	0.11940800538176925	0.7440704481227292	NEU
CPC006_PL21_6H:BRD-A47829399-001-01-1:10	DB09274	Artesunate	-0.34825094186784644	-1.300892932443382	0.11949939442874445	0.7440704481227292	PL21
CPC017_NPC_24H:BRD-A93236127-001-03-7:10	DB01396	Digitoxin	0.37024146431277627	1.2952896188282434	0.12026633374947981	0.7480110100204547	NPC
CPC016_NEU_24H:BRD-K94920105-001-01-3:10	DB07677	2-methyl-3,5,7,8-tetrahydro-4H-thiopyrano[4,3-d]pyrimidin-4-one	-0.31527214998548186	-1.2623966764215968	0.12049814877145743	0.7486182316213373	NEU
LJP007_NEU_24H:I05	DB01268	Sunitinib	0.3471305901858646	1.2867038629304006	0.120703125	0.7487749040761612	NEU
CPC006_U937_6H:BRD-K55395145-001-01-7:88.8	DB00642	Pemetrexed	-0.3633619259958711	-1.2919995653518253	0.1207917930934836	0.7487749040761612	U937
LJP008_NPC_24H:M04	DB02709	Resveratrol	-0.34629919479322374	-1.2839044397635788	0.12093441150044924	0.74882694979024	NPC
NMH002_NPC_24H:BRD-K32610195-001-14-9:10	DB01536	Androstenedione	0.33219122561086734	1.2797349501881246	0.12128242986711664	0.7494296930572659	NPC
LJP007_NEU_24H:I10	DB06589	Pazopanib	0.3674825531214655	1.2941907722486916	0.12143219050836007	0.7494296930572659	NEU
LJP007_JURKAT_24H:I15	DB11526	Masitinib	0.3420048997276085	1.2730745011913855	0.12143474503025065	0.7494296930572659	JURKAT
LJP007_NPC_24H:D02	DB12494	SGI-1776	0.33862750493626215	1.2832575671338964	0.12169055137235851	0.7496310622646446	NPC
CPC006_SKM1_6H:BRD-A12409803-001-01-3:40	DB12066	Orteronel	-0.3473873344361904	-1.2770195841281762	0.12179368887248569	0.7496310622646446	SKM1
LJP007_NPC_24H:M05	DB07794	5-(2-PHENYLPYRAZOLO[1,5-A]PYRIDIN-3-YL)-1H-PYRAZOLO[3,4-C]PYRIDAZIN-3-AMINE	0.34450088214589725	1.2797385597090467	0.12187047382578109	0.7496310622646446	NPC
AML001_HL60_24H:BRD-K27316855:3.33333	DB00136	Calcitriol	-0.3406193458196326	-1.2868490084372382	0.12225297086114277	0.7504893733455975	HL60
CPC014_NEU_24H:BRD-K94294671-003-01-3:10	DB12387	OSI-027	-0.34977951674740637	-1.2841081523984905	0.12235965746907707	0.7504893733455975	NEU
NMH002_NEU_24H:BRD-K97808269-001-01-9:10	DB04382	2-Deoxy-alpha-D-galactopyranose	-0.3343884885833311	-1.2768611439362654	0.12265281662005593	0.7504893733455975	NEU
CPC006_U937_6H:BRD-K04430056-001-09-4:80	DB02207	7-Nitroindazole	-0.34826920543345563	-1.2749940926654166	0.12277777777777778	0.7504893733455975	U937
DOSBIO001_NPC_24H:BRD-K27305650:3.33333	DB02656	LY-294002	0.32915803355889117	1.2728340905111712	0.12278142475079018	0.7504893733455975	NPC
LJP007_NEU_24H:D20	DB06616	Bosutinib	-0.31403226270039747	-1.2735164072544618	0.1228378774552917	0.7504893733455975	NEU
LJP008_NPC.TAK_24H:J09	DB05223	Pracinostat	0.3503049016972893	1.277362089110117	0.12314316469321851	0.7504893733455975	NPC.TAK
LJP009_NEU_24H:O20	DB07232	Veliparib	0.37251001108544946	1.290707449619887	0.1233702509463059	0.7504893733455975	NEU
LJP009_NPC.CAS9_24H:O21	DB07232	Veliparib	0.32805954992749	1.267064741490094	0.12343271106157704	0.7504893733455975	NPC.CAS9
CPC006_PL21_6H:BRD-K92991072-001-02-3:10	DB13048	PAC-1	-0.3688886105555696	-1.2899412297748254	0.12350539515893846	0.7504893733455975	PL21
NMH002_NEU_24H:BRD-K13005598-001-01-5:10	DB13034	Foxy-5	-0.36163079522327213	-1.2929944008910552	0.1237153134635149	0.7504893733455975	NEU
LJP009_NPC.TAK_24H:I18	DB12146	Rigosertib	0.3475890875285697	1.2769007015309388	0.12393707482993198	0.7504893733455975	NPC.TAK
PCLB001_JURKAT_6H:BRD-K36452089-001-01-8:0.37	DB07726	t-Butylhydroquinone	0.34150676932349877	1.2872059678617833	0.12395817548113351	0.7504893733455975	JURKAT
CPC018_NPC_24H:BRD-K37814297-050-05-4:10	DB01614	Acepromazine	-0.3457881446823275	-1.28169638554163	0.12400455062571103	0.7504893733455975	NPC
CPC006_WSUDLCL2_6H:BRD-K50128260-001-01-6:160	DB00203	Sildenafil	0.3373780148013358	1.2761641085090356	0.12423043095866315	0.7504893733455975	WSUDLCL2
CPC006_WSUDLCL2_6H:BRD-K82818427-001-01-4:44.4	DB03880	Batimastat	0.3249172888923025	1.2682822103381597	0.124327386009629	0.7504893733455975	WSUDLCL2
LJP007_NPC_24H:O04	DB07101	PD-0325901	-0.36818514280182424	-1.2886833988824387	0.12440191387559808	0.7504893733455975	NPC
NMH002_NEU_24H:BRD-K17561142-003-25-9:10	DB01118	Amiodarone	-0.3236179686214492	-1.2711998276637735	0.12457627118644068	0.7504893733455975	NEU
CPC016_NEU_24H:BRD-A78377521-001-03-0:10	DB04331	Monastrol	-0.37665431909933295	-1.2924868522653807	0.12471031286210892	0.7504893733455975	NEU
CPC006_SKM1_6H:BRD-A67373739-001-01-4:10	DB01700	AICA ribonucleotide	0.3164532545425141	1.2668346223005995	0.1248395378690629	0.7504893733455975	SKM1
LJP009_NPC.CAS9_24H:M16	DB06314	SGX-523	0.363405704519024	1.2969133137480389	0.1252067482633146	0.7504893733455975	NPC.CAS9
CPC016_NEU_24H:BRD-K72676686-103-01-8:10	DB00176	Fluvoxamine	0.33665063069716533	1.2655471136481153	0.12528616024973985	0.7504893733455975	NEU
LJP007_NPC.CAS9_24H:L10	DB11836	Sapanisertib	0.3711325020839798	1.2910507876032724	0.12530813475760066	0.7504893733455975	NPC.CAS9
LJP007_NPC_24H:P06	DB09054	Idelalisib	-0.3476438629458378	-1.270300295435872	0.1254048218783735	0.7504893733455975	NPC
CPC014_NPC_24H:BRD-A31374339-001-01-9:10	DB04441	2-Fluoroadenosine	0.3730854807016688	1.2919613770971694	0.12547639988273235	0.7504893733455975	NPC
CPC018_NPC_24H:BRD-A84205515-001-02-5:10	DB13386	Epimestrol	0.3339888984193963	1.269176129618358	0.12568768514600084	0.7504893733455975	NPC
LJP007_JURKAT_24H:D02	DB12494	SGI-1776	-0.3267471697474311	-1.2562169902661646	0.12570839773312725	0.7504893733455975	JURKAT
LJP008_NEU_24H:G23	DB00928	Azacitidine	-0.34136683328432715	-1.2687259343669774	0.12578209277238403	0.7504893733455975	NEU
NMH002_NEU_6H:BRD-K38775274-001-17-1:10	DB01234	Dexamethasone	-0.36941528795808426	-1.2831189437473947	0.12591110475918252	0.7504893733455975	NEU
CPC012_NEU_24H:BRD-K02130563-001-06-4:10	DB06603	Panobinostat	-0.3620962790485578	-1.2826449776915678	0.12637795275590552	0.7507567357363196	NEU
LJP007_NPC_24H:M19	DB12874	Quizartinib	-0.3553143000236361	-1.2782627092835859	0.1269296740994854	0.7507567357363196	NPC
LJP007_NPC_24H:K07	DB11962	GSK-1059615	0.3629918385975624	1.2793807856095103	0.12733940313606473	0.7507567357363196	NPC
LJP007_JURKAT_24H:F18	DB12247	AZD-4547	0.3399121145279904	1.2709439255797683	0.12765538945712038	0.7507567357363196	JURKAT
NMH001_NPC_24H:BRD-A14999564-001-01-0:10	DB07841	Geranylgeranyl diphosphate	0.32753074691730166	1.272397583231867	0.1280323450134771	0.7507567357363196	NPC
AML001_U937_6H:BRD-K93754473:1.49538	DB00675	Tamoxifen	-0.3441196022211522	-1.2699026382291403	0.12810232913325698	0.7507567357363196	U937
CPC006_THP1_6H:BRD-A13084692-001-04-1:10	DB08607	(5R)-5-(4-{[(2R)-6-HYDROXY-2,5,7,8-TETRAMETHYL-3,4-DIHYDRO-2H-CHROMEN-2-YL]METHOXY}BENZYL)-1,3-THIAZOLIDINE-2,4-DIONE	0.3482363721782679	1.2747467589969024	0.1281347245103423	0.7507567357363196	THP1
CPC016_NEU_24H:BRD-K91370081-001-10-3:10	DB07374	Anisomycin	0.3314537839232356	1.2573009686463	0.12823644357596484	0.7507567357363196	NEU
NMH002_NEU_6H:BRD-K43797669-001-16-3:10	DB01645	Genistein	0.3349371141916491	1.268766751150058	0.12827691524560958	0.7507567357363196	NEU
CPC015_NPC_24H:BRD-K70301876-034-06-1:10	DB01175	Escitalopram	0.34352311397775676	1.2716457463331492	0.12827832292595898	0.7507567357363196	NPC
NMH002_NPC_24H:BRD-A56798952-001-01-5:1	DB06733	Bafilomycin A1	0.33082116706190234	1.263657536749738	0.12828310754769146	0.7507567357363196	NPC
LJP009_NPC_24H:E24	DB08901	Ponatinib	0.3497819706734018	1.282480824238234	0.12848659348569372	0.7507567357363196	NPC
LJP007_NPC.CAS9_24H:H09	DB09053	Ibrutinib	-0.3484576061100895	-1.2743837720720361	0.12864077669902912	0.7507567357363196	NPC.CAS9
LJP007_NPC.CAS9_24H:O02	DB07101	PD-0325901	0.3203537285597453	1.260461147039515	0.12867647058823528	0.7507567357363196	NPC.CAS9
DOSBIO001_NPC_24H:BRD-A19500257:1.11111	DB02424	Geldanamycin	0.3545630140448099	1.280571459064357	0.12878079201746181	0.7507567357363196	NPC
LJP008_NEU_24H:O04	DB07101	PD-0325901	0.31444699039057655	1.2652858315408557	0.1289703687913025	0.7507567357363196	NEU
CPC014_NPC_24H:BRD-K74514084-003-01-9:10	DB06589	Pazopanib	-0.33363625111354445	-1.2776576878292045	0.12932843651626444	0.7507567357363196	NPC
LJP009_NEU_24H:I13	DB12146	Rigosertib	-0.3315430969109819	-1.2652304828941041	0.1293913904007917	0.7507567357363196	NEU
LJP009_NEU_24H:K20	DB12432	CC-401	-0.35436908014247304	-1.2785624924761259	0.12940548237807048	0.7507567357363196	NEU
LJP007_NPC_24H:P15	DB05294	Vandetanib	0.3451785130348841	1.2728076362971197	0.1294711432960281	0.7507567357363196	NPC
LJP009_NEU_24H:B07	DB12242	AZD-7762	0.3351343054469963	1.2665206851574664	0.12956277577216205	0.7507567357363196	NEU
CPC015_NPC_24H:BRD-K85603128-001-02-7:10	DB15480	Resorcinol monoacetate	0.31531732662464595	1.2632011851454166	0.12957998212689903	0.7507567357363196	NPC
LPROT003_NPC_6H:H05	DB01590	Everolimus	0.34376611085485304	1.2757915958066146	0.12965025618177767	0.7507567357363196	NPC
LJP007_NEU_24H:I11	DB06589	Pazopanib	0.3000465034203012	1.2726100580689148	0.1297016861219196	0.7507567357363196	NEU
CPC016_NPC_24H:BRD-K18779551-003-03-7:10	DB13550	Bifemelane	0.367149959950929	1.281601977333165	0.1298225851872712	0.7507567357363196	NPC
CPC006_U937_6H:BRD-A75817871-001-04-2:40	DB01944	(S)-blebbistatin	-0.3310623476390786	-1.2634361756546946	0.12994350282485875	0.7507567357363196	U937
CPC006_THP1_6H:BRD-K57080016-001-04-3:80	DB11689	Selumetinib	0.3566745928389869	1.276391631227027	0.12995839112343965	0.7507567357363196	THP1
LJP007_JURKAT_24H:B10	DB07970	5-[(2-methyl-5-{[3-(trifluoromethyl)phenyl]carbamoyl}phenyl)amino]pyridine-3-carboxamide	0.368066219039349	1.2823241834501977	0.1300569373688942	0.7507567357363196	JURKAT
CPC015_NPC_24H:BRD-A73368467-003-07-7:10	DB00950	Fexofenadine	-0.342864526618561	-1.2742945974422086	0.13017456359102245	0.7507567357363196	NPC
LPROT002_NPC.TAK_6H:I04	DB08877	Ruxolitinib	-0.33658932390892	-1.266893887070691	0.13055380080016846	0.7507567357363196	NPC.TAK
CPC006_THP1_6H:BRD-K69932463-001-03-1:10	DB12774	AZD-8055	0.3501561958372005	1.2706612117780542	0.13060249816311537	0.7507567357363196	THP1
DOSBIO001_NPC_24H:BRD-K81418486:0.37037	DB02546	Vorinostat	0.35341486131228217	1.2756757353116126	0.1306491372226787	0.7507567357363196	NPC
CPC006_THP1_6H:BRD-A17883755-001-02-0:177.6	DB00480	Lenalidomide	0.36463024715746717	1.2730745858915329	0.13066385669125394	0.7507567357363196	THP1
NMH002_NPC_6H:BRD-A62336480-003-01-3:10	DB14068	Dexniguldipine	0.35763956299389965	1.2766505042699878	0.13071116408422725	0.7507567357363196	NPC
LJP007_NEU_24H:K04	DB12064	BMS-777607	0.3473346229629235	1.274830138388628	0.13085530058790062	0.7507567357363196	NEU
CPC006_NOMO1_6H:BRD-K63195589-001-01-4:10	DB04960	Tipifarnib	-0.3749651389280165	-1.282733363842006	0.13086003372681282	0.7507567357363196	NOMO1
LJP008_NPC.CAS9_24H:H18	DB11841	Entinostat	0.35590549553669065	1.2802105478302588	0.13093498904309714	0.7507567357363196	NPC.CAS9
NMH002_NEU_24H:BRD-K17953061-001-12-7:10	DB02010	Staurosporine	-0.34008583013330174	-1.2718839078579154	0.13147410358565736	0.7526216677520267	NEU
CPC006_NOMO1_6H:BRD-K12994359-001-07-7:177.6	DB00580	Valdecoxib	0.3456781628263218	1.2717364896382248	0.1317376921580074	0.7526216677520267	NOMO1
LJP007_NEU_24H:O01	DB07101	PD-0325901	-0.32995109304841586	-1.2847797099278877	0.13186813186813187	0.7526216677520267	NEU
CPC006_THP1_6H:BRD-K41895714-001-02-2:10	DB04769	5-QUINOXALIN-6-YLMETHYLENE-THIAZOLIDINE-2,4-DIONE	0.3536519541499318	1.274491789465323	0.13195044655718813	0.7526216677520267	THP1
CPC014_NEU_24H:BRD-K91900765-001-01-9:10	DB07138	Neflamapimod	0.3324853231769325	1.2622815412352184	0.1320266272189349	0.7526216677520267	NEU
CPC014_NEU_24H:BRD-A55756846-001-16-2:10	DB07996	5-(2-methylpiperazine-1-sulfonyl)isoquinoline	0.35990829166160493	1.280737797566863	0.132069656341501	0.7526216677520267	NEU
LJP009_NPC_24H:D17	DB16108	TAK-715	0.34309780738508155	1.272355130796831	0.13221200860551535	0.7526640775613981	NPC
NMH002_NEU_6H:BRD-A13084692-001-10-8:10	DB08607	(5R)-5-(4-{[(2R)-6-HYDROXY-2,5,7,8-TETRAMETHYL-3,4-DIHYDRO-2H-CHROMEN-2-YL]METHOXY}BENZYL)-1,3-THIAZOLIDINE-2,4-DIONE	0.344419650843804	1.2629682414720673	0.13237577639751552	0.7528281921730267	NEU
CPC015_NPC_24H:BRD-K60038276-001-03-3:10	DB01029	Irbesartan	0.3514221211136349	1.279677801882007	0.1328683834048641	0.7543750175281151	NPC
DOSBIO002_NEU_24H:BRD-A19037878:1.11111	DB04297	Trichostatin A	-0.3527981030980087	-1.2579278170814576	0.13306613226452907	0.7543750175281151	NEU
CPC016_NEU_24H:BRD-K99621550-003-03-4:10	DB01199	Tubocurarine	-0.32124571634544835	-1.2613364515420395	0.13311972036120012	0.7543750175281151	NEU
LJP007_NPC.TAK_24H:K10	DB11962	GSK-1059615	0.34377024551289054	1.2665236770113002	0.13318863456985003	0.7543750175281151	NPC.TAK
LJP008_NEU_24H:K19	DB12332	Rucaparib	0.31466955391410434	1.2504185520942892	0.13353917406406793	0.7544352974545461	NEU
CPC016_NEU_24H:BRD-A80017228-001-15-8:10	DB00436	Bendroflumethiazide	0.34292823954732815	1.2605128610021443	0.13357933579335793	0.7544352974545461	NEU
CPC013_NPC_24H:BRD-K64881305-001-01-1:10	DB06188	Ispinesib	0.35457020584703836	1.277425828451669	0.13372093023255813	0.7544352974545461	NPC
NMH002_NPC_24H:BRD-K31342827-001-12-0:10	DB03777	Bisindolylmaleimide I	-0.3513122177896001	-1.2694804974893705	0.13389893028402802	0.7544352974545461	NPC
KMS002_THP1_6H:BRD-K81418486-001-01-2:9.99	DB02546	Vorinostat	0.3240476812925708	1.2554829570230972	0.133998382313292	0.7544352974545461	THP1
CPC016_NEU_24H:BRD-K73999723-001-02-2:10	DB00966	Telmisartan	0.3599371355039883	1.2848744579403075	0.1340106434446057	0.7544352974545461	NEU
CPC006_PL21_6H:BRD-K50590187-001-10-8:160	DB09120	Zucapsaicin	-0.34796913742198604	-1.2667419350586375	0.1344910400886754	0.7563765248535484	PL21
CPC006_SKM1_6H:BRD-A58955223-001-01-2:10	DB12422	Sulforaphane	-0.3514722439279292	-1.2698188833886777	0.13495687468290207	0.7564305045786528	SKM1
LJP009_NPC.TAK_24H:G16	DB01254	Dasatinib	0.3534007846568435	1.271033571879771	0.13496932515337423	0.7564305045786528	NPC.TAK
NMH002_NPC_24H:BRD-K04923131-001-11-3:10	DB03444	6-bromoindirubin-3'-oxime	-0.33917164284404416	-1.2510579044732322	0.135	0.7564305045786528	NPC
LJP007_NPC.CAS9_24H:M18	DB07460	2-({5-CHLORO-2-[(2-METHOXY-4-MORPHOLIN-4-YLPHENYL)AMINO]PYRIMIDIN-4-YL}AMINO)-N-METHYLBENZAMIDE	-0.33790210615594835	-1.2574023244025108	0.13529293336017717	0.7564305045786528	NPC.CAS9
CPC006_U937_6H:BRD-K92241597-001-02-9:80	DB11781	Tosedostat	0.3401947445957866	1.2682512623426678	0.135426731078905	0.7564305045786528	U937
AML001_HL60_6H:BRD-K71879491:0.37037	DB00982	Isotretinoin	0.3425958706303891	1.2678456474203286	0.1354387452310301	0.7564305045786528	HL60
NMH002_NEU_6H:BRD-A99117172-001-01-1:10	DB01611	Hydroxychloroquine	-0.34039513823266837	-1.2712823128865705	0.13544973544973546	0.7564305045786528	NEU
NMH002_NPC_6H:BRD-K77175907-001-04-9:10	DB00146	Calcifediol	0.3236471147585711	1.254390524540795	0.1357530049493283	0.7573660146123025	NPC
LJP007_NEU_24H:P10	DB07859	4-(4-CHLOROPHENYL)-4-[4-(1H-PYRAZOL-4-YL)PHENYL]PIPERIDINE	-0.3447615569544156	-1.264444549768536	0.1359026369168357	0.7574433679910354	NEU
LJP009_NPC.CAS9_24H:D23	DB13061	MLN8054	0.34323803839245676	1.265413163676257	0.13636363636363635	0.7584034339296692	NPC.CAS9
DOSBIO002_NPC_24H:BRD-A75409952:1.11111	DB08059	Wortmannin	-0.33608365410689883	-1.259185775562754	0.1364347146207975	0.7584034339296692	NPC
CPC016_NEU_24H:BRD-K93461745-003-14-4:10	DB00490	Buspirone	-0.3379723180154169	-1.2547048206331162	0.13659175212742744	0.7584034339296692	NEU
CPC013_NEU_24H:BRD-K23984367-075-05-3:10	DB15414	CM-4307	-0.36409508490504844	-1.2697417423585438	0.13661865049279756	0.7584034339296692	NEU
CPC014_NEU_24H:BRD-K99964838-001-03-6:10	DB06616	Bosutinib	-0.3574463044008978	-1.2688813368215555	0.13695177281129223	0.7594969587616296	NEU
CPC015_NPC_24H:BRD-A55594068-065-03-1:10	DB00570	Vinblastine	0.3362170595843119	1.2494694725543305	0.1377026718428865	0.7605561719657478	NPC
CPC006_NOMO1_6H:BRD-K41260949-236-02-8:10	DB00313	Valproic acid	-0.35764306907009336	-1.2691462982235509	0.138057173824685	0.7605561719657478	NOMO1
CPC014_NPC_24H:BRD-K14880289-001-01-4:10	DB05416	Cardarine	-0.34656582833263816	-1.2635624812685087	0.13825455832890776	0.7605561719657478	NPC
LJP009_NEU_24H:N07	DB08896	Regorafenib	-0.3449197591748996	-1.2590803809526698	0.13899010931806352	0.7605561719657478	NEU
CPC014_NEU_24H:BRD-K07265709-003-01-5:10	DB00380	Dexrazoxane	0.3046427991132984	1.2480256582064029	0.1391025641025641	0.7605561719657478	NEU
LJP007_NPC.CAS9_24H:E20	DB12021	Dinaciclib	0.3443517790392803	1.2562155007532632	0.13926432848588538	0.7605561719657478	NPC.CAS9
LJP009_NEU_24H:E21	DB08901	Ponatinib	-0.32663708754765636	-1.2444769876434132	0.13927125506072874	0.7605561719657478	NEU
LJP007_NPC.CAS9_24H:O01	DB07101	PD-0325901	0.3325021759241688	1.2516779191971033	0.13965667733488507	0.7605561719657478	NPC.CAS9
NMH001_NPC_24H:BRD-A69512159-001-04-0:10	DB00190	Carbidopa	-0.3495117963355208	-1.2707790333028932	0.13992254588314532	0.7605561719657478	NPC
NMH002_NEU_6H:BRD-K35483542-001-05-6:10	DB00982	Isotretinoin	-0.34836218977706707	-1.2508964614944835	0.13994324228449806	0.7605561719657478	NEU
LJP007_NPC.TAK_24H:A14	DB12742	Amuvatinib	-0.3513853300917935	-1.261110107960516	0.1401294498381877	0.7605561719657478	NPC.TAK
LJP009_NPC_24H:D16	DB16108	TAK-715	-0.36079791968474084	-1.2705906396327076	0.14051841746248295	0.7605561719657478	NPC
AML001_U937_24H:BRD-A19037878:1.11111	DB04297	Trichostatin A	0.35759457432560354	1.26270534303998	0.1405253004896869	0.7605561719657478	U937
LJP007_JURKAT_24H:L10	DB11836	Sapanisertib	0.366454229639956	1.263964739001475	0.14064131245339298	0.7605561719657478	JURKAT
CPC015_NPC_24H:BRD-A04756508-001-01-5:10	DB00957	Norgestimate	0.3025014865017099	1.2464910502126034	0.14086294416243655	0.7605561719657478	NPC
LJP007_NPC_24H:I19	DB13005	Rebastinib	0.36237373907153186	1.2608188181027318	0.14095309945932352	0.7605561719657478	NPC
CPC015_NPC_24H:BRD-K62200014-003-05-5:10	DB00261	Anagrelide	0.3387198631629812	1.2671915878155624	0.1410557184750733	0.7605561719657478	NPC
CPC017_NPC_24H:BRD-A92537424-001-03-9:10	DB01406	Danazol	0.3388417897674587	1.264320437876123	0.1412894375857339	0.7605561719657478	NPC
CPC017_NPC_24H:BRD-A20527803-001-01-2:10	DB05511	Piclidenoson	-0.329389690249157	-1.2510969377861116	0.14133627019089573	0.7605561719657478	NPC
CPC006_WSUDLCL2_6H:BRD-K13049116-001-01-6:10	DB15399	BMS-754807	-0.3611429390354687	-1.2656151056792353	0.14137447405329592	0.7605561719657478	WSUDLCL2
LJP009_NEU_24H:B08	DB12242	AZD-7762	0.34318321068093993	1.2636554867019107	0.14138915318744052	0.7605561719657478	NEU
LJP009_NPC.CAS9_24H:M15	DB06314	SGX-523	-0.29616406736349093	-1.2307345596962878	0.14142335766423358	0.7605561719657478	NPC.CAS9
LJP007_NPC.TAK_24H:D23	DB06616	Bosutinib	0.3151038380506572	1.2325378134498721	0.14159561510353227	0.7605561719657478	NPC.TAK
AML001_HL60_24H:BRD-K27316855:10	DB00136	Calcitriol	0.3614593799216602	1.269103734762095	0.14159592529711376	0.7605561719657478	HL60
LJP008_NPC.CAS9_24H:K19	DB12332	Rucaparib	-0.34936090161754907	-1.2654496596303235	0.14166239972691586	0.7605561719657478	NPC.CAS9
CPC006_U937_6H:BRD-A36630025-001-02-6:0.35	DB05482	7-ethyl-10-hydroxycamptothecin	-0.3390662602731645	-1.24361226086047	0.14172892209178228	0.7605561719657478	U937
CPC015_NPC_24H:BRD-K10065684-001-06-6:10	DB04816	Dantron	0.3417894956425897	1.2522327318163677	0.14178262504701014	0.7605561719657478	NPC
DOSBIO002_NPC_24H:BRD-A90490067:3.33333	DB00947	Fulvestrant	0.35802881776033674	1.27195375728125	0.14179825974863036	0.7605561719657478	NPC
LJP008_NEU_24H:L20	DB05015	Belinostat	-0.3335053520104292	-1.246319041930923	0.14182568334192883	0.7605561719657478	NEU
CPC006_WSUDLCL2_6H:BRD-K89732114-001-05-9:10	DB00831	Trifluoperazine	-0.3426020444257523	-1.2639160381337389	0.14185832566697332	0.7605561719657478	WSUDLCL2
LJP007_NPC_24H:D24	DB06616	Bosutinib	0.3451561398126367	1.262056274767474	0.1418732782369146	0.7605561719657478	NPC
LJP007_NPC.CAS9_24H:E10	DB05913	OSI-930	0.3496686397176076	1.2600005884787868	0.14188568277890093	0.7605561719657478	NPC.CAS9
CPC006_THP1_6H:BRD-K92241597-001-02-9:80	DB11781	Tosedostat	0.33943665733328365	1.2646765429105526	0.1419206236711552	0.7605561719657478	THP1
LPROT002_NPC.TAK_6H:E12	DB12463	Semagacestat	0.3611203372211505	1.261648047665253	0.14210931485758277	0.7605561719657478	NPC.TAK
LJP009_NEU_24H:D13	DB16108	TAK-715	0.36087494858681174	1.2620949409773847	0.14217704580545548	0.7605561719657478	NEU
LJP009_NPC_24H:O23	DB07232	Veliparib	0.3688204885608773	1.2648816015018707	0.14227355965628963	0.7605561719657478	NPC
LJP008_NPC.CAS9_24H:J02	DB12116	Epigallocatechin gallate	0.3348223985910513	1.2565889117994642	0.14265863825845299	0.7605561719657478	NPC.CAS9
CPC014_NEU_24H:BRD-K08206212-001-01-2:10	DB00442	Entecavir	-0.36079796015457266	-1.2667692251836746	0.1427142857142857	0.7605561719657478	NEU
