Signature	DrugBank_ID	DrugBank_Name	Enrichment_Score	Normalized_Enrichment_Score	p-value	FDR	Cell_Line
LJP009_NEU_24H:D03	DB11775	PF-03758309	-0.2883816668005239	-1.7726225121633379	<0.0001	<0.0001	NEU
LJP008_NPC.TAK_24H:L19	DB05015	Belinostat	-0.30872415872627645	-1.7725897348573456	<0.0001	<0.0001	NPC.TAK
NMH001_NEU_6H:BRD-K48300629-001-10-3:10	DB00909	Zonisamide	0.3253093916560685	1.772456609212957	<0.0001	<0.0001	NEU
NMH002_NPC_6H:BRD-K71879491-001-30-9:10	DB00982	Isotretinoin	-0.3165122143147438	-1.77220525918001	<0.0001	<0.0001	NPC
LJP008_NPC_24H:C10	DB13877	Iniparib	-0.30424173271330773	-1.7721560261368143	<0.0001	<0.0001	NPC
LJP007_NPC_24H:M22	DB12874	Quizartinib	-0.32725270030011394	-1.7718203870040856	<0.0001	<0.0001	NPC
LPROT003_NPC_6H:F23	DB00480	Lenalidomide	-0.3182022753568672	-1.7714248709890237	<0.0001	<0.0001	NPC
CPC006_U937_6H:BRD-K96354014-001-09-6:10	DB01115	Nifedipine	-0.31055012500698026	-1.7712976468627428	<0.0001	<0.0001	U937
CPC012_NPC_24H:BRD-A59985574-003-01-9:10	DB01030	Topotecan	-0.2705625185179922	-1.7712044562095257	<0.0001	<0.0001	NPC
CPC006_PL21_6H:BRD-K56700933-001-01-3:10	DB12695	Phenethyl Isothiocyanate	0.29741418671161785	1.7711105551362272	<0.0001	<0.0001	PL21
CPC016_NPC_24H:BRD-A51410489-003-02-8:10	DB01392	Yohimbine	-0.26503864762931506	-1.7707032096216226	<0.0001	<0.0001	NPC
LJP009_NEU_24H:L08	DB05984	RAF-265	0.28761237984730786	1.7702822988517424	<0.0001	<0.0001	NEU
LJP008_NEU_24H:N11	DB02665	(1R,2S)-2-Phenylcyclopropanaminium	0.2762868459602884	1.770076290101259	<0.0001	<0.0001	NEU
LJP008_NEU_24H:O06	DB07101	PD-0325901	0.28235644468183535	1.7694799884746444	<0.0001	<0.0001	NEU
CPC006_WSUDLCL2_6H:BRD-A35588707-001-03-0:1.25	DB00444	Teniposide	-0.31228782684980305	-1.7694018808190841	<0.0001	<0.0001	WSUDLCL2
NMH001_NPC_6H:BRD-A33749298-002-01-7:10	DB03585	Oxyphenbutazone	0.3129871534653413	1.7690534627711267	<0.0001	<0.0001	NPC
LJP007_NPC_24H:E04	DB11743	Ipatasertib	0.291721906801944	1.7675752998884717	<0.0001	<0.0001	NPC
LJP007_NPC_24H:P14	DB05294	Vandetanib	-0.33109197071573193	-1.767252215865002	<0.0001	<0.0001	NPC
NMH002_NEU_24H:BRD-K24994810-001-02-7:10	DB01889	16,17-Androstene-3-Ol	-0.26624871706724984	-1.7669169879117164	<0.0001	<0.0001	NEU
CPC014_NEU_24H:BRD-K70557564-305-01-0:10	DB06191	Zosuquidar	0.26471805717310876	1.7660822365446722	<0.0001	<0.0001	NEU
NMH002_NEU_6H:BRD-K67860401-001-04-9:10	DB01950	AR-AO-14418	0.27449564209590466	1.7655717263261468	<0.0001	<0.0001	NEU
LJP008_NPC_24H:K11	DB11962	GSK-1059615	0.2900355638479986	1.7645448963935655	<0.0001	<0.0001	NPC
CPC016_NPC_24H:BRD-M00539986-051-01-1:10	DB01274	Arformoterol	-0.2707270740697147	-1.7635181946434266	<0.0001	<0.0001	NPC
CPC015_NPC_24H:BRD-K41731458-001-04-5:10	DB08604	Triclosan	0.3513333084793589	1.76345061475743	<0.0001	<0.0001	NPC
LJP007_NPC_24H:K22	DB01590	Everolimus	0.34070801700237596	1.7613089074061776	<0.0001	<0.0001	NPC
LJP009_NPC.TAK_24H:M17	DB06314	SGX-523	0.32438490511743767	1.760586911671224	<0.0001	<0.0001	NPC.TAK
LJP008_NPC_24H:L22	DB05015	Belinostat	-0.30593628752758817	-1.760491974269192	<0.0001	<0.0001	NPC
LJP008_NEU_24H:M02	DB02709	Resveratrol	0.25355449783826195	1.760249308446195	<0.0001	<0.0001	NEU
LJP007_NPC.CAS9_24H:K12	DB11962	GSK-1059615	0.3432353964128513	1.7599861183063472	<0.0001	<0.0001	NPC.CAS9
LJP008_NPC.TAK_24H:A07	DB07232	Veliparib	-0.3750301615241283	-1.7594333735217653	<0.0001	<0.0001	NPC.TAK
DOSBIO002_NPC_24H:BRD-K27305650:0.37037	DB02656	LY-294002	-0.3104153125111735	-1.7591555858464303	<0.0001	<0.0001	NPC
KMS002_THP1_6H:BRD-K81418486-001-01-2:9.99	DB02546	Vorinostat	0.29256544671764645	1.7575250325533551	<0.0001	<0.0001	THP1
LJP008_NPC.TAK_24H:A19	DB11740	MK-1775	-0.2753790962110895	-1.7575201800030353	<0.0001	<0.0001	NPC.TAK
CPC014_NEU_24H:BRD-K43797669-001-13-0:10	DB01645	Genistein	-0.33347629016811564	-1.7573872556235701	<0.0001	<0.0001	NEU
LPROT002_NPC.TAK_6H:E24	DB06195	Seliciclib	-0.3068223634786545	-1.7564454735265262	<0.0001	<0.0001	NPC.TAK
CPC014_NEU_24H:BRD-K81783531-001-01-4:10	DB11954	Lomibuvir	0.3521982960870535	1.7558312672818284	<0.0001	<0.0001	NEU
LJP007_NEU_24H:I20	DB13005	Rebastinib	-0.27112540814263425	-1.7551517875189067	<0.0001	<0.0001	NEU
LJP009_NPC_24H:H07	DB08912	Dabrafenib	0.29824498912797337	1.7547352577930841	<0.0001	<0.0001	NPC
CPC006_U937_6H:BRD-K85606544-001-01-8:10	DB11828	Neratinib	0.2985421348601114	1.7542757614158027	<0.0001	<0.0001	U937
DOSBIO002_NPC_24H:BRD-A19037878:10	DB04297	Trichostatin A	-0.29165109923277766	-1.7539454721025136	<0.0001	<0.0001	NPC
LPROT002_NPC.TAK_6H:K22	DB12369	Sotrastaurin	-0.3366863238865899	-1.7525999465206832	<0.0001	<0.0001	NPC.TAK
LJP009_NEU_24H:D20	DB13061	MLN8054	-0.3017467402785567	-1.7515797447322718	<0.0001	<0.0001	NEU
LJP009_NPC.CAS9_24H:B13	DB11805	Saracatinib	-0.2744689699912046	-1.7509605784775628	<0.0001	<0.0001	NPC.CAS9
AML001_HL60_24H:BRD-A19500257:0.37037	DB02424	Geldanamycin	0.33496335468280325	1.7508348291047746	<0.0001	<0.0001	HL60
CPC006_NOMO1_6H:BRD-K35960502-001-10-1:10	DB06803	Niclosamide	0.3114721716334162	1.7507483788817626	<0.0001	<0.0001	NOMO1
CPC012_NPC_24H:BRD-A15010982-001-01-9:10	DB06444	Dexanabinol	-0.26650280751104305	-1.7493307966864542	<0.0001	<0.0001	NPC
LJP009_NPC.TAK_24H:E24	DB08901	Ponatinib	-0.27263874593656573	-1.7478983559975187	<0.0001	<0.0001	NPC.TAK
LJP007_NPC.TAK_24H:A17	DB12742	Amuvatinib	-0.286227021686121	-1.7478742709419524	<0.0001	<0.0001	NPC.TAK
LJP007_NPC.CAS9_24H:L11	DB11836	Sapanisertib	0.3371639226152264	1.7477457523744873	<0.0001	<0.0001	NPC.CAS9
LJP009_NEU_24H:B19	DB16107	BI 2536	-0.2905629644571677	-1.7476700251116228	<0.0001	<0.0001	NEU
AML001_HL60_24H:BRD-A75409952:1.11111	DB08059	Wortmannin	-0.3154599370976836	-1.7472076402760854	<0.0001	<0.0001	HL60
LJP008_NEU_24H:G11	DB02546	Vorinostat	0.28809360456041555	1.747005507093822	<0.0001	<0.0001	NEU
CPC014_NEU_24H:BRD-K07265709-003-01-5:10	DB00380	Dexrazoxane	0.2707797153177915	1.7457596798199615	<0.0001	<0.0001	NEU
LJP009_NPC_24H:O04	DB07101	PD-0325901	-0.3075788141279821	-1.7450575256087941	<0.0001	<0.0001	NPC
LJP009_NPC.CAS9_24H:I04	DB11798	Tanzisertib	0.2845822255654068	1.744447534212196	<0.0001	<0.0001	NPC.CAS9
NMH001_NEU_6H:BRD-K39981244-001-01-5:10	DB00368	Norepinephrine	0.29418083907084336	1.7443998212638285	<0.0001	<0.0001	NEU
NMH002_NEU_6H:BRD-A50287119-001-01-5:10	DB00877	Sirolimus	-0.27928845279635134	-1.744349794845217	<0.0001	<0.0001	NEU
LJP009_NEU_24H:K21	DB12432	CC-401	0.2882745505498231	1.744093697657662	<0.0001	<0.0001	NEU
CPC012_NPC_24H:BRD-K68202742-001-06-6:10	DB04297	Trichostatin A	-0.3093848266436053	-1.744012936599212	<0.0001	<0.0001	NPC
LJP007_NEU_24H:N13	DB09330	Osimertinib	-0.2602918406185996	-1.743891252947399	<0.0001	<0.0001	NEU
NMH002_NPC_6H:BRD-K88809146-065-01-2:10	DB02665	(1R,2S)-2-Phenylcyclopropanaminium	-0.2996217137675841	-1.7415280303618559	<0.0001	<0.0001	NPC
LJP008_NEU_24H:L22	DB05015	Belinostat	-0.3155407020343795	-1.7413447831345055	<0.0001	<0.0001	NEU
LJP009_NEU_24H:E08	DB01782	Pyrazolanthrone	0.2756343766506184	1.7408934767886108	<0.0001	<0.0001	NEU
LJP008_NPC.CAS9_24H:A20	DB11740	MK-1775	-0.2751330401074486	-1.7399783048727218	<0.0001	<0.0001	NPC.CAS9
LJP009_NEU_24H:B23	DB16107	BI 2536	-0.3080414024092955	-1.7399461506658263	<0.0001	<0.0001	NEU
NMH002_NEU_24H:BRD-K01507359-001-11-2:10	DB01045	Rifampicin	-0.2936617618422755	-1.7398970791104436	<0.0001	<0.0001	NEU
CPC013_NEU_24H:BRD-K81418486:10	DB02546	Vorinostat	-0.3088794649871566	-1.7397273154848483	<0.0001	<0.0001	NEU
NMH002_NPC_24H:BRD-A19037878-001-02-3:10	DB04297	Trichostatin A	-0.32015465717799474	-1.739724538037694	<0.0001	<0.0001	NPC
NMH002_NPC_24H:BRD-K54771420-001-09-9:10	DB02691	Glycocholic acid	-0.2808635610611886	-1.7394650633724138	<0.0001	<0.0001	NPC
CPC018_NPC_24H:BRD-A19037878:10	DB04297	Trichostatin A	-0.30175300805466415	-1.738121650787793	<0.0001	<0.0001	NPC
LJP007_NPC.CAS9_24H:L08	DB11836	Sapanisertib	0.3539232114503381	1.7375523086170859	<0.0001	<0.0001	NPC.CAS9
CPC017_NPC_24H:BRD-A19037878:10	DB04297	Trichostatin A	-0.296363654271779	-1.7368439695819653	<0.0001	<0.0001	NPC
DOSBIO002_NEU_24H:BRD-K27305650:3.33333	DB02656	LY-294002	-0.260535460507581	-1.7366774564294118	<0.0001	<0.0001	NEU
LPROT003_NPC_6H:L15	DB11651	Dactolisib	0.350683640894931	1.7364275984601163	<0.0001	<0.0001	NPC
NMH002_NPC_6H:BRD-K71879491-001-29-1:10	DB00982	Isotretinoin	-0.29852077774750707	-1.7363681445315082	<0.0001	<0.0001	NPC
LJP007_JURKAT_24H:P04	DB09054	Idelalisib	0.29441417210693627	1.735290640802821	<0.0001	<0.0001	JURKAT
LJP009_NEU_24H:L09	DB05984	RAF-265	0.28676285452521827	1.7348157770819481	<0.0001	<0.0001	NEU
LJP009_NEU_24H:F04	DB11962	GSK-1059615	-0.3037399510421358	-1.7341155090728428	<0.0001	<0.0001	NEU
LJP009_NPC.CAS9_24H:A03	DB02546	Vorinostat	-0.30019303755393256	-1.7336332544765336	<0.0001	<0.0001	NPC.CAS9
LJP009_NPC.TAK_24H:K11	DB11962	GSK-1059615	0.3330369004975439	1.7333655992815178	<0.0001	<0.0001	NPC.TAK
CPC006_PL21_6H:BRD-K61250553-003-13-2:10	DB00836	Loperamide	0.2990347205462069	1.732607199454474	<0.0001	<0.0001	PL21
LJP008_NEU_24H:I11	DB11830	Mocetinostat	-0.28656345749337914	-1.7324739561921456	<0.0001	<0.0001	NEU
LJP008_NEU_24H:P17	DB11662	Rabusertib	-0.30359993836540133	-1.7320727320950642	<0.0001	<0.0001	NEU
LJP007_NPC_24H:P11	DB07859	4-(4-CHLOROPHENYL)-4-[4-(1H-PYRAZOL-4-YL)PHENYL]PIPERIDINE	-0.3141483472519246	-1.7317107492943324	<0.0001	<0.0001	NPC
NMH002_NPC_6H:BRD-K27316855-001-10-9:10	DB00136	Calcitriol	-0.31461017215185416	-1.730503485161739	<0.0001	<0.0001	NPC
LPROT003_NPC_6H:N15	DB11648	Afuresertib	0.29407080887458004	1.7303239635665064	<0.0001	<0.0001	NPC
CPC006_WSUDLCL2_6H:BRD-A26711594-003-06-4:10	DB00622	Nicardipine	0.2909872943940653	1.7298500202475162	<0.0001	<0.0001	WSUDLCL2
LJP009_NEU_24H:G08	DB08521	4-[4-(4-Fluorophenyl)-2-[4-[(R)-methylsulfinyl]phenyl]-1H-imidazol-5-yl]pyridine	-0.29308664945783525	-1.7295326753469966	<0.0001	<0.0001	NEU
NMH002_NEU_6H:BRD-A93255169-001-21-8:10	DB01041	Thalidomide	-0.3009616594168791	-1.729191226530045	<0.0001	<0.0001	NEU
CPC014_NEU_24H:BRD-K23192422-001-01-1:10	DB06469	Lestaurtinib	-0.2942929782442953	-1.7288936119728688	<0.0001	<0.0001	NEU
LJP009_NPC.TAK_24H:H07	DB08912	Dabrafenib	-0.3217817560140952	-1.7281801255507416	<0.0001	<0.0001	NPC.TAK
CPC017_NPC_24H:BRD-A87719232-001-02-4:10	DB00788	Naproxen	0.27797969494176833	1.7281158095306408	<0.0001	<0.0001	NPC
LJP009_NPC_24H:B04	DB01204	Mitoxantrone	-0.2638863351043788	-1.7279952450582985	<0.0001	<0.0001	NPC
LJP007_NPC_24H:I05	DB01268	Sunitinib	-0.3234518804062266	-1.7279186828931437	<0.0001	<0.0001	NPC
LJP009_NEU_24H:H10	DB08912	Dabrafenib	0.3019301409430704	1.727569430365588	<0.0001	<0.0001	NEU
LJP007_NPC_24H:G18	DB01254	Dasatinib	0.3135931254994392	1.7267280468821418	<0.0001	<0.0001	NPC
LJP007_NPC.CAS9_24H:B10	DB07970	5-[(2-methyl-5-{[3-(trifluoromethyl)phenyl]carbamoyl}phenyl)amino]pyridine-3-carboxamide	-0.314544669964667	-1.7267186191910189	<0.0001	<0.0001	NPC.CAS9
CPC016_NPC_24H:BRD-K81418486:10	DB02546	Vorinostat	-0.29857191463295585	-1.7267181222242385	<0.0001	<0.0001	NPC
DOSBIO002_NPC_24H:BRD-A19037878:3.33333	DB04297	Trichostatin A	-0.3022364194535891	-1.7250567413832885	<0.0001	<0.0001	NPC
CPC012_NEU_24H:BRD-K13810148-001-02-1:10	DB12645	Givinostat	-0.3064745840386685	-1.7232172160568549	<0.0001	<0.0001	NEU
LJP007_NPC.CAS9_24H:D05	DB12494	SGI-1776	0.29502495884933183	1.7225993403391358	<0.0001	<0.0001	NPC.CAS9
LJP007_NPC_24H:P17	DB05294	Vandetanib	-0.3049453143490592	-1.7221380879326789	<0.0001	<0.0001	NPC
CPC016_NEU_24H:BRD-K61496577-001-03-8:10	DB00663	Flumethasone	0.2832623144816722	1.7218272314278382	<0.0001	<0.0001	NEU
LJP009_NEU_24H:B03	DB00877	Sirolimus	-0.28199595625040386	-1.7214316201196878	<0.0001	<0.0001	NEU
CPC017_NPC_24H:BRD-K12867552-001-01-3:10	DB12565	Abexinostat	-0.3015356660159249	-1.7212914080098347	<0.0001	<0.0001	NPC
LJP007_NPC.CAS9_24H:I06	DB01268	Sunitinib	-0.3024495120894799	-1.7208894924548022	<0.0001	<0.0001	NPC.CAS9
NMH002_NEU_6H:BRD-K50590187-001-17-3:10	DB09120	Zucapsaicin	0.3413389690889591	1.7207595081072857	<0.0001	<0.0001	NEU
NMH002_NPC_24H:BRD-K24994810-001-02-7:10	DB01889	16,17-Androstene-3-Ol	0.28027005089330725	1.7205005170139627	<0.0001	<0.0001	NPC
LJP008_NEU_24H:A10	DB07232	Veliparib	0.28681379331675794	1.7204544541051152	<0.0001	<0.0001	NEU
LPROT003_NPC_6H:L21	DB11952	Duvelisib	-0.33794062434694966	-1.7203844019064611	<0.0001	<0.0001	NPC
LJP007_NEU_24H:M12	DB05575	Motesanib	0.26018017520201125	1.7184618160722422	<0.0001	<0.0001	NEU
CPC014_NEU_24H:BRD-K71035033-001-01-4:10	DB11526	Masitinib	-0.283364894083325	-1.7180116477097782	<0.0001	<0.0001	NEU
CPC015_NPC_24H:BRD-A06390036-001-03-8:10	DB15300	Hydroquinidine	0.25191349899764365	1.7177757454171088	<0.0001	<0.0001	NPC
CPC013_NEU_24H:BRD-A19037878:10	DB04297	Trichostatin A	-0.306799516017989	-1.717609734022777	<0.0001	<0.0001	NEU
LJP009_NEU_24H:I03	DB11798	Tanzisertib	-0.3065882431013669	-1.7170493986476056	<0.0001	<0.0001	NEU
NMH001_NEU_6H:BRD-K81418486-001-22-8:10	DB02546	Vorinostat	-0.3087764460977431	-1.716817796751174	<0.0001	<0.0001	NEU
AML001_HL60_24H:BRD-A19500257:1.11111	DB02424	Geldanamycin	0.3319357056707622	1.7165452907228558	<0.0001	<0.0001	HL60
NMH001_NEU_24H:BRD-K95739795-001-02-9:10	DB12161	Deutetrabenazine	0.26524888935003743	1.7164822612190136	<0.0001	<0.0001	NEU
NMH002_NEU_24H:BRD-K08252256-236-26-2:10	DB00586	Diclofenac	-0.2703946532915823	-1.7164081678492629	<0.0001	<0.0001	NEU
LJP007_NPC.CAS9_24H:C04	DB11800	Tivozanib	0.2855310804837025	1.716362017350491	<0.0001	<0.0001	NPC.CAS9
CPC012_NEU_24H:BRD-A59985574-003-01-9:10	DB01030	Topotecan	-0.2909213800616865	-1.7162506056916982	<0.0001	<0.0001	NEU
LJP008_NPC.TAK_24H:J07	DB05223	Pracinostat	-0.30932604579757733	-1.7155803533738427	<0.0001	<0.0001	NPC.TAK
LJP007_JURKAT_24H:M10	DB05575	Motesanib	-0.2896042195888418	-1.7153507762800524	<0.0001	<0.0001	JURKAT
CPC014_NEU_24H:BRD-K52911425-001-02-3:10	DB11663	Pictilisib	-0.2897636938486233	-1.7151644262229384	<0.0001	<0.0001	NEU
AML001_HL60_24H:BRD-K93754473:0.49846	DB00675	Tamoxifen	0.2677983148192421	1.7151049404620857	<0.0001	<0.0001	HL60
LJP007_NPC.TAK_24H:D03	DB12494	SGI-1776	0.2899784490783843	1.7149031507826868	<0.0001	<0.0001	NPC.TAK
NMH001_NEU_24H:BRD-K81418486-001-22-8:10	DB02546	Vorinostat	-0.31143497012011645	-1.714663022213009	<0.0001	<0.0001	NEU
NMH002_NPC_24H:BRD-K41170226-001-10-4:10	DB03619	Deoxycholic acid	0.2498288863975672	1.713701964374479	<0.0001	<0.0001	NPC
NMH002_NPC_24H:BRD-K53597484-001-01-9:10	DB08633	TNP-470	-0.2940317958038427	-1.7135270405949206	<0.0001	<0.0001	NPC
NMH002_NPC_24H:BRD-K02637541-001-13-1:10	DB00482	Celecoxib	-0.2556164953620778	-1.7132239558859228	<0.0001	<0.0001	NPC
LJP008_NPC.TAK_24H:K10	DB11962	GSK-1059615	0.3156519019007456	1.7113924854673073	<0.0001	<0.0001	NPC.TAK
CPC006_U937_6H:BRD-K76188144-001-01-2:160	DB08263	N-(carboxycarbonyl)-D-phenylalanine	0.3140045394628353	1.7105808147435586	<0.0001	<0.0001	U937
LJP007_NPC.TAK_24H:M14	DB07460	2-({5-CHLORO-2-[(2-METHOXY-4-MORPHOLIN-4-YLPHENYL)AMINO]PYRIMIDIN-4-YL}AMINO)-N-METHYLBENZAMIDE	0.3132576989525352	1.7100546760395994	<0.0001	<0.0001	NPC.TAK
LJP009_NPC.CAS9_24H:E23	DB08901	Ponatinib	-0.29248575983514874	-1.7099390763203515	<0.0001	<0.0001	NPC.CAS9
CPC006_SKM1_6H:BRD-K20285085-001-01-4:10	DB07159	Tamatinib	-0.30370052666024083	-1.7097914154627494	<0.0001	<0.0001	SKM1
LJP007_NEU_24H:I15	DB11526	Masitinib	0.2727152851505515	1.7090577112764709	<0.0001	<0.0001	NEU
LJP008_NPC.TAK_24H:G24	DB00928	Azacitidine	-0.3003850219797923	-1.7088161749088089	<0.0001	<0.0001	NPC.TAK
CPC014_NEU_24H:BRD-K52751261-001-01-2:10	DB16108	TAK-715	0.2889402045306141	1.7077283573766535	<0.0001	<0.0001	NEU
CPC016_NEU_24H:BRD-K07762753-001-02-8:10	DB07379	(2S)-2-({6-[(3-Amino-5-chlorophenyl)amino]-9-isopropyl-9H-purin-2-yl}amino)-3-methyl-1-butanol	-0.26555666400364825	-1.707659552533665	<0.0001	<0.0001	NEU
LJP009_NPC_24H:E11	DB01782	Pyrazolanthrone	-0.2896113917286048	-1.7076198846660688	<0.0001	<0.0001	NPC
NMH002_NPC_6H:BRD-A93000692-001-06-5:10	DB09201	Ciglitazone	0.253864686623817	1.7067827633598276	<0.0001	<0.0001	NPC
CPC015_NPC_24H:BRD-K81418486:10	DB02546	Vorinostat	-0.3040736709235608	-1.7066973361132947	<0.0001	<0.0001	NPC
CPC018_NPC_24H:BRD-A36267905-003-12-7:10	DB06152	Nylidrin	-0.27706577687983974	-1.7066609443622793	<0.0001	<0.0001	NPC
NMH002_NPC_24H:BRD-K01567962-001-16-4:10	DB01782	Pyrazolanthrone	0.3125215895411496	1.7060848643286253	<0.0001	<0.0001	NPC
NMH002_NPC_24H:BRD-A75409952-001-04-0:10	DB08059	Wortmannin	0.29427243509905415	1.7055099762745904	<0.0001	<0.0001	NPC
CPC016_NEU_24H:BRD-A83859836-003-02-8:10	DB11699	Tropisetron	-0.2858836050689974	-1.7046019748408687	<0.0001	<0.0001	NEU
LJP007_NPC_24H:P03	DB09054	Idelalisib	-0.2900744555979061	-1.7021592553330676	<0.0001	<0.0001	NPC
CPC015_NPC_24H:BRD-K25394294-001-08-1:10	DB00991	Oxaprozin	0.27553632480622825	1.7020867452242117	<0.0001	<0.0001	NPC
CPC016_NEU_24H:BRD-K63504947-001-05-5:10	DB06436	Semaxanib	-0.2500721379753101	-1.702048390020982	<0.0001	<0.0001	NEU
LJP008_NPC_24H:G23	DB00928	Azacitidine	-0.28629255116929664	-1.7000451822227427	<0.0001	<0.0001	NPC
CPC006_U937_6H:BRD-K32107296-001-03-7:10	DB00853	Temozolomide	-0.2947904140896535	-1.7000191978258032	<0.0001	<0.0001	U937
NMH001_NPC_24H:BRD-A19037878-001-02-3:10	DB04297	Trichostatin A	-0.2928954846114398	-1.6999399963097062	<0.0001	<0.0001	NPC
NMH002_NEU_24H:BRD-K97808269-001-01-9:10	DB04382	2-Deoxy-alpha-D-galactopyranose	-0.28568414808998815	-1.699189306273062	<0.0001	<0.0001	NEU
LJP008_NPC_24H:G12	DB02546	Vorinostat	-0.3082163821462503	-1.6989011042753894	<0.0001	<0.0001	NPC
CPC013_NEU_24H:BRD-K29905972-001-03-0:10	DB06626	Axitinib	0.29728829604498147	1.6988018869492372	<0.0001	<0.0001	NEU
LJP007_JURKAT_24H:G17	DB01254	Dasatinib	-0.29046497955619205	-1.6987525973933464	<0.0001	<0.0001	JURKAT
LJP008_NEU_24H:D05	DB09074	Olaparib	0.3300576411729173	1.6986542933547146	<0.0001	<0.0001	NEU
NMH002_NEU_6H:BRD-K43880410-001-09-4:10	DB02789	Pregnenolone	0.28225144798491836	1.6982859603834413	<0.0001	<0.0001	NEU
NMH002_NPC_6H:BRD-A58048407-001-12-1:10	DB00393	Nimodipine	-0.2896304357518481	-1.6981305907871715	<0.0001	<0.0001	NPC
CPC016_NEU_24H:BRD-A64977602-001-04-3:10	DB06678	Esmirtazapine	0.2657998105594414	1.6980945126863562	<0.0001	<0.0001	NEU
NMH001_NPC_24H:BRD-A14999564-001-01-0:10	DB07841	Geranylgeranyl diphosphate	0.27956636516781486	1.6978168044458721	<0.0001	<0.0001	NPC
CPC016_NEU_24H:BRD-A06352508-001-02-9:10	DB08683	REL-(9R,12S)-9,10,11,12-TETRAHYDRO-9,12-EPOXY-1H-DIINDOLO[1,2,3-FG:3',2',1'-KL]PYRROLO[3,4-I][1,6]BENZODIAZOCINE-1,3(2H)-DIONE	0.27026401679589884	1.6972074809893751	<0.0001	<0.0001	NEU
AML001_HL60_6H:BRD-K19706299:0.37037	DB00374	Treprostinil	0.30626444394302105	1.6964388973072337	<0.0001	<0.0001	HL60
LJP009_NPC.TAK_24H:E22	DB08901	Ponatinib	-0.2849122357290201	-1.696197825120313	<0.0001	<0.0001	NPC.TAK
CPC015_NPC_24H:BRD-K09859624-004-03-9:10	DB00940	Methantheline	0.2541366478886526	1.6955792797977358	<0.0001	<0.0001	NPC
NMH001_NEU_24H:BRD-K53857191-001-17-7:10	DB00734	Risperidone	-0.2805763611720867	-1.6953769104826473	<0.0001	<0.0001	NEU
CPC014_NEU_24H:BRD-K77908580-001-05-4:10	DB11841	Entinostat	0.27078022306594185	1.6952245872299918	<0.0001	<0.0001	NEU
CPC006_U937_6H:BRD-K61033289-001-01-2:10	DB08435	(5E,14E)-11-oxoprosta-5,9,12,14-tetraen-1-oic acid	0.29741932841457325	1.6950747939939321	<0.0001	<0.0001	U937
NMH002_NEU_6H:BRD-K77947974-001-14-8:10	DB04842	Fluspirilene	0.27338682321363894	1.694604293604086	<0.0001	<0.0001	NEU
PCLB001_JURKAT_24H:BRD-K36452089-001-01-8:10	DB07726	t-Butylhydroquinone	0.2786464218857377	1.6940989828732818	<0.0001	<0.0001	JURKAT
LJP007_NPC.CAS9_24H:D01	DB12494	SGI-1776	-0.25666364649024326	-1.6940122967280329	<0.0001	<0.0001	NPC.CAS9
LJP008_NEU_24H:K23	DB12332	Rucaparib	-0.32353779865486687	-1.6939502215614364	<0.0001	<0.0001	NEU
CPC017_NPC_24H:BRD-K81272440-236-06-9:10	DB01219	Dantrolene	-0.2831934630443436	-1.6937952992590566	<0.0001	<0.0001	NPC
NMH002_NPC_6H:BRD-K08316444-001-06-8:10	DB11457	Rotenone	0.2767726093460641	1.6935679541949247	<0.0001	<0.0001	NPC
LPROT003_NPC_6H:L03	DB12500	Fedratinib	-0.30743124169412966	-1.6934766851893812	<0.0001	<0.0001	NPC
LJP008_NEU_24H:L20	DB05015	Belinostat	-0.29170898282445645	-1.6933149841625794	<0.0001	<0.0001	NEU
LJP007_NEU_24H:F17	DB12247	AZD-4547	-0.2833499570161142	-1.6921342102036205	<0.0001	<0.0001	NEU
NMH002_NEU_6H:BRD-K55591206-001-11-6:10	DB12116	Epigallocatechin gallate	-0.2808333082957316	-1.6920099824758446	<0.0001	<0.0001	NEU
CPC006_NOMO1_6H:BRD-K18849474-001-01-0:79.44	DB12181	Dalcetrapib	-0.2886750805607935	-1.6917491912673739	<0.0001	<0.0001	NOMO1
LJP009_NPC_24H:O19	DB07232	Veliparib	0.280375173250602	1.6913580766858547	<0.0001	<0.0001	NPC
LJP007_NPC_24H:E02	DB11743	Ipatasertib	0.29678449134067275	1.6910196737378365	<0.0001	<0.0001	NPC
LJP009_NPC.TAK_24H:B09	DB12242	AZD-7762	-0.28153808123302776	-1.6906972292283275	<0.0001	<0.0001	NPC.TAK
CPC016_NEU_24H:BRD-K33211335-337-03-7:10	DB00514	Dextromethorphan	0.28019603501535406	1.6900731648613359	<0.0001	<0.0001	NEU
LJP007_NEU_24H:B14	DB12200	Tivantinib	-0.26575515747886874	-1.6900308309828331	<0.0001	<0.0001	NEU
NMH002_NEU_24H:BRD-K32164935-001-25-8:10	DB00839	Tolazamide	0.2621477299277001	1.6890802075741598	<0.0001	<0.0001	NEU
LJP007_NPC_24H:F05	DB12848	PF-04217903	-0.305700374142943	-1.689023581628628	<0.0001	<0.0001	NPC
CPC006_WSUDLCL2_6H:BRD-K00766422-001-01-9:80	DB03459	Sparfosic acid	-0.2949548263052577	-1.688820310260777	<0.0001	<0.0001	WSUDLCL2
LJP007_NPC.CAS9_24H:L09	DB11836	Sapanisertib	0.3573351116225531	1.688676870094316	<0.0001	<0.0001	NPC.CAS9
CPC015_NPC_24H:BRD-A05186015-003-09-9:10	DB01156	Bupropion	0.2745876491062505	1.68834143995138	<0.0001	<0.0001	NPC
