Signature	DrugBank_ID	DrugBank_Name	Enrichment_Score	Normalized_Enrichment_Score	p-value	FDR	Cell_Line
AML001_HL60_6H:BRD-K93754473:4.48614	DB00675	Tamoxifen	-0.25715222433984325	-1.148717655910221	0.18717526295780001	0.3632176667970665	HL60
NMH002_NEU_24H:BRD-K32164935-001-25-8:10	DB00839	Tolazamide	0.20544494120472837	1.110233592722617	0.18773234200743494	0.3641422562442274	NEU
CPC017_NPC_24H:BRD-K79145749-001-01-8:10	DB13225	Dibenzepin	-0.26269672206970573	-1.1509599393053682	0.18778226764915618	0.3641422562442274	NPC
LJP009_NPC_24H:N12	DB08896	Regorafenib	-0.2411924690865368	-1.1312811609870759	0.18806892067620287	0.3645714066895538	NPC
CPC006_NOMO1_6H:BRD-K98404142-001-01-9:11.1	DB05107	16-Bromoepiandrosterone	-0.24971771756238084	-1.1485244521529334	0.18814956397085175	0.3646010480699486	NOMO1
NMH002_NEU_24H:BRD-K93258693-001-12-4:10	DB07863	2-chloro-5-nitro-N-phenylbenzamide	-0.24844817013186035	-1.1408125717385336	0.18842105263157893	0.36500036549707604	NEU
LJP007_NPC.TAK_24H:F06	DB12848	PF-04217903	0.25031058271264284	1.14057364711375	0.18867144432194047	0.3653490733883685	NPC.TAK
NMH001_NEU_6H:BRD-K52256627-300-04-1:10	DB00878	Chlorhexidine	-0.2617937108401208	-1.1462765456569186	0.18873203611852982	0.3653490733883685	NEU
CPC006_U937_6H:BRD-K52075040-001-03-0:44.4	DB01034	Cerulenin	0.2544636381619279	1.1447688569175447	0.18934336691346038	0.36633977516376515	U937
CPC006_SKM1_6H:BRD-K32107296-001-03-7:10	DB00853	Temozolomide	-0.25890166940924086	-1.1521422860351647	0.18937514098804423	0.36633977516376515	SKM1
CPC013_NEU_24H:BRD-K28120222-001-05-0:10	DB13063	Parthenolide	-0.2444641079283701	-1.1410585721035946	0.1898803046789989	0.3670381455856574	NEU
CPC006_PL21_6H:BRD-K88560311-011-02-2:10	DB12332	Rucaparib	-0.22059310540364807	-1.1206478766284722	0.18990155604953954	0.3670381455856574	PL21
CPC006_THP1_6H:BRD-A91699651-316-06-7:10	DB00608	Chloroquine	0.2175194860766096	1.1074228867503622	0.1899335232668566	0.3670381455856574	THP1
LPROT002_NPC.TAK_6H:E22	DB06195	Seliciclib	-0.2168851079767568	-1.1112966389334444	0.19008970525416488	0.3672127651014494	NPC.TAK
CPC014_NEU_24H:BRD-K14880289-001-01-4:10	DB05416	Cardarine	0.2214772167367352	1.1142647308159614	0.19029495718363462	0.3674820235816883	NEU
CPC015_NPC_24H:BRD-K23913458-001-13-2:10	DB04665	Coumarin	0.22602475124466087	1.122329764960052	0.19039008008266597	0.3675384971561223	NPC
LJP009_NPC_24H:D20	DB13061	MLN8054	-0.22762417955047407	-1.1219605215181114	0.19072025896951714	0.3680485384956541	NPC
LJP009_NPC_24H:K24	DB12432	CC-401	0.2313724971306198	1.1236061222229432	0.1909461488950869	0.36835704173087475	NPC
CPC015_NPC_24H:BRD-K34776109-001-03-4:10	DB00222	Glimepiride	-0.2279261819165435	-1.1242909534475287	0.19188445667125173	0.3700063384713857	NPC
LJP008_NPC.TAK_24H:G17	DB01254	Dasatinib	-0.22215715356431187	-1.1176769393079964	0.19193374144760533	0.3700063384713857	NPC.TAK
CPC006_PL21_6H:BRD-K33583600-001-09-6:10	DB03285	Isoliquiritigenin	0.22627395524343494	1.122917241729285	0.19261523988711196	0.37119185607260713	PL21
CPC016_NPC_24H:BRD-K62996583-001-03-8:10	DB13766	Lidoflazine	-0.2521026092142814	-1.1424786844152826	0.1929991665674485	0.3718032977485481	NPC
CPC017_NPC_24H:BRD-K60174629-001-02-2:10	DB03535	Z-Pro-Prolinal	-0.22064977826904064	-1.1082880669178905	0.1932418162618796	0.3721422481619007	NPC
LJP009_NPC.CAS9_24H:D13	DB16108	TAK-715	0.2460145680710402	1.1357799436384255	0.1937685459940653	0.3730278530368842	NPC.CAS9
CPC018_NPC_24H:BRD-A32440707-001-01-1:10	DB08547	PROGESTERONE-11-ALPHA-OL-HEMISUCCINATE	0.24077179882404334	1.1376302865120218	0.19445686186857397	0.37418860286067934	NPC
NMH002_NPC_6H:BRD-K93258693-001-13-2:10	DB07863	2-chloro-5-nitro-N-phenylbenzamide	0.23248750096800944	1.1422928880702328	0.19450563690553324	0.37418860286067934	NPC
NMH002_NEU_6H:BRD-K01493881-001-24-5:10	DB07352	Apigenin	-0.19380830699364388	-1.0921801157595206	0.19466975666280417	0.3743026139667012	NEU
NMH002_NEU_6H:BRD-K99792991-001-29-9:10	DB00756	Hexachlorophene	0.23551767559731185	1.121971052707608	0.19469908330011956	0.3743026139667012	NEU
NMH002_NPC_6H:BRD-A19500257-001-03-9:10	DB02424	Geldanamycin	0.24733701205876074	1.1223698222223852	0.19488683989941324	0.3745345090591893	NPC
LJP009_NPC.TAK_24H:I06	DB11798	Tanzisertib	-0.23593796786432253	-1.1298984263514862	0.19509925558312655	0.37481361807791425	NPC.TAK
LJP008_NPC_24H:I11	DB11830	Mocetinostat	0.23446795431354323	1.1238101706665202	0.19525801952580196	0.37498949773991364	NPC
NMH002_NPC_24H:BRD-K26521938-001-06-4:10	DB00917	Dinoprostone	-0.2661910614537357	-1.147569806153642	0.19575148469620832	0.37567955254291374	NPC
NMH002_NPC_6H:BRD-K77947974-001-14-8:10	DB04842	Fluspirilene	0.22196893727218173	1.1199254383312953	0.195752009184845	0.37567955254291374	NPC
CPC006_U937_6H:BRD-K77947974-001-05-6:4.21	DB04842	Fluspirilene	-0.21896901513481365	-1.1036580638223643	0.19587291188994432	0.37578231617400254	U937
CPC014_NPC_24H:BRD-K05104363-001-04-3:10	DB12429	CI-1040	0.22292127677101062	1.1124237905304926	0.19595490716180372	0.37581039087511275	NPC
LJP008_NPC.CAS9_24H:G23	DB00928	Azacitidine	0.25054294381946235	1.1330545564681214	0.1963646772577644	0.3764668503165181	NPC.CAS9
CPC006_U937_6H:BRD-A70449690-001-01-4:10	DB02587	Colforsin	-0.23054281490214099	-1.1103358711290092	0.19667205916339264	0.37692662936192634	U937
LJP007_NPC.TAK_24H:E08	DB05913	OSI-930	-0.2189192566787147	-1.1105681693166325	0.19716206123973115	0.37773596828861955	NPC.TAK
LJP008_NPC_24H:I04	DB16239	Molibresib	-0.22836691180753738	-1.1189555917168108	0.19756678127479502	0.37838141872024766	NPC
CPC015_NPC_24H:BRD-K92731339-227-03-1:10	DB00790	Perindopril	0.22616101889754564	1.110638581387634	0.1980593607305936	0.3791946374454296	NPC
LPROT003_NPC_6H:F19	DB00480	Lenalidomide	-0.26473105230863536	-1.1478563448578265	0.19871142760257715	0.38031254016973515	NPC
LJP008_NPC.TAK_24H:J01	DB12116	Epigallocatechin gallate	-0.24368811302455778	-1.1312060324349802	0.19889502762430938	0.3805333878998704	NPC.TAK
NMH001_NPC_24H:BRD-K48300629-001-10-3:10	DB00909	Zonisamide	0.24777982494523723	1.1346426449551716	0.19897134459955915	0.38054889664756275	NPC
DOSBIO002_NPC_24H:BRD-K27305650:3.33333	DB02656	LY-294002	0.23869368373417182	1.133354888773475	0.1991274540355251	0.3807169520439323	NPC
LJP007_NPC.CAS9_24H:B11	DB07970	5-[(2-methyl-5-{[3-(trifluoromethyl)phenyl]carbamoyl}phenyl)amino]pyridine-3-carboxamide	0.24904207165291128	1.1384974412571913	0.19955333683657384	0.38140050229915906	NPC.CAS9
LJP007_NPC.CAS9_24H:G16	DB01254	Dasatinib	0.2591296472628363	1.1401575147667682	0.2000737825873094	0.38226425789541063	NPC.CAS9
LJP008_NPC_24H:G18	DB01254	Dasatinib	0.22986843332391593	1.1169085357078608	0.20077484047402006	0.383472384458938	NPC
CPC006_SKM1_6H:BRD-K59597909-001-10-1:10	DB11447	Phenothiazine	-0.2490559552166168	-1.135338958593635	0.20099944475291504	0.38376998708984017	SKM1
CPC014_NEU_24H:BRD-M64432851-001-01-9:10	DB01268	Sunitinib	-0.2447155765627228	-1.126119687131251	0.20145520691223284	0.38450858685027267	NEU
LJP007_NPC.CAS9_24H:I18	DB11526	Masitinib	0.2649024718848666	1.1466452569683434	0.20154675415983125	0.384551758364466	NPC.CAS9
NMH002_NPC_24H:BRD-A19500257-001-03-9:10	DB02424	Geldanamycin	0.258801777275229	1.1444199800949073	0.2019952799828363	0.3852659814288135	NPC
AML001_HL60_24H:BRD-A19500257:1.11111	DB02424	Geldanamycin	0.25612210509021904	1.1202924788201265	0.20212945749535238	0.3852659814288135	HL60
NMH002_NPC_24H:BRD-K06902185-001-13-6:10	DB00350	Minoxidil	-0.2487971434362427	-1.1474200783617134	0.20214810627473148	0.3852659814288135	NPC
LJP008_NPC_24H:J05	DB12116	Epigallocatechin gallate	-0.24190850893849486	-1.1326745016267754	0.2022932022932023	0.3852659814288135	NPC
NMH002_NPC_24H:BRD-K01493881-001-24-5:10	DB07352	Apigenin	-0.2405701224267803	-1.1258868665519872	0.202335810708327	0.3852659814288135	NPC
LJP007_NPC_24H:J19	DB03044	Doramapimod	0.22965156679399149	1.117719464798132	0.20239520958083831	0.3852659814288135	NPC
CPC016_NPC_24H:BRD-K93658967-001-01-7:10	DB07364	6-PHENYL[5H]PYRROLO[2,3-B]PYRAZINE	-0.23819524729196778	-1.1218699213212537	0.2024044795783926	0.3852659814288135	NPC
LJP007_NPC.CAS9_24H:I21	DB13005	Rebastinib	0.2603739396556873	1.1413537803904596	0.2027802294792586	0.3858495567069522	NPC.CAS9
LJP009_NEU_24H:K11	DB11962	GSK-1059615	0.2403468889676658	1.121554232522168	0.20295271911792187	0.3859260425153692	NEU
CPC006_SKM1_6H:BRD-K01292756-001-10-2:10	DB01100	Pimozide	-0.25906760079465607	-1.141627076497913	0.20298833819241982	0.3859260425153692	SKM1
NMH002_NEU_6H:BRD-K22429181-001-12-6:10	DB00162	Vitamin A	0.21823898360795646	1.1043989395969143	0.203027950310559	0.3859260425153692	NEU
CPC006_WSUDLCL2_6H:BRD-K64634304-001-01-5:40	DB00162	Vitamin A	-0.24123698382483239	-1.1311486278813565	0.20332075471698113	0.38630670839215886	WSUDLCL2
LJP007_NPC.TAK_24H:B07	DB07970	5-[(2-methyl-5-{[3-(trifluoromethyl)phenyl]carbamoyl}phenyl)amino]pyridine-3-carboxamide	-0.23274459219993782	-1.1139596863983112	0.20336669699727025	0.38630670839215886	NPC.TAK
LJP009_NPC.CAS9_24H:E15	DB13113	JNJ-38877605	0.23447471858759478	1.1126886682426118	0.20347394540942929	0.38637887727678893	NPC.CAS9
NMH002_NPC_6H:BRD-K65331431-001-05-4:10	DB12112	Zuretinol acetate	0.23698345111515975	1.1203974758847932	0.20402139826600257	0.3872866216148446	NPC
LJP009_NPC.CAS9_24H:I19	DB11363	Alectinib	-0.22973579869179792	-1.114575934582444	0.20442594215600352	0.3879225616627019	NPC.CAS9
LJP008_NPC.CAS9_24H:K21	DB12332	Rucaparib	-0.23365927431576286	-1.1160269327491479	0.20456842530826763	0.3880609468870537	NPC.CAS9
LJP007_NPC_24H:G14	DB01254	Dasatinib	0.25748285146484745	1.1322550429849156	0.20475941422594143	0.3882436449399078	NPC
PCLB001_JURKAT_6H:BRD-A19037878-001-02-3:0.16	DB04297	Trichostatin A	0.23419932188872186	1.1133770670201477	0.20484359233097882	0.3882436449399078	JURKAT
LJP007_NPC.TAK_24H:K05	DB12064	BMS-777607	-0.23687861063238755	-1.1261808428704043	0.20487350613068447	0.3882436449399078	NPC.TAK
CPC016_NPC_24H:BRD-K77771411-003-03-2:10	DB09242	Moxonidine	0.23424453047944052	1.1216380442171694	0.20527659574468085	0.38869912208118085	NPC
CPC018_NPC_24H:BRD-K35531059-001-02-4:10	DB09282	Molsidomine	-0.21133949405612193	-1.098116347163058	0.20530174844895657	0.38869912208118085	NPC
LJP008_NPC.TAK_24H:K11	DB11962	GSK-1059615	0.24074171761844257	1.1219171917835415	0.2053872053872054	0.38869912208118085	NPC.TAK
LJP007_NPC.CAS9_24H:C06	DB11800	Tivozanib	-0.23902707352368113	-1.1239735026118802	0.20539254559873116	0.38869912208118085	NPC.CAS9
AML001_HL60_6H:BRD-A19500257:0.37037	DB02424	Geldanamycin	0.2326114981241268	1.1088643248870578	0.20559572461490097	0.38895169468515856	HL60
CPC015_NPC_24H:BRD-A40639672-234-09-9:10	DB00465	Ketorolac	0.2706307065987445	1.138113812082666	0.20597210113339146	0.38953164482142066	NPC
LJP008_NEU_24H:F06	DB12376	Ricolinostat	0.22626792775531723	1.1026490471460644	0.20614277808522413	0.389722317498294	NEU
LJP008_NPC.TAK_24H:P15	DB11662	Rabusertib	0.23294686951283058	1.1128532017984107	0.2063458262350937	0.3899393873937069	NPC.TAK
LJP007_NPC.CAS9_24H:A13	DB12742	Amuvatinib	-0.2251890424054378	-1.104776571233257	0.20639738501050667	0.3899393873937069	NPC.CAS9
CPC014_NPC_24H:BRD-K41170226-001-05-4:10	DB03619	Deoxycholic acid	0.24264471538562887	1.1255157423699125	0.20658105939004814	0.39015427567267386	NPC
LJP007_NEU_24H:M09	DB05575	Motesanib	0.1992697589037386	1.1064513113867434	0.2068523855267371	0.39032905835174675	NEU
CPC015_NPC_24H:BRD-A10977446-001-05-5:10	DB01136	Carvedilol	-0.22733168610267726	-1.11536352181581	0.20689655172413793	0.39032905835174675	NPC
LJP007_NPC_24H:P12	DB07859	4-(4-CHLOROPHENYL)-4-[4-(1H-PYRAZOL-4-YL)PHENYL]PIPERIDINE	-0.26105135235460747	-1.1387905344767113	0.20690862411016456	0.39032905835174675	NPC
CPC006_PL21_6H:BRD-A58280226-001-01-2:4	DB08756	Y-27632	0.2588381526742781	1.1404685257425864	0.2069534602266476	0.39032905835174675	PL21
NMH002_NEU_6H:BRD-K28912512-001-19-0:10	DB02701	Nicotinamide	0.20881910332058992	1.1107984506203938	0.20704467353951891	0.3903691225674133	NEU
LJP007_NPC.TAK_24H:I10	DB06589	Pazopanib	0.24247339712561067	1.1278824963504872	0.20744911216977047	0.39099952594430726	NPC.TAK
CPC006_WSUDLCL2_6H:BRD-A56592690-001-01-9:30	DB05448	PX-12	-0.24254878277961656	-1.1241788131265857	0.20770676691729323	0.3913529390853019	WSUDLCL2
KHW001_SKM1_6H:BRD-A23723433-001-01-2:1	DB01229	Paclitaxel	0.23244271094660426	1.1154998311966808	0.2079388201019665	0.3916578924202806	SKM1
LJP008_NPC.TAK_24H:P17	DB11662	Rabusertib	-0.24349972084181704	-1.125074277958701	0.20806100217864923	0.39166602074112583	NPC.TAK
NMH001_NEU_24H:BRD-K70327167-348-11-8:10	DB04786	Suramin	-0.23197957413393508	-1.1146574955866584	0.20808354283504157	0.39166602074112583	NEU
CPC016_NEU_24H:BRD-A91008255-003-16-4:10	DB01244	Bepridil	0.23364397618543073	1.1116230299729326	0.20842311459353574	0.39217286890972547	NEU
PCLB001_JURKAT_6H:BRD-A19037878-001-02-3:3.33	DB04297	Trichostatin A	0.2308552545359261	1.1109572339893654	0.20875	0.3926555124747134	JURKAT
LJP007_NPC.TAK_24H:I09	DB06589	Pazopanib	0.23599974387465456	1.1202327422670222	0.20885318748931805	0.3927172002032037	NPC.TAK
AML001_U937_24H:BRD-A75409952:10	DB08059	Wortmannin	0.24827133249561423	1.123415286396792	0.20904113435350274	0.3929381699993908	U937
CPC006_THP1_6H:BRD-K18849474-001-01-0:79.44	DB12181	Dalcetrapib	-0.24923538854107535	-1.1289400074073295	0.20982860203535084	0.3942855408404252	THP1
AML001_U937_24H:BRD-K27316855:3.33333	DB00136	Calcitriol	-0.2356060479606763	-1.1246803364737405	0.21009975062344138	0.3946621241509021	U937
NMH001_NPC_24H:BRD-K56060837-001-01-9:10	DB04275	N-acetylserotonin	-0.2534658568649027	-1.1331026458821978	0.21040750861352026	0.395107199782844	NPC
NMH002_NPC_24H:BRD-K33127281-001-02-3:10	DB00210	Adapalene	-0.2464580043927679	-1.124025022436636	0.21051847437425505	0.3951825600719949	NPC
LJP007_JURKAT_24H:M10	DB05575	Motesanib	-0.22279702165600324	-1.1048744022983399	0.2108626198083067	0.39569544430223447	JURKAT
LJP007_NPC_24H:E06	DB11743	Ipatasertib	-0.2197336520099891	-1.1007662287878819	0.21129781909188416	0.3963787937840019	NPC
CPC006_WSUDLCL2_6H:BRD-K62965247-001-01-5:10	DB04960	Tipifarnib	0.24758778248402058	1.127445408984296	0.2116650987770461	0.3969343146477782	WSUDLCL2
LJP009_NPC.CAS9_24H:H18	DB07138	Neflamapimod	-0.24030513486511348	-1.125039939550389	0.2119015047879617	0.3972441180147978	NPC.CAS9
LJP009_NPC_24H:I24	DB11363	Alectinib	-0.2271580090181567	-1.1103301517926292	0.21211481637821866	0.39726344574623995	NPC
CPC016_NPC_24H:BRD-A51393488-003-01-9:10	DB06174	Noscapine	0.20469703600946815	1.0927768358991248	0.21212121212121213	0.39726344574623995	NPC
CPC006_PL21_6H:BRD-A13084692-001-04-1:10	DB08607	(5R)-5-(4-{[(2R)-6-HYDROXY-2,5,7,8-TETRAMETHYL-3,4-DIHYDRO-2H-CHROMEN-2-YL]METHOXY}BENZYL)-1,3-THIAZOLIDINE-2,4-DIONE	0.24412583700271448	1.1247832239475082	0.21212543554006968	0.39726344574623995	PL21
CPC006_NOMO1_6H:BRD-K28307902-001-10-0:28.96	DB00499	Flutamide	-0.2225909955481872	-1.1091727854719124	0.21237693389592124	0.3976009779212566	NOMO1
LJP008_NPC.CAS9_24H:J05	DB12116	Epigallocatechin gallate	0.24042199514072532	1.1195551961593422	0.21279373368146215	0.39824177609218053	NPC.CAS9
CPC014_NPC_24H:BRD-K62012036-001-06-0:10	DB00459	Acitretin	0.2105157290049773	1.1010584940458363	0.21286197818728844	0.39824177609218053	NPC
CPC014_NPC_24H:BRD-K63068307-001-02-2:10	DB12904	ZSTK-474	0.2486898398113246	1.1253829098124457	0.21296014602981442	0.39824816486942005	NPC
LJP009_NPC_24H:B24	DB16107	BI 2536	0.2737175681196948	1.1373454372127112	0.21310590521429343	0.39824816486942005	NPC
LJP008_NPC.CAS9_24H:N11	DB02665	(1R,2S)-2-Phenylcyclopropanaminium	-0.22289493198352414	-1.0993307496991294	0.2131326949384405	0.39824816486942005	NPC.CAS9
LJP007_NPC_24H:B13	DB12200	Tivantinib	0.2211379596760509	1.0982202615347676	0.21315092674315975	0.39824816486942005	NPC
DOSBIO001_NEU_24H:BRD-A19037878:0.37037	DB04297	Trichostatin A	-0.25634745924467145	-1.1250586132307565	0.21322336398053002	0.398250133126005	NEU
NMH001_NEU_24H:BRD-K25210139-001-01-3:10	DB13575	Bietaserpine	0.2419489211363334	1.1289389995892294	0.2133860212398123	0.39842055304448215	NEU
CPC006_PL21_6H:BRD-K81418486:10	DB02546	Vorinostat	0.24404734895480432	1.1160927654938575	0.2138728323699422	0.3991502556628862	PL21
NMH002_NEU_6H:BRD-A02006392-001-12-3:10	DB01054	Nitrendipine	0.21735529480011503	1.1070863659262284	0.2139199255121043	0.3991502556628862	NEU
CPC006_NOMO1_6H:BRD-A56359832-001-03-8:160	DB00744	Zileuton	0.23254064327733884	1.1128738585959117	0.2152958689988835	0.40158330095111033	NOMO1
NMH002_NEU_6H:BRD-K21283037-001-15-7:10	DB00740	Riluzole	0.20134759804871746	1.092793964308417	0.2155525238744884	0.4019276506336132	NEU
CPC018_NPC_24H:BRD-K77987382-001-08-2:10	DB00643	Mebendazole	0.22840989620464025	1.098925055596113	0.21568627450980393	0.4019593360403956	NPC
CPC016_NPC_24H:BRD-K97158071-001-08-2:10	DB00450	Droperidol	-0.24957279118437536	-1.1366883723496468	0.2157762482246258	0.4019593360403956	NPC
LJP009_NEU_24H:B17	DB11805	Saracatinib	-0.23399392418309473	-1.113710996019543	0.21578566256335988	0.4019593360403956	NEU
CPC018_NPC_24H:BRD-K43887077-001-02-8:10	DB00988	Dopamine	-0.23052743421533875	-1.1116790129897887	0.21592809364548496	0.40209039868096147	NPC
LJP007_JURKAT_24H:B18	DB12200	Tivantinib	-0.21808689268936943	-1.0986320668011793	0.2179144385026738	0.40565387134014586	JURKAT
NMH001_NEU_6H:BRD-K49808142-001-01-1:10	DB14630	Tyramine O-sulfate	0.21958613758320483	1.0996268660337023	0.2181571815718157	0.4059702855200667	NEU
CPC015_NPC_24H:BRD-A09056319-001-05-5:10	DB00346	Alfuzosin	-0.2407552141380024	-1.121731852713651	0.21838624338624338	0.40626103762982724	NPC
CPC015_NPC_24H:BRD-A69636825-003-03-9:10	DB00343	Diltiazem	0.23906843625554436	1.13332790240928	0.21846445947549542	0.40627107313792965	NPC
CPC014_NEU_24H:BRD-K09436313-001-01-2:10	DB02056	Prostaglandin D2	-0.22410696826105997	-1.1076530804573244	0.2186911979928915	0.4065474450977205	NEU
CPC013_NEU_24H:BRD-K05104363-001-02-7:10	DB12429	CI-1040	0.24880585540763553	1.1219747083416025	0.21875881523272214	0.4065474450977205	NEU
CPC006_THP1_6H:BRD-K15563106-001-08-1:177.6	DB07810	Phloretin	0.24874599140897619	1.1285830169534292	0.2188638018936635	0.4066071098117712	THP1
CPC018_NPC_24H:BRD-K19284129-001-01-8:10	DB12327	Salvinorin A	0.2005176671324696	1.0862852726585017	0.2189922480620155	0.40669036202828185	NPC
CPC016_NEU_24H:BRD-K92984783-003-02-4:10	DB09224	Melperone	0.22894817903904507	1.1019488839243998	0.2190544072226182	0.40669036202828185	NEU
CPC006_THP1_6H:BRD-K49456190-001-01-0:10	DB11684	APR-246	-0.2622893399735225	-1.1305719966196721	0.219132623870008	0.4067002357188206	THP1
KHW001_U937_6H:BRD-A23723433-001-01-2:1	DB01229	Paclitaxel	0.21114776359353987	1.088321770365579	0.21941830624465355	0.4070950217954513	U937
CPC006_PL21_6H:BRD-A67373739-001-01-4:10	DB01700	AICA ribonucleotide	-0.22676922711139177	-1.1085095855879887	0.21966977745872218	0.40742609323211804	PL21
CPC016_NPC_24H:BRD-K94270326-004-01-0:10	DB12273	Ecopipam	0.2454168229233712	1.1203333419723205	0.2198121941542124	0.40744197770567747	NPC
CPC006_U937_6H:BRD-K35723520-001-01-0:10	DB06179	Darinaparsin	0.2490067956768878	1.1210782606477685	0.21983799914736393	0.40744197770567747	U937
LJP007_JURKAT_24H:M13	DB07460	2-({5-CHLORO-2-[(2-METHOXY-4-MORPHOLIN-4-YLPHENYL)AMINO]PYRIMIDIN-4-YL}AMINO)-N-METHYLBENZAMIDE	-0.23464741990735632	-1.1055835044923517	0.2198974358974359	0.40744197770567747	JURKAT
CPC015_NPC_24H:BRD-K45252063-001-06-0:10	DB00636	Clofibrate	-0.24634843060951628	-1.1297527642217433	0.2205217391304348	0.40846307523529074	NPC
LJP007_JURKAT_24H:B03	DB00877	Sirolimus	0.24538402076180188	1.1150495239128104	0.22108279294224098	0.4093663796298581	JURKAT
LJP008_NPC.TAK_24H:A24	DB11740	MK-1775	-0.21752683220481003	-1.0862651195586526	0.22121451104100948	0.4094743719634346	NPC.TAK
AML001_U937_24H:BRD-K26684619:3.33333	DB08784	2-(4-CHLORO-PHENYLAMINO)-NICOTINIC ACID	-0.2577028781565341	-1.1277043235468742	0.2214773135400455	0.4098248531475668	U937
LJP007_NPC.CAS9_24H:A03	DB02546	Vorinostat	-0.24611438337222968	-1.105464783970187	0.2217186682935332	0.4101354278546491	NPC.CAS9
NMH002_NEU_24H:BRD-K77175907-001-04-9:10	DB00146	Calcifediol	0.22400931793220796	1.1042780435433333	0.2219546457957054	0.41043585313034153	NEU
LPROT003_NPC_6H:L19	DB11952	Duvelisib	-0.23468058029159555	-1.107236997017222	0.22203856749311296	0.410454992725009	NPC
CPC016_NPC_24H:BRD-A22684332-003-03-1:10	DB01366	Procaterol	-0.21821656727691566	-1.1025876140869493	0.22216913521261347	0.4105224429727741	NPC
LJP009_NEU_24H:G13	DB01254	Dasatinib	-0.20205883456086993	-1.0914721791502884	0.2222222222222222	0.4105224429727741	NEU
CPC006_NOMO1_6H:BRD-K52836380-001-01-7:22.2	DB07403	4-[(3-CHLORO-4-{[(2R)-3,3,3-TRIFLUORO-2-HYDROXY-2-METHYLPROPANOYL]AMINO}PHENYL)SULFONYL]-N,N-DIMETHYLBENZAMIDE	-0.24256277422018513	-1.125071223762895	0.22290310225967064	0.411643961438829	NOMO1
CPC016_NEU_24H:BRD-K79116891-003-03-7:10	DB00807	Proparacaine	0.226707169923629	1.1025191290933725	0.22398662766402005	0.41350807271262996	NEU
CPC006_PL21_6H:BRD-K52075040-001-03-0:44.4	DB01034	Cerulenin	0.24086512437987198	1.1146040665818637	0.2243791036254639	0.4140104534841377	PL21
LJP008_NPC_24H:L14	DB08756	Y-27632	0.24522445949969535	1.1200197892649744	0.22440717177559283	0.4140104534841377	NPC
NMH002_NPC_6H:BRD-A73908300-001-03-4:10	DB13978	Selisistat	-0.20671560600339633	-1.0871732747773668	0.22490135905304692	0.4147850188948591	NPC
LJP009_NEU_24H:P22	DB09074	Olaparib	-0.21308074550985823	-1.095305011974142	0.22510421491431218	0.41502194811862114	NEU
LJP009_NPC.TAK_24H:D05	DB11775	PF-03758309	0.23742122438769148	1.0992564396163702	0.22522092190112253	0.4150999416208664	NPC.TAK
LJP007_NPC.TAK_24H:D22	DB06616	Bosutinib	-0.25531939225548816	-1.119846313634797	0.2254393728663548	0.4153187011691182	NPC.TAK
NMH001_NPC_6H:BRD-K48300629-001-10-3:10	DB00909	Zonisamide	0.23251278515470683	1.105587344599457	0.22548850077814284	0.4153187011691182	NPC
CPC016_NEU_24H:BRD-A63667919-103-01-9:10	DB00353	Methylergometrine	-0.22349239943955732	-1.1005349105604978	0.22569529904011815	0.41547715408092795	NEU
CPC014_NEU_24H:BRD-K73838513-003-01-4:10	DB01012	Cinacalcet	0.22684265168147122	1.0972151124204446	0.2257234726688103	0.41547715408092795	NEU
CPC017_NPC_24H:BRD-K17016787-001-03-5:10	DB07702	17alpha-Estriol	-0.21700892660239776	-1.095649360406778	0.22595419847328244	0.4157646679691434	NPC
NMH002_NEU_24H:BRD-A79067928-001-04-3:10	DB00773	Etoposide	0.24470211785651338	1.123524096658893	0.22618751554339717	0.4160567587262159	NEU
CPC006_NOMO1_6H:BRD-A17883755-001-02-0:177.6	DB00480	Lenalidomide	0.23353162951915235	1.1081978360046068	0.22660024154589373	0.41667855886108807	NOMO1
CPC017_NPC_24H:BRD-A29734509-011-06-0:10	DB00280	Disopyramide	0.20549371281267606	1.0858480703865987	0.22743870631194574	0.41808255107556686	NPC
LJP007_NPC.CAS9_24H:D06	DB12494	SGI-1776	-0.2269692511260031	-1.1062283545850558	0.22765453370665517	0.41834145044447607	NPC.CAS9
LJP007_JURKAT_24H:J22	DB03044	Doramapimod	-0.2512796996469848	-1.124566765799553	0.22836363636363635	0.4193428680116787	JURKAT
AML001_HL60_24H:BRD-K19706299:10	DB00374	Treprostinil	0.23167293001442454	1.1259828357998347	0.22841643582640814	0.4193428680116787	HL60
LPROT003_NPC_6H:L05	DB12500	Fedratinib	-0.24150688069707874	-1.1107288409632767	0.22843350981002802	0.4193428680116787	NPC
CPC006_U937_6H:BRD-K13049116-001-01-6:10	DB15399	BMS-754807	-0.24068047821177332	-1.1126738792593205	0.22850014675667743	0.4193428680116787	U937
LJP007_NEU_24H:E08	DB05913	OSI-930	0.22940320144661724	1.0953930869452644	0.2292232482346551	0.4205315691881423	NEU
CPC006_NOMO1_6H:BRD-K02113016-001-01-4:44.4	DB09074	Olaparib	0.25402669879283113	1.1197602941583977	0.22940074906367042	0.4207188622702884	NOMO1
DOSBIO001_NEU_24H:BRD-K81418486:3.33333	DB02546	Vorinostat	0.23647409922702062	1.1060949023841038	0.2300395256916996	0.42173645189194375	NEU
