term	id	nGeneIds	geneSetFdaCountsById.nodes	geneSetHash	pvalue	FDR	oddsRatio	nOverlap	Cell_Line	DrugBank_Name	DrugBank_ID
ASG003_XC.P932_24H_N24_vandetanib_0.12uM down	cca2dcf5-3054-40d5-aa4a-98d64f4a196f	250	[{'approved': True, 'count': 1364}]	672634d7-2acc-5a9e-90cd-f54ab7dd2f7a	5.27620024686025e-06	0.009437564131325545	8.059733333333334	8	24H	vandetanib	DB05294
CPC016_NEU_24H_H12_dephostatin_10uM down	ded65b16-d213-4afe-940a-6f38e797c238	250	[{'approved': False, 'count': 48}]	e1c26188-40ec-5871-bb7a-5c6f96581396	5.27620024686025e-06	0.009437564131325545	8.059733333333334	8	24H	dephostatin	DB06423
MOAR011_22RV1_24H_J11_nandrolone_3.33uM down	893ff95d-7d0a-488c-bdae-8ac74ac11794	250	[{'approved': True, 'count': 326}]	c1f41de1-3ab5-5c9c-9092-a37b85a4441d	5.27620024686025e-06	0.009437564131325545	8.059733333333334	8	24H	nandrolone	DB13169
MOAR010_IGR37_24H_K22_famprofazone_10uM down	e0206904-362c-437f-b537-e92b31c42900	250	[{'approved': False, 'count': 148}]	30a3f889-e691-5a76-8ac8-91e753e084c6	5.27620024686025e-06	0.009437564131325545	8.059733333333334	8	24H	famprofazone	DB16702
REP.A016_MDAMB231_24H_D18_econazole_0.04uM down	7fd3ba0f-0cb0-419b-9fc9-424d7fac78c2	250	[{'approved': True, 'count': 340}]	bfb9ded1-51ee-5482-9da4-66324b6f5447	5.27620024686025e-06	0.009437564131325545	8.059733333333334	8	24H	econazole	DB01127
REP.B013_THP1_24H_B21_GSK-256066_0.25uM up	7165e3a5-2a81-4083-9439-fd5d96153c01	250	[{'approved': False, 'count': 486}]	497b36a8-5123-561f-84eb-da1ab31bf076	5.27620024686025e-06	0.009437564131325545	8.059733333333334	8	24H	GSK-256066	DB12137
PBIOA014_HCC515_24H_A20_GANT-58_3.33uM up	a81710fb-d825-44ae-a468-3e76bc56213d	250	[{'approved': False, 'count': 320}]	6bbb8915-5e8a-5b6a-87e4-7f89e8061c2b	5.27620024686025e-06	0.009437564131325545	8.059733333333334	8	24H	GANT-58	DB10314
CRCGN013_HEPG2_24H_C21_mitoxantrone_4uM up	6cdaae22-9de7-47c5-b84f-f9d67ee05e23	250	[{'approved': True, 'count': 3480}]	5bb68c7d-60f2-5f30-8c14-929c14ac6c96	5.27620024686025e-06	0.009437564131325545	8.059733333333334	8	24H	mitoxantrone	DB01204
LJP006_A549_24H_D01_BMS-345541_10uM up	825207c7-93bc-4000-be2a-515e2a7e6aa9	250	[{'approved': False, 'count': 640}]	daf0349a-3e94-5a23-a5e6-58f0a9617ce0	5.27620024686025e-06	0.009437564131325545	8.059733333333334	8	24H	BMS-345541	DB15773
LJP007_HA1E_24H_D07_cabozantinib_10uM up	788fd05e-7366-49f9-8378-6cf0fa2d2674	250	[{'approved': True, 'count': 1480}]	010f6e5a-e881-5e7d-9ebc-d9ceacf7dc0d	5.27620024686025e-06	0.009437564131325545	8.059733333333334	8	24H	cabozantinib	DB08875
MOAR008_JHH5_24H_K13_diflunisal_10uM up	94861b11-9c78-4bb0-b9a6-7aa0da5aca99	250	[{'approved': True, 'count': 462}]	c478e523-1dd3-5e02-87fa-f13c528345af	5.27620024686025e-06	0.009437564131325545	8.059733333333334	8	24H	diflunisal	DB00861
RAD001_MCF7_6H_K09_paclitaxel_0.01uM up	a765e5fa-2c99-493a-8e2a-074cc95ca281	250	[{'approved': True, 'count': 1044}]	c0ba52da-0eb0-58fb-ba35-23e80d45c4dd	5.27620024686025e-06	0.009437564131325545	8.059733333333334	8	6H	paclitaxel	DB01229
REP.A012_JURKAT_24H_F18_sofalcone_0.04uM up	afa39746-b625-4a38-8d49-6fe8d30591ec	250	[{'approved': False, 'count': 288}]	4f038763-7196-57a3-b5d2-516731529505	5.27620024686025e-06	0.009437564131325545	8.059733333333334	8	24H	sofalcone	DB05197
REP.A026_A549_24H_J08_nortriptyline_3.33uM up	0254d285-5084-48cb-8e0a-24fc588945d6	250	[{'approved': True, 'count': 344}]	c5dfa0c5-7659-55d3-a63b-0848f1d12d69	5.27620024686025e-06	0.009437564131325545	8.059733333333334	8	24H	nortriptyline	DB00540
REP.A018_MCF10A_24H_G15_bortezomib_20uM up	ca80ef12-c681-412c-9f6d-e9889df84a28	250	[{'approved': True, 'count': 17022}]	5749c7e9-5f31-5b1d-86bd-451b5f56f013	5.27620024686025e-06	0.009437564131325545	8.059733333333334	8	24H	bortezomib	DB00188
REP.A023_MCF10A_24H_I06_sertraline_0.04uM up	cc90b89d-31cd-441f-93bb-95a68e925f92	250	[{'approved': True, 'count': 566}]	d9145b23-b3a2-5c9d-b236-6b6d66a43e14	5.27620024686025e-06	0.009437564131325545	8.059733333333334	8	24H	sertraline	DB01104
REP.A013_MDAMB231_24H_L18_butorphanol-(+)-tartrate_0.04uM down	31c5ab8d-2ed6-4e06-9813-86e98905619f	250	[{'approved': False, 'count': 390}]	be868c18-fc36-5dbc-9de8-3d0009ca9691	5.27620024686025e-06	0.009437564131325545	8.059733333333334	8	24H	butorphanol-(+)-tartrate	DB00611
REP.A021_THP1_24H_D04_maxacalcitol_0.37uM down	9d595ece-08fb-4c9b-a487-fd61c72f8cf2	250	[{'approved': False, 'count': 468}]	b14ee06d-87d7-5440-898f-813d12674251	5.27620024686025e-06	0.009437564131325545	8.059733333333334	8	24H	maxacalcitol	DB06272
REP.B011_HELA_24H_H10_AZ-628_0.08uM up	8ce94eba-a8ce-4f10-97f3-ef677f91f76c	250	[{'approved': False, 'count': 1618}]	9386d361-f559-513c-928b-57e1501223f2	5.27620024686025e-06	0.009437564131325545	8.059733333333334	8	24H	AZ-628	DB12210
REP.B015_HEK293_24H_N12_CB-10-277_0.01uM down	a260813e-a0f3-48be-aa8b-7a0bdfa6ceab	250	[{'approved': False, 'count': 288}]	2ba11641-64b1-55cc-986a-31ebc8b6fdd6	5.27620024686025e-06	0.009437564131325545	8.059733333333334	8	24H	CB-10-277	DB15026
MOAR010_GI1_24H_J12_cryptotanshinone_1.11uM down	b13b5a39-6dfd-4227-adc6-74c0878c7ecd	250	[{'approved': False, 'count': 142}]	952ecdf2-5449-5f21-a337-cb7b0508a093	5.27620024686025e-06	0.009437564131325545	8.059733333333334	8	24H	cryptotanshinone	DB15579
PBIOA015_A375_24H_E17_SB-202190_0.125uM down	6664a8a7-f807-4a85-90f4-90be0d8bb63e	250	[{'approved': False, 'count': 172}]	2a81bac8-f434-5ecb-bd54-d1e05ffba9e4	5.27620024686025e-06	0.009437564131325545	8.059733333333334	8	24H	SB-202190	DB15805
PCLB003_HEPG2_24H_J05_dienestrol_0.12uM up	4c9d926a-5f8e-415a-bdf3-f0e289af3ea6	250	[{'approved': True, 'count': 814}]	d42e7a37-ae92-524c-849a-8269635323e8	5.27620024686025e-06	0.009437564131325545	8.059733333333334	8	24H	dienestrol	DB00890
REP.A020_HA1E_24H_M12_tolfenamic-acid_0.04uM down	b8f5512d-8990-40fe-9e3b-35785b4dcb73	250	[{'approved': False, 'count': 328}]	13cb01fd-9d28-52ad-9731-968ff4dcc8fc	5.27620024686025e-06	0.009437564131325545	8.059733333333334	8	24H	tolfenamic-acid	DB09216
REP.B019_MDAMB231_24H_N18_etofylline-clofibrate_0.01uM up	1f3b19ff-7a58-46df-a075-e31b97a14c6e	250	[{'approved': False, 'count': 432}]	8c5cdb61-639e-5df5-934d-883f5f683866	5.27620024686025e-06	0.009437564131325545	8.059733333333334	8	24H	etofylline-clofibrate	DB00636
LKCP002_U2OS_6H_O08_ouabain_1.11uM up	759e3ee2-16e4-4073-99fd-06f5ac7ea002	250	[{'approved': False, 'count': 196}]	43c50b09-cc51-50b3-8143-231cf1453319	5.27620024686025e-06	0.009437564131325545	8.059733333333334	8	6H	ouabain	DB01092
NMH002_NPC_24H_A11_geranylgeraniol_10uM down	d160101a-629b-4b50-87ac-53d23fa3314b	250	[{'approved': False, 'count': 192}]	384ee04b-9326-501a-99b0-7b9276cfd286	5.27620024686025e-06	0.009437564131325545	8.059733333333334	8	24H	geranylgeraniol	DB14183
REP.A001_HT29_24H_J01_benzydamine_10uM up	e9ba2d1c-45e4-4102-8fb5-e84cf72c9b38	250	[{'approved': False, 'count': 410}]	516a288d-f3af-5b99-83d5-4febcfb80c92	5.27620024686025e-06	0.009437564131325545	8.059733333333334	8	24H	benzydamine	DB09084
REP.A008_HA1E_24H_P05_AS-703026_0.125uM down	f054e249-1755-425e-8c73-fc267f3545cb	250	[{'approved': False, 'count': 370}]	c6fc8d78-d088-50c2-bbf7-bec1d5dbd596	5.27620024686025e-06	0.009437564131325545	8.059733333333334	8	24H	AS-703026	DB12729
REP.B004_HELA_3H_B12_pterostilbene_0.01uM down	9cd62427-5fb1-4292-9d35-410c569477d7	250	[{'approved': False, 'count': 358}]	fb12e866-303a-5cd4-a6a5-6a2db29f15d9	5.27620024686025e-06	0.009437564131325545	8.059733333333334	8	3H	pterostilbene	DB11454
REP.B012_HELA_24H_E11_drospirenone_0.03uM up	2d05d2b6-cd2f-4097-aeec-1dca738d2f8e	250	[{'approved': True, 'count': 434}]	5256065f-ee2a-5e3f-879b-eb9fef87a11e	5.27620024686025e-06	0.009437564131325545	8.059733333333334	8	24H	drospirenone	DB01395
REP.B017_MCF10A_24H_B24_palomid-529_0.01uM down	5d3717ed-7169-4146-9098-8e8d132f51f3	250	[{'approved': False, 'count': 604}]	e236e221-2dae-5970-b6cc-9226d7a77dad	5.27620024686025e-06	0.009437564131325545	8.059733333333334	8	24H	palomid-529	DB12812
ASG002_OC316_24H_K09_bortezomib_20uM down	84556e9f-ded3-4c48-88da-65a18719b42d	250	[{'approved': True, 'count': 17022}]	2d1510a4-6719-5c16-9884-5e3f201e86ff	5.27620024686025e-06	0.009437564131325545	8.059733333333334	8	24H	bortezomib	DB00188
ABY001_NCIH1975_XH_B16_lapatinib_2.5uM down	3ceb7f0e-610b-4ec3-8611-cdd76706db7c	250	[{'approved': True, 'count': 1872}]	04d931ff-32c6-5978-bc3f-3b228020d9a9	5.27620024686025e-06	0.009437564131325545	8.059733333333334	8	XH	lapatinib	DB01259
LJP009_HELA_24H_J05_GDC-0879_0.12uM down	300c5807-2a84-47af-8071-71df65f43727	250	[{'approved': False, 'count': 608}]	7233436a-9bae-5310-9b21-5aec0aa25f80	5.27620024686025e-06	0.009437564131325545	8.059733333333334	8	24H	GDC-0879	DB15275
MOAR016_HAP1.HDAC5_24H_M06_fasudil_0.66uM up	5ef7a1df-1abd-42b8-85d7-e9cb079f56ae	250	[{'approved': False, 'count': 578}]	548ea5d2-27b7-5041-82b2-50d01ec30bab	5.27620024686025e-06	0.009437564131325545	8.059733333333334	8	24H	fasudil	DB08162
REP.A003_A375_24H_F23_azathioprine_0.125uM up	e7858621-5ca1-4401-9766-cec925ca9bdf	250	[{'approved': True, 'count': 888}]	228b3304-f6a7-57f2-a171-7c0bc5b66eba	5.27620024686025e-06	0.009437564131325545	8.059733333333334	8	24H	azathioprine	DB00993
REP.A026_HEK293_24H_H07_bazedoxifene_10uM up	940eddc4-6bf7-4ecf-bd58-9af88af3a927	250	[{'approved': False, 'count': 430}]	cc1ee0fa-4605-53bd-ae67-9912bfdf7757	5.27620024686025e-06	0.009437564131325545	8.059733333333334	8	24H	bazedoxifene	DB06401
ASG002_NCIH2172_24H_O11_raloxifene_1.11uM down	2884653e-4c9f-45f9-91b9-2237a0348fa2	250	[{'approved': True, 'count': 1452}]	91d9cd87-a83a-5af6-9e29-c6e3dffb42d7	5.27620024686025e-06	0.009437564131325545	8.059733333333334	8	24H	raloxifene	DB00481
ASG003_XC.P091_24H_O13_anagrelide_10uM up	24f379a5-cb2b-486a-92b4-fbb256a8388b	250	[{'approved': True, 'count': 900}]	32ea805f-8684-502d-9c3a-d31eaae60fcd	5.27620024686025e-06	0.009437564131325545	8.059733333333334	8	24H	anagrelide	DB00261
CPC002_HA1E_6H_E02_quercetin_10uM up	fb4c52cf-f004-451a-95e4-de50f2696fdc	250	[{'approved': False, 'count': 530}]	aaa18ceb-7a6f-58de-9bbf-564f1e038cd4	5.27620024686025e-06	0.009437564131325545	8.059733333333334	8	6H	quercetin	DB04216
CPC005_HCC515_6H_A04_wortmannin_10uM down	f659bb13-0b31-4d22-a1b4-69ee7fb43228	250	[{'approved': False, 'count': 3340}]	1bfdf939-d964-5fd0-9a61-3ede66a97b95	5.27620024686025e-06	0.009437564131325545	8.059733333333334	8	6H	wortmannin	DB08059
CPC006_HA1E_6H_J23_tozasertib_10uM up	70041daf-cbfe-498b-a243-11038afe4d6b	250	[{'approved': False, 'count': 2138}]	284630a7-c162-5c69-abed-be6d6bc62cff	5.27620024686025e-06	0.009437564131325545	8.059733333333334	8	6H	tozasertib	DB12062
LJP007_NPC.TAK_24H_B12_ALW-II-49-7_0.04uM up	4d58c2c5-a992-4e3e-9f73-008c9f937e8f	250	[{'approved': False, 'count': 488}]	05d35d72-bf85-511e-a800-efa93b64286c	5.27620024686025e-06	0.009437564131325545	8.059733333333334	8	24H	ALW-II-49-7	DB08561
MOAR012_JHH5_24H_G15_ammonium-perfluorocaprylate_1.11uM down	7a8a8469-5892-4753-a672-7f0f0178114b	250	[{'approved': False, 'count': 150}]	2e5c8edf-7aa9-5a4b-8c83-c21a4ef19629	5.27620024686025e-06	0.009437564131325545	8.059733333333334	8	24H	ammonium-perfluorocaprylate	DB16590
REP.A001_HA1E_24H_A20_batimastat_3.33uM up	51312780-e062-413b-a294-12367ab58895	250	[{'approved': False, 'count': 578}]	e7282b3b-46ce-5150-9a76-1c8b9fe2fcb4	5.27620024686025e-06	0.009437564131325545	8.059733333333334	8	24H	batimastat	DB03880
REP.A006_HT29_24H_O04_MG-132_20uM down	fb219108-3430-4c51-bc98-25781aa3a1e4	250	[{'approved': False, 'count': 16514}]	230b1032-00f1-5f9b-b792-7ee769781e17	5.27620024686025e-06	0.009437564131325545	8.059733333333334	8	24H	MG-132	DB05490
REP.A011_HELA_24H_I15_nafamostat_1.11uM up	fb01dbaf-09a2-44b2-8aa1-795d6c37dbc6	250	[{'approved': False, 'count': 322}]	d5592a83-b365-52c4-91ee-b621a9766a52	5.27620024686025e-06	0.009437564131325545	8.059733333333334	8	24H	nafamostat	DB12598
ASG003_A549_24H_H19_camptothecin_10uM down	6be3aba6-7551-4b5a-b997-4ebe164c4c14	250	[{'approved': False, 'count': 1210}]	c17b350a-c1e3-5d3e-8879-16872ea2f6b0	5.27620024686025e-06	0.009437564131325545	8.059733333333334	8	24H	camptothecin	DB04690
REP.B007_PC3_24H_G22_metronidazole_0.08uM down	ced1386e-c448-4033-ba09-09f1a008674b	250	[{'approved': True, 'count': 234}]	4fad420d-b36f-54d4-861d-663f30519990	5.27620024686025e-06	0.009437564131325545	8.059733333333334	8	24H	metronidazole	DB00916
REP.B007_YAPC_24H_L20_dosulepin_0.74uM up	1a24a6bc-2157-465b-950e-b7c11e285bc2	250	[{'approved': False, 'count': 206}]	3c11ac29-2153-5412-9df5-e9ec9a1443f0	5.27620024686025e-06	0.009437564131325545	8.059733333333334	8	24H	dosulepin	DB09167
REP.B017_HA1E_24H_N15_moxidectin_0.25uM up	e94f38aa-9f8b-4379-9e0b-4e786331f584	250	[{'approved': True, 'count': 312}]	ab30d60f-2e88-548c-baa0-924b62f76027	5.27620024686025e-06	0.009437564131325545	8.059733333333334	8	24H	moxidectin	DB11431
CPC003_HCC515_6H_O02_biperiden_10uM down	3242253d-0d89-4563-ba50-b18390c1e014	250	[{'approved': True, 'count': 410}]	db43e207-d120-5a5a-8db4-fc3773e5324f	5.27620024686025e-06	0.009437564131325545	8.059733333333334	8	6H	biperiden	DB00810
CPC014_VCAP_6H_L14_somatostatin_10uM down	f5312339-87fb-436e-9339-9d9b27d52b82	250	[{'approved': False, 'count': 48}]	7ebdf402-7723-58a4-b16a-c7e14dcd0339	5.27620024686025e-06	0.009437564131325545	8.059733333333334	8	6H	somatostatin	DB09099
POL001_JURKAT_24H_F05_isosilybin-b_0.125uM down	3ac8ac20-98c8-4c4f-a14e-8dc15ae5e897	250	[{'approved': False, 'count': 60}]	d40bb1d3-1f09-53c0-ab4d-d694196f456f	5.27620024686025e-06	0.009437564131325545	8.059733333333334	8	24H	isosilybin-b	DB15716
REP.A022_HA1E_24H_B13_CP-724714_10uM up	8b5fe8e9-7706-4657-86bc-f25c59dca328	250	[{'approved': False, 'count': 740}]	11a22250-625b-5653-b604-7d84dbaa604a	5.27620024686025e-06	0.009437564131325545	8.059733333333334	8	24H	CP-724714	DB12302
REP.B002_A375_24H_G07_sotrastaurin_2.22uM down	f796b15a-964f-4127-84f2-aa498692a684	250	[{'approved': False, 'count': 432}]	ccc7bee5-0c0c-52cc-a3bd-be2c03346cde	5.27620024686025e-06	0.009437564131325545	8.059733333333334	8	24H	sotrastaurin	DB12369
REP.B003_HA1E_24H_F06_VGX-1027_0.01uM up	955b37e9-96e8-4f88-a003-73589fde5c3d	250	[{'approved': False, 'count': 240}]	b3a7b87b-19e4-5457-80f4-31263b2894dc	5.27620024686025e-06	0.009437564131325545	8.059733333333334	8	24H	VGX-1027	DB03933
REP.B008_MDAMB231_24H_E11_dolasetron_0.03uM down	2c8479ce-e795-4b63-835a-32bc2915a595	250	[{'approved': True, 'count': 276}]	26c9b027-be54-5b7a-8e86-951c89f45ff5	5.27620024686025e-06	0.009437564131325545	8.059733333333334	8	24H	dolasetron	DB00757
REP.B015_A375_24H_O22_emtricitabine_0.08uM down	3933d576-6a7f-40f2-bcd6-0bfd4524742e	250	[{'approved': True, 'count': 288}]	8ee38680-c581-581b-9f4e-00cf9ae7dc84	5.27620024686025e-06	0.009437564131325545	8.059733333333334	8	24H	emtricitabine	DB00879
REP.B028_MDAMB231_24H_L22_eflornithine_0.08uM down	e60272fa-467c-4adb-a450-dc82925545e2	250	[{'approved': True, 'count': 322}]	7af17412-7092-57e2-b3fa-7b9ab72448d3	5.27620024686025e-06	0.009437564131325545	8.059733333333334	8	24H	eflornithine	DB06243
MOAR009_HCC95_24H_N05_ufenamate_3.33uM up	83e5ac48-844c-4c7c-b064-93e5d32668fe	250	[{'approved': False, 'count': 140}]	5d55fd2e-434a-52d8-aff4-51272ff97121	5.27620024686025e-06	0.009437564131325545	8.059733333333334	8	24H	ufenamate	DB08984
EMU001_THP1_24H_P16_ONO-4059_0.125uM down	5826291f-c9d8-4b88-bc46-5addaff957a4	250	[{'approved': False, 'count': 240}]	bc04ff7c-7746-5b2d-83db-02be2eb8b68c	5.27620024686025e-06	0.009437564131325545	8.059733333333334	8	24H	ONO-4059	DB15325
PBIOA017_HA1E_24H_K10_troglitazone_10uM down	d5aaab06-413a-4b2c-9e85-4512a0d2274c	250	[{'approved': True, 'count': 2184}]	e7a4cba7-1a10-52fe-af7d-5c4740ab8a16	5.27620024686025e-06	0.009437564131325545	8.059733333333334	8	24H	troglitazone	DB00197
MOAR011_OVTOKO_24H_E13_mephenytoin_10uM up	ae33fa8b-e743-4f7a-bcfd-77f7dcb5eb25	250	[{'approved': False, 'count': 192}]	6b70174f-4f4a-55d4-8ac7-30a6c220f141	5.27620024686025e-06	0.009437564131325545	8.059733333333334	8	24H	mephenytoin	DB00532
PBIOA015_HCC515_24H_C17_prima-1-met_0.125uM down	b60f62e8-4daf-4a75-bec6-fbdb8c55a655	250	[{'approved': False, 'count': 320}]	86b81fc5-6921-5286-804c-b4eb7eaf6c54	5.27620024686025e-06	0.009437564131325545	8.059733333333334	8	24H	prima-1-met	DB08463
REP.A014_HA1E_24H_H24_paricalcitol_0.04uM up	efe993fa-1506-4d24-9499-903a4c7d8c2e	250	[{'approved': True, 'count': 288}]	6ca00512-9157-5da3-909d-28c698bfa0a7	5.27620024686025e-06	0.009437564131325545	8.059733333333334	8	24H	paricalcitol	DB00910
REP.B017_HELA_24H_N02_levomequitazine_0.74uM up	49d9b6b4-c456-4b33-b3e8-2c0053db05c0	250	[{'approved': False, 'count': 322}]	2e585fbb-e9ab-5e00-b875-f380c910b3ad	5.27620024686025e-06	0.009437564131325545	8.059733333333334	8	24H	levomequitazine	DB01071
REP.B019_MCF10A_24H_C08_ursodeoxycholyltaurine_0.74uM up	54fdfcce-56ad-4f6b-a667-877c366b6d4e	250	[{'approved': True, 'count': 310}]	a0183ba8-bfbf-544a-b988-e804ea133713	5.27620024686025e-06	0.009437564131325545	8.059733333333334	8	24H	ursodeoxycholyltaurine	DB01956
POL001_HEPG2_24H_P12_acadesine_0.04uM up	a9602e36-5ace-4c9a-8e30-4c9996a28058	250	[{'approved': False, 'count': 94}]	06534588-278d-5c8c-8898-61cb5925be8a	5.27620024686025e-06	0.009437564131325545	8.059733333333334	8	24H	acadesine	DB04944
REP.A003_A375_24H_H05_sotalol_0.125uM up	5c2b9ba5-5132-425c-8d64-80950edfbc8f	250	[{'approved': True, 'count': 304}]	ff50500d-491a-5f5e-bd24-2ae0dad55fd2	5.27620024686025e-06	0.009437564131325545	8.059733333333334	8	24H	sotalol	DB00489
LGR001_XC.L100.L_96H_D04_linsitinib_0.37uM down	40cd3c3b-7656-424b-9dd5-23f2c98b157f	250	[{'approved': False, 'count': 1060}]	9833222d-8db4-5f85-b894-8752cc7f8db1	5.27620024686025e-06	0.009437564131325545	8.059733333333334	8	96H	linsitinib	DB06075
MOAR011_NCIH838_24H_B09_ilomastat_1.11uM up	c3fde8c0-1582-44e1-9053-0cf5d518aba1	250	[{'approved': False, 'count': 596}]	3ce3a4f8-9074-513d-8ff8-dc2d132f9be5	5.27620024686025e-06	0.009437564131325545	8.059733333333334	8	24H	ilomastat	DB02255
PCLB003_HA1E_24H_N17_estradiol_0.12uM down	d1a207ce-1e3a-40b3-bf45-1f2257bc4ce4	250	[{'approved': True, 'count': 1390}]	59b5d935-22f1-5530-b084-9ea34bd21a91	5.27620024686025e-06	0.009437564131325545	8.059733333333334	8	24H	estradiol	DB00783
REP.B012_HELA_24H_D09_ticlopidine_0.25uM up	991b8292-3b07-400e-b520-07da3d7243c5	250	[{'approved': True, 'count': 382}]	9af84e1f-7b94-58b1-9b6f-0846e46ea8a8	5.27620024686025e-06	0.009437564131325545	8.059733333333334	8	24H	ticlopidine	DB00208
REP.A006_MCF7_24H_C17_buflomedil_0.125uM up	d3482cd4-317e-40c9-a392-b2bea207552b	250	[{'approved': False, 'count': 338}]	ead79bce-41dc-538e-a360-d5c2d64b7452	5.27620024686025e-06	0.009437564131325545	8.059733333333334	8	24H	buflomedil	DB13510
REP.A014_JURKAT_24H_O09_SC-12267_1.11uM down	5b844179-903d-4523-ae2b-47f5e2a16a3c	250	[{'approved': False, 'count': 312}]	e9bae608-814a-592f-9af8-233dba6f8c97	5.27620024686025e-06	0.009437564131325545	8.059733333333334	8	24H	SC-12267	DB05125
REP.A019_HEK293_24H_F14_dapagliflozin_3.33uM down	4393f7fd-75d1-47c9-a56e-89958b6e8389	250	[{'approved': True, 'count': 448}]	dc42a71d-94db-5c8b-95eb-40417d86478f	5.27620024686025e-06	0.009437564131325545	8.059733333333334	8	24H	dapagliflozin	DB06292
REP.B012_MDAMB231_24H_P17_roquinimex_0.03uM up	210cb126-b5c3-49a1-9155-946ed0fecfb0	250	[{'approved': False, 'count': 340}]	98be51f6-415a-5dc4-ba95-76c12e2766a5	5.27620024686025e-06	0.009437564131325545	8.059733333333334	8	24H	roquinimex	DB11366
ASG002_G401_24H_A16_lorazepam_10uM up	eb1b978c-6894-4991-8b69-63c43c929cbc	250	[{'approved': True, 'count': 984}]	4c8a5b8c-d4e5-5b7a-95fc-3bd45cc463fa	5.27620024686025e-06	0.009437564131325545	8.059733333333334	8	24H	lorazepam	DB00186
ASG002_HEC251_24H_F02_LY-294002_1.11uM down	033da754-144c-480f-b1c1-827c62bdbea3	250	[{'approved': False, 'count': 1580}]	6abe9e0a-db2c-5530-a058-3bc1910567f1	5.27620024686025e-06	0.009437564131325545	8.059733333333334	8	24H	LY-294002	DB02656
ASG003_XC.P909_24H_J20_alvocidib_1.11uM up	e64af80d-1226-4758-bb30-b2a1dd579dec	250	[{'approved': False, 'count': 1540}]	b821ad9a-7597-5ef9-abe8-fab9feedacf6	5.27620024686025e-06	0.009437564131325545	8.059733333333334	8	24H	alvocidib	DB03496
REP.B020_HA1E_24H_L05_mepacrine_0.03uM down	48412034-518e-4b62-9434-02e7aff10c6c	250	[{'approved': False, 'count': 596}]	f20724fd-4b21-56e0-a8a3-5ed8ccbb5f10	5.27620024686025e-06	0.009437564131325545	8.059733333333334	8	24H	mepacrine	DB00961
LJP008_SHSY5Y_24H_J22_RG-108_0.37uM down	159d9476-7167-4416-bddd-c949e431b04b	250	[{'approved': False, 'count': 738}]	16f3d358-3571-578f-89fb-62ca1ac7a5bf	5.27620024686025e-06	0.009437564131325545	8.059733333333334	8	24H	RG-108	DB05545
LJP008_THP1_24H_E22_AGK-2_0.37uM up	86518df3-2d0d-46ec-9120-65023e84810c	250	[{'approved': False, 'count': 672}]	5352e02b-cbbc-5096-a406-deec5d798245	5.27620024686025e-06	0.009437564131325545	8.059733333333334	8	24H	AGK-2	DB02434
PCLB001_A375_24H_K18_SJB-shh-31_2.5uM down	6b790008-4a14-4faa-a912-5ceae472704e	250	[{'approved': False, 'count': 334}]	47904399-4783-5cfc-9958-892967787721	5.27620024686025e-06	0.009437564131325545	8.059733333333334	8	24H	SJB-shh-31	DB10310
REP.A013_MDAMB231_24H_O17_indoprofen_0.125uM up	4aff5013-22cd-4892-a4d6-c03152ab41ab	250	[{'approved': False, 'count': 528}]	5836b557-faf5-5d54-885a-be7772a00e25	5.27620024686025e-06	0.009437564131325545	8.059733333333334	8	24H	indoprofen	DB08951
REP.A021_YAPC_24H_I24_candesartan_0.04uM up	5ec741a8-3024-4871-acf8-c3e49f14eb04	250	[{'approved': True, 'count': 388}]	698c3684-390b-5949-8304-1eca4480ccca	5.27620024686025e-06	0.009437564131325545	8.059733333333334	8	24H	candesartan	DB13919
REP.A027_JURKAT_24H_D17_stavudine_0.125uM up	5efbb230-6445-4c50-a11e-423090cf0e25	250	[{'approved': True, 'count': 362}]	a3cc8d7d-df3e-58cf-a68e-0d03059568b5	5.27620024686025e-06	0.009437564131325545	8.059733333333334	8	24H	stavudine	DB00649
REP.B009_MCF10A_24H_H02_levothyroxine_0.74uM up	8b133bc2-67d2-405c-9312-26e33e6b0c7b	250	[{'approved': True, 'count': 418}]	c861c62f-527a-55e6-8f95-3525b98811e2	5.27620024686025e-06	0.009437564131325545	8.059733333333334	8	24H	levothyroxine	DB00451
MOAR006_PC3_24H_D13_T-0156_10uM up	fc1468d5-aeb8-4729-b296-db8a3e441e93	250	[{'approved': False, 'count': 210}]	22b3bfb1-97c0-5dce-b54b-3eb64d2f2934	5.27620024686025e-06	0.009437564131325545	8.059733333333334	8	24H	T-0156	DB15081
REP.B007_YAPC_24H_D02_genistein_0.74uM down	6afa7c83-9e56-464f-9db8-a7dedd213a9a	250	[{'approved': False, 'count': 1016}]	a43581d3-afc6-5552-98e9-6bf889f9e228	5.27620024686025e-06	0.009437564131325545	8.059733333333334	8	24H	genistein	DB01645
REP.B018_HEK293_24H_J20_AMG-232_0.74uM down	2f15523b-b5ec-4760-bced-94d3bbec79d3	250	[{'approved': False, 'count': 1158}]	57ac28e1-2a64-5e5a-9dd5-9ce969733e0e	5.27620024686025e-06	0.009437564131325545	8.059733333333334	8	24H	AMG-232	DB06011
AICHI002_KMS34_24H_C02_CP-466722_2.5uM up	4cddd6ba-0d5c-4cf9-a2d4-aed118a876b2	250	[{'approved': False, 'count': 550}]	895d53d7-2660-5e9b-ba94-701bc4a6755e	5.27620024686025e-06	0.009437564131325545	8.059733333333334	8	24H	CP-466722	DB03960
