ID1	ID2	Name1	Name2	Separation	ATC_Codes1	ATC_Codes2	Reported_Interaction	Reported_Combination
DB00773	DB00973	Etoposide	Ezetimibe	0.7000000000000002	L	C	False	False
DB01088	DB01392	Iloprost	Yohimbine	0.7000000000000002	B	G	False	False
DB02546	DB00818	Vorinostat	Propofol	0.7000000000000002	L	N	True	False
DB02546	DB05266	Vorinostat	Ibudilast	0.7000000000000002	L	R	True	False
DB00374	DB07348	Treprostinil	Brefeldin A	0.7000000000000002	B		False	False
DB00374	DB00694	Treprostinil	Daunorubicin	0.7000000000000002	B	L	False	False
DB00374	DB00380	Treprostinil	Dexrazoxane	0.7000000000000002	B	V	False	False
DB00374	DB00773	Treprostinil	Etoposide	0.7000000000000002	B	L	False	False
DB05022	DB00973	Amonafide	Ezetimibe	0.7000000000000002		C	False	False
DB05022	DB08348	Amonafide	N~2~,N~2~-DIMETHYL-N~1~-(6-OXO-5,6-DIHYDROPHENANTHRIDIN-2-YL)GLYCINAMIDE	0.7000000000000002			False	False
DB08912	DB00939	Dabrafenib	Meclofenamic acid	0.7000000000000002	L	M	False	False
DB05022	DB08080	Amonafide	Latrunculin B	0.7000000000000002			False	False
DB05266	DB01234	Ibudilast	Dexamethasone	0.7000000000000002	R	R, D, H, A, S, C	False	False
DB05266	DB14649	Ibudilast	Dexamethasone acetate	0.7000000000000002	R		False	False
DB00380	DB00973	Dexrazoxane	Ezetimibe	0.7000000000000002	V	C	False	False
DB05022	DB01053	Amonafide	Benzylpenicillin	0.7000000000000002		J, S	False	False
DB08912	DB00818	Dabrafenib	Propofol	0.7000000000000002	L	N	False	False
DB08597	DB00973	Dorsomorphin	Ezetimibe	0.7000000000000002		C	False	False
DB01393	DB01053	Bezafibrate	Benzylpenicillin	0.7000000000000002	C	J, S	False	False
DB08597	DB00374	Dorsomorphin	Treprostinil	0.7000000000000002		B	False	False
DB08597	DB08080	Dorsomorphin	Latrunculin B	0.7000000000000002			False	False
DB11689	DB01053	Selumetinib	Benzylpenicillin	0.7000000000000002		J, S	False	False
DB09073	DB00973	Palbociclib	Ezetimibe	0.7000000000000002	L	C	False	False
DB00380	DB08080	Dexrazoxane	Latrunculin B	0.7000000000000002	V		False	False
DB00380	DB08348	Dexrazoxane	N~2~,N~2~-DIMETHYL-N~1~-(6-OXO-5,6-DIHYDROPHENANTHRIDIN-2-YL)GLYCINAMIDE	0.7000000000000002	V		False	False
DB00630	DB00939	Alendronic acid	Meclofenamic acid	0.7000000000000002	M	M	True	False
DB07348	DB08348	Brefeldin A	N~2~,N~2~-DIMETHYL-N~1~-(6-OXO-5,6-DIHYDROPHENANTHRIDIN-2-YL)GLYCINAMIDE	0.7000000000000002			False	False
DB04868	DB01053	Nilotinib	Benzylpenicillin	0.7000000000000002	L	J, S	False	False
DB00694	DB08348	Daunorubicin	N~2~,N~2~-DIMETHYL-N~1~-(6-OXO-5,6-DIHYDROPHENANTHRIDIN-2-YL)GLYCINAMIDE	0.7000000000000002	L		False	False
DB00694	DB00973	Daunorubicin	Ezetimibe	0.7000000000000002	L	C	False	False
DB00694	DB08080	Daunorubicin	Latrunculin B	0.7000000000000002	L		False	False
DB08080	DB05552	Latrunculin B	TG100-115	0.7000000000000002			False	False
DB04574	DB00973	Estrone sulfate	Ezetimibe	0.7000000000000002		C	False	False
DB00773	DB08080	Etoposide	Latrunculin B	0.7000000000000002	L		False	False
DB00594	DB00570	Amiloride	Vinblastine	0.7000000000000002	C	L	False	False
DB01092	DB00711	Ouabain	Diethylcarbamazine	0.7000000000000002	C	P	False	False
DB00818	DB00939	Propofol	Meclofenamic acid	0.7000000000000002	N	M	True	False
DB00973	DB05552	Ezetimibe	TG100-115	0.7000000000000002	C		False	False
DB00374	DB05552	Treprostinil	TG100-115	0.7000000000000002	B		False	False
DB11689	DB00973	Selumetinib	Ezetimibe	0.7000000000000002		C	False	False
DB08597	DB01053	Dorsomorphin	Benzylpenicillin	0.7000000000000002		J, S	False	False
DB04149	DB00374	(R)-Rolipram	Treprostinil	0.7000000000000002		B	False	False
DB04149	DB00973	(R)-Rolipram	Ezetimibe	0.7000000000000002		C	False	False
DB00694	DB01053	Daunorubicin	Benzylpenicillin	0.7000000000000002	L	J, S	False	False
DB02546	DB00622	Vorinostat	Nicardipine	0.7000000000000002	L	C	True	False
DB00818	DB01234	Propofol	Dexamethasone	0.7000000000000002	N	R, D, H, A, S, C	True	False
DB00818	DB14649	Propofol	Dexamethasone acetate	0.7000000000000002	N		False	False
DB01030	DB00973	Topotecan	Ezetimibe	0.7000000000000002	L	C	False	False
DB00773	DB01053	Etoposide	Benzylpenicillin	0.7000000000000002	L	J, S	False	False
DB00518	DB00973	Albendazole	Ezetimibe	0.7000000000000002	P	C	False	False
DB01013	DB08437	Clobetasol propionate	Puromycin	0.7000000000000002			False	False
DB00762	DB00973	Irinotecan	Ezetimibe	0.7000000000000002	L	C	False	False
DB12332	DB00711	Rucaparib	Diethylcarbamazine	0.7000000000000002	L	P	False	False
DB04868	DB00973	Nilotinib	Ezetimibe	0.7000000000000002	L	C	False	False
DB09073	DB01053	Palbociclib	Benzylpenicillin	0.7000000000000002	L	J, S	False	False
DB09074	DB00711	Olaparib	Diethylcarbamazine	0.7000000000000002	L	P	False	False
DB00396	DB00939	Progesterone	Meclofenamic acid	0.7000000000000002	G	M	False	False
DB05416	DB01092	Cardarine	Ouabain	0.7000000000000002		C	False	False
DB00374	DB11952	Treprostinil	Duvelisib	0.7000000000000002	B		False	False
DB00374	DB05022	Treprostinil	Amonafide	0.7000000000000002	B		False	False
DB00704	DB11672	Naltrexone	Curcumin	0.7	A, N		False	False
DB00762	DB11672	Irinotecan	Curcumin	0.7	L		False	False
DB05134	DB00630	Tanespimycin	Alendronic acid	0.7		M	False	False
DB00818	DB00436	Propofol	Bendroflumethiazide	0.7	N	C, G	False	False
DB04599	DB11672	Aniracetam	Curcumin	0.7	N		False	False
DB11672	DB15399	Curcumin	BMS-754807	0.7			False	False
DB09073	DB11672	Palbociclib	Curcumin	0.7	L		False	False
DB04599	DB04824	Aniracetam	Phenolphthalein	0.7	N	A	False	False
DB00518	DB11672	Albendazole	Curcumin	0.7	P		False	False
DB12340	DB11672	Navitoclax	Curcumin	0.7			False	False
DB09073	DB04824	Palbociclib	Phenolphthalein	0.7	L	A	False	False
DB12695	DB01186	Phenethyl Isothiocyanate	Pergolide	0.7		N	False	False
DB07232	DB00630	Veliparib	Alendronic acid	0.7		M	False	False
DB00518	DB00630	Albendazole	Alendronic acid	0.7	P	M	False	False
DB11952	DB11672	Duvelisib	Curcumin	0.7			False	False
DB00648	DB00704	Mitotane	Naltrexone	0.7	L	A, N	False	False
DB04513	DB11672	N-(6-Aminohexyl)-5-Chloro-1-Naphthalenesulfonamide	Curcumin	0.7			False	False
DB00630	DB07863	Alendronic acid	2-chloro-5-nitro-N-phenylbenzamide	0.7	M		False	False
DB00630	DB07859	Alendronic acid	4-(4-CHLOROPHENYL)-4-[4-(1H-PYRAZOL-4-YL)PHENYL]PIPERIDINE	0.7	M		False	False
DB11952	DB00648	Duvelisib	Mitotane	0.7		L	False	False
DB01092	DB00648	Ouabain	Mitotane	0.7	C	L	False	False
DB00630	DB08073	Alendronic acid	(2S)-1-(1H-INDOL-3-YL)-3-{[5-(3-METHYL-1H-INDAZOL-5-YL)PYRIDIN-3-YL]OXY}PROPAN-2-AMINE	0.7	M		False	False
DB00630	DB00773	Alendronic acid	Etoposide	0.7	M	L	False	False
DB00630	DB05022	Alendronic acid	Amonafide	0.7	M		False	False
DB00630	DB08756	Alendronic acid	Y-27632	0.7	M		False	False
DB00630	DB11689	Alendronic acid	Selumetinib	0.7	M		False	False
DB00630	DB07348	Alendronic acid	Brefeldin A	0.7	M		False	False
DB00630	DB12340	Alendronic acid	Navitoclax	0.7	M		False	False
DB07348	DB00648	Brefeldin A	Mitotane	0.7		L	False	False
DB11830	DB07780	Mocetinostat	Farnesyl diphosphate	0.7			True	False
DB00762	DB00630	Irinotecan	Alendronic acid	0.7	L	M	False	False
DB09074	DB11672	Olaparib	Curcumin	0.7	L		False	False
DB08895	DB11672	Tofacitinib	Curcumin	0.7	L		False	False
DB00630	DB09074	Alendronic acid	Olaparib	0.7	M	L	False	False
DB00630	DB12332	Alendronic acid	Rucaparib	0.7	M	L	False	False
DB00630	DB11952	Alendronic acid	Duvelisib	0.7	M		False	False
DB00648	DB05552	Mitotane	TG100-115	0.7	L		False	False
DB00630	DB01393	Alendronic acid	Bezafibrate	0.7	M	C	True	False
DB08399	DB11672	Piceatannol	Curcumin	0.7			False	False
DB01030	DB00630	Topotecan	Alendronic acid	0.7	L	M	False	False
DB01092	DB04824	Ouabain	Phenolphthalein	0.7	C	A	False	False
DB07374	DB11672	Anisomycin	Curcumin	0.7			False	False
DB00630	DB00541	Alendronic acid	Vincristine	0.7	M	L	True	False
DB00630	DB08437	Alendronic acid	Puromycin	0.7	M		True	False
DB11689	DB00648	Selumetinib	Mitotane	0.7		L	False	False
DB00630	DB05552	Alendronic acid	TG100-115	0.7	M		False	False
DB07780	DB04824	Farnesyl diphosphate	Phenolphthalein	0.7		A	False	False
DB08597	DB00648	Dorsomorphin	Mitotane	0.7		L	False	False
DB07374	DB00630	Anisomycin	Alendronic acid	0.7		M	False	False
DB01262	DB11672	Decitabine	Curcumin	0.7	L		False	False
DB06616	DB07232	Bosutinib	Veliparib	0.7	L		False	False
DB00630	DB00380	Alendronic acid	Dexrazoxane	0.7	M	V	False	False
DB06616	DB07348	Bosutinib	Brefeldin A	0.7	L		False	False
DB12340	DB00648	Navitoclax	Mitotane	0.7		L	False	False
DB08597	DB00630	Dorsomorphin	Alendronic acid	0.7		M	False	False
DB07348	DB11672	Brefeldin A	Curcumin	0.7			False	False
DB12332	DB11672	Rucaparib	Curcumin	0.7	L		False	False
DB00630	DB08877	Alendronic acid	Ruxolitinib	0.7	M	L	False	False
DB00630	DB08895	Alendronic acid	Tofacitinib	0.7	M	L	False	False
DB00630	DB09073	Alendronic acid	Palbociclib	0.7	M	L	False	False
DB00630	DB08162	Alendronic acid	Fasudil	0.7	M	C	False	False
DB00630	DB04513	Alendronic acid	N-(6-Aminohexyl)-5-Chloro-1-Naphthalenesulfonamide	0.7	M		False	False
DB00630	DB04599	Alendronic acid	Aniracetam	0.7	M	N	False	False
DB04868	DB04824	Nilotinib	Phenolphthalein	0.7	L	A	False	False
DB04868	DB11672	Nilotinib	Curcumin	0.7	L		False	False
DB00630	DB00694	Alendronic acid	Daunorubicin	0.7	M	L	False	False
DB01030	DB11672	Topotecan	Curcumin	0.7	L		False	False
DB00619	DB04824	Imatinib	Phenolphthalein	0.7	L	A	False	False
DB01092	DB11672	Ouabain	Curcumin	0.7	C		False	False
DB07232	DB11672	Veliparib	Curcumin	0.7			False	False
DB04149	DB11672	(R)-Rolipram	Curcumin	0.7			False	False
DB11672	DB08437	Curcumin	Puromycin	0.7			False	False
DB04149	DB00630	(R)-Rolipram	Alendronic acid	0.7		M	False	False
DB01262	DB00630	Decitabine	Alendronic acid	0.7	L	M	False	False
DB03023	DB07780	1-Tert-Butyl-3-(4-Chloro-Phenyl)-1h-Pyrazolo[3,4-D]Pyrimidin-4-Ylamine	Farnesyl diphosphate	0.7			False	False
DB08916	DB01393	Afatinib	Bezafibrate	0.7	L	C	False	False
DB11672	DB05552	Curcumin	TG100-115	0.7			False	False
DB08877	DB11672	Ruxolitinib	Curcumin	0.7	L		False	False
DB00630	DB07080	Alendronic acid	TO-901317	0.7	M		False	False
DB00630	DB00704	Alendronic acid	Naltrexone	0.7	M	A, N	True	False
DB00393	DB00170	Nimodipine	Menadione	0.6999999999999997	C	B	False	False
DB01388	DB00363	Mibefradil	Clozapine	0.6999822789296473	C	N	True	False
DB01388	DB01151	Mibefradil	Desipramine	0.6999618029029793	C	N	False	False
DB02709	DB01200	Resveratrol	Bromocriptine	0.6998834498834499		G, N	False	False
DB08877	DB01151	Ruxolitinib	Desipramine	0.698879551820728	L	N	False	False
DB08895	DB01151	Tofacitinib	Desipramine	0.698879551820728	L	N	False	False
DB00477	DB00541	Chlorpromazine	Vincristine	0.6987577639751552	N	L	False	False
DB00605	DB01403	Sulindac	Methotrimeprazine	0.6980913823019086	M	N	True	False
DB00836	DB07080	Loperamide	TO-901317	0.6978021978021978	A		False	False
DB00818	DB00934	Propofol	Maprotiline	0.6974358974358972	N	N	False	False
DB00642	DB01241	Pemetrexed	Gemfibrozil	0.6972222222222224	L	C	False	False
DB01262	DB02010	Decitabine	Staurosporine	0.6971153846153846	L		False	False
DB01092	DB02010	Ouabain	Staurosporine	0.6971153846153846	C		False	False
DB02010	DB00247	Staurosporine	Methysergide	0.6971153846153846		N	False	False
DB03777	DB00132	Bisindolylmaleimide I	alpha-Linolenic acid	0.696969696969697			False	False
DB06486	DB01186	Enzastaurin	Pergolide	0.6969202898550724		N	False	False
DB04216	DB00875	Quercetin	Flupentixol	0.6966931216931218		N	False	False
DB01088	DB00570	Iloprost	Vinblastine	0.6964285714285716	B	L	True	False
DB02587	DB00393	Colforsin	Nimodipine	0.6964285714285716		C	False	False
DB00631	DB00540	Clofarabine	Nortriptyline	0.6964285714285714	L	N	False	False
DB08059	DB00540	Wortmannin	Nortriptyline	0.6964285714285714		N	False	False
DB00588	DB00540	Fluticasone propionate	Nortriptyline	0.6964285714285714		N	False	False
DB07348	DB00540	Brefeldin A	Nortriptyline	0.6964285714285714		N	False	False
DB05134	DB00540	Tanespimycin	Nortriptyline	0.6964285714285714		N	False	False
DB03777	DB00321	Bisindolylmaleimide I	Amitriptyline	0.6962962962962966		N	False	False
DB02546	DB00321	Vorinostat	Amitriptyline	0.6962962962962962	L	N	True	False
DB08399	DB00321	Piceatannol	Amitriptyline	0.6962962962962962		N	False	False
DB04513	DB00321	N-(6-Aminohexyl)-5-Chloro-1-Naphthalenesulfonamide	Amitriptyline	0.6962962962962962		N	False	False
DB03010	DB00642	Patupilone	Pemetrexed	0.6962121212121213		L	False	False
DB06486	DB00132	Enzastaurin	alpha-Linolenic acid	0.6958732057416268			False	False
DB07080	DB02659	TO-901317	Cholic Acid	0.6957671957671958		A	False	False
DB07557	DB00477	3,20-Pregnanedione	Chlorpromazine	0.6957142857142857		N	False	False
DB01388	DB01403	Mibefradil	Methotrimeprazine	0.6956937799043064	C	N	True	False
DB01229	DB01186	Paclitaxel	Pergolide	0.6952380952380954	L	N	False	False
DB01248	DB01186	Docetaxel	Pergolide	0.6952380952380954	L	N	False	False
DB07080	DB00162	TO-901317	Vitamin A	0.6952380952380954		R, D, V, S, A	False	False
DB00132	DB01392	alpha-Linolenic acid	Yohimbine	0.6951581027667986		G	False	False
DB00704	DB00622	Naltrexone	Nicardipine	0.6947368421052631	A, N	C	True	False
DB01100	DB03880	Pimozide	Batimastat	0.6944444444444446	N		False	False
DB04513	DB02052	N-(6-Aminohexyl)-5-Chloro-1-Naphthalenesulfonamide	Indirubin-3'-monoxime	0.6944444444444442			False	False
DB08399	DB06080	Piceatannol	Linifanib	0.6944444444444442			False	False
DB01092	DB02052	Ouabain	Indirubin-3'-monoxime	0.6944444444444442	C		False	False
DB01645	DB00321	Genistein	Amitriptyline	0.6943732193732195		N	False	False
DB00631	DB00363	Clofarabine	Clozapine	0.6941251596424012	L	N	True	False
DB05416	DB00363	Cardarine	Clozapine	0.6941251596424012		N	False	False
DB14649	DB01151	Dexamethasone acetate	Desipramine	0.6941176470588235		N	False	False
DB01151	DB00939	Desipramine	Meclofenamic acid	0.6941176470588235	N	M	True	False
DB01234	DB01151	Dexamethasone	Desipramine	0.6941176470588235	R, D, H, A, S, C	N	False	False
DB08399	DB00726	Piceatannol	Trimipramine	0.6941176470588233		N	False	False
DB00631	DB00589	Clofarabine	Lisuride	0.6941176470588233	L	G, N	False	False
DB04513	DB00726	N-(6-Aminohexyl)-5-Chloro-1-Naphthalenesulfonamide	Trimipramine	0.6941176470588233		N	False	False
DB08916	DB00726	Afatinib	Trimipramine	0.6941176470588233	L	N	False	False
DB03023	DB00726	1-Tert-Butyl-3-(4-Chloro-Phenyl)-1h-Pyrazolo[3,4-D]Pyrimidin-4-Ylamine	Trimipramine	0.6941176470588233		N	False	False
DB00622	DB01268	Nicardipine	Sunitinib	0.6940217391304349	C	L	False	False
DB00091	DB00363	Cyclosporine	Clozapine	0.6938470728793309	L, S	N	False	False
DB12695	DB00818	Phenethyl Isothiocyanate	Propofol	0.6933333333333334		N	False	False
DB13956	DB01186	Estradiol valerate	Pergolide	0.6933333333333334		N	False	False
DB13954	DB01186	Estradiol cypionate	Pergolide	0.6933333333333334		N	False	False
DB08916	DB00875	Afatinib	Flupentixol	0.6931818181818181	L	N	False	False
DB08399	DB00875	Piceatannol	Flupentixol	0.6931818181818181		N	False	False
DB07374	DB00622	Anisomycin	Nicardipine	0.6928571428571428		C	False	False
DB00630	DB01392	Alendronic acid	Yohimbine	0.6926470588235294	M	G	False	False
DB12695	DB00594	Phenethyl Isothiocyanate	Amiloride	0.6925925925925924		C	False	False
DB07859	DB00619	4-(4-CHLOROPHENYL)-4-[4-(1H-PYRAZOL-4-YL)PHENYL]PIPERIDINE	Imatinib	0.6923076923076923		L	False	False
DB03496	DB15399	Alvocidib	BMS-754807	0.6923076923076923			False	False
DB01428	DB00619	Oxybenzone	Imatinib	0.6923076923076923		L	False	False
DB08073	DB00619	(2S)-1-(1H-INDOL-3-YL)-3-{[5-(3-METHYL-1H-INDAZOL-5-YL)PYRIDIN-3-YL]OXY}PROPAN-2-AMINE	Imatinib	0.6923076923076923		L	False	False
DB04868	DB03496	Nilotinib	Alvocidib	0.6923076923076923	L		False	False
DB12500	DB00734	Fedratinib	Risperidone	0.6916666666666669	L	N	False	False
DB03777	DB00734	Bisindolylmaleimide I	Risperidone	0.6916666666666669		N	False	False
DB01013	DB00734	Clobetasol propionate	Risperidone	0.6916666666666669		N	False	False
DB07780	DB01088	Farnesyl diphosphate	Iloprost	0.6916666666666669		B	False	False
DB11064	DB00734	Homosalate	Risperidone	0.6916666666666669		N	False	False
DB00717	DB00734	Norethisterone	Risperidone	0.6916666666666669	G	N	False	False
DB00675	DB06080	Tamoxifen	Linifanib	0.6916666666666667	L		False	False
DB08896	DB01392	Regorafenib	Yohimbine	0.6916666666666664	L	G	False	False
DB01016	DB00734	Glyburide	Risperidone	0.6916666666666664	A	N	False	False
DB06486	DB00726	Enzastaurin	Trimipramine	0.6916176470588233		N	False	False
DB06195	DB06080	Seliciclib	Linifanib	0.6913919413919416			False	False
DB00862	DB00247	Vardenafil	Methysergide	0.6912878787878787	G	N	False	False
DB00203	DB00247	Sildenafil	Methysergide	0.6912878787878787	G	N	False	False
DB01254	DB00875	Dasatinib	Flupentixol	0.6912692847124826	L	N	True	False
DB00393	DB01393	Nimodipine	Bezafibrate	0.6911764705882353	C	C	False	False
DB03496	DB00659	Alvocidib	Acamprosate	0.6904761904761907		N	False	False
DB12332	DB01136	Rucaparib	Carvedilol	0.6904761904761907	L	C	False	False
DB09074	DB01136	Olaparib	Carvedilol	0.6904761904761907	L	C	False	False
DB07841	DB03496	Geranylgeranyl diphosphate	Alvocidib	0.6904761904761905			False	False
DB07841	DB00594	Geranylgeranyl diphosphate	Amiloride	0.6904761904761905		C	False	False
DB02424	DB07841	Geldanamycin	Geranylgeranyl diphosphate	0.6904761904761905			False	False
DB07841	DB00210	Geranylgeranyl diphosphate	Adapalene	0.6904761904761905		D	False	False
DB03777	DB07841	Bisindolylmaleimide I	Geranylgeranyl diphosphate	0.6904761904761905			False	False
DB12500	DB07841	Fedratinib	Geranylgeranyl diphosphate	0.6904761904761905	L		False	False
DB11064	DB07841	Homosalate	Geranylgeranyl diphosphate	0.6904761904761905			False	False
DB00717	DB07841	Norethisterone	Geranylgeranyl diphosphate	0.6904761904761905	G		False	False
DB08175	DB07841	(2E,4E)-11-METHOXY-3,7,11-TRIMETHYLDODECA-2,4-DIENOIC ACID	Geranylgeranyl diphosphate	0.6904761904761905			False	False
DB07841	DB00659	Geranylgeranyl diphosphate	Acamprosate	0.6904761904761905		N	False	False
DB01013	DB07841	Clobetasol propionate	Geranylgeranyl diphosphate	0.6904761904761905			False	False
DB05266	DB00321	Ibudilast	Amitriptyline	0.6900462962962963	R	N	True	False
DB06616	DB00589	Bosutinib	Lisuride	0.6900000000000002	L	G, N	False	False
DB00436	DB00363	Bendroflumethiazide	Clozapine	0.6898148148148149	C, G	N	False	False
DB02546	DB01069	Vorinostat	Promethazine	0.6897727272727274	L	V, R, D	True	False
DB00704	DB00589	Naltrexone	Lisuride	0.6894736842105262	A, N	G, N	True	False
DB08912	DB00247	Dabrafenib	Methysergide	0.6894230769230771	L	N	False	False
DB08399	DB08901	Piceatannol	Ponatinib	0.6888888888888891		L	False	False
DB08399	DB00622	Piceatannol	Nicardipine	0.6888888888888889		C	False	False
DB08916	DB00514	Afatinib	Dextromethorphan	0.6888888888888889	L	N, R	False	False
DB07374	DB08912	Anisomycin	Dabrafenib	0.6888888888888889		L	False	False
DB01092	DB00622	Ouabain	Nicardipine	0.6888888888888889	C	C	False	False
DB00622	DB08437	Nicardipine	Puromycin	0.6888888888888889	C		False	False
DB00850	DB08901	Perphenazine	Ponatinib	0.6888888888888889	N	L	False	False
DB03777	DB00622	Bisindolylmaleimide I	Nicardipine	0.6888888888888887		C	False	False
DB01013	DB00514	Clobetasol propionate	Dextromethorphan	0.6888888888888887		N, R	False	False
DB08521	DB00726	4-[4-(4-Fluorophenyl)-2-[4-[(R)-methylsulfinyl]phenyl]-1H-imidazol-5-yl]pyridine	Trimipramine	0.6888544891640864		N	False	False
DB05134	DB01151	Tanespimycin	Desipramine	0.6888544891640864		N	False	False
DB02659	DB03880	Cholic Acid	Batimastat	0.6886446886446884	A		False	False
DB01782	DB06153	Pyrazolanthrone	Pizotifen	0.6885964912280702		N	False	False
DB07841	DB00934	Geranylgeranyl diphosphate	Maprotiline	0.6879120879120879		N	True	False
DB12695	DB00170	Phenethyl Isothiocyanate	Menadione	0.687878787878788		B	False	False
DB08895	DB03010	Tofacitinib	Patupilone	0.687878787878788	L		False	False
DB08877	DB03010	Ruxolitinib	Patupilone	0.687878787878788	L		False	False
DB00762	DB01115	Irinotecan	Nifedipine	0.6875	L	C	False	False
DB11830	DB01115	Mocetinostat	Nifedipine	0.6875		C	True	False
DB08399	DB01115	Piceatannol	Nifedipine	0.6875		C	False	False
DB08059	DB00247	Wortmannin	Methysergide	0.6875		N	True	False
DB02587	DB00247	Colforsin	Methysergide	0.6875		N	False	False
DB07557	DB01268	3,20-Pregnanedione	Sunitinib	0.6875		L	False	False
DB00588	DB00247	Fluticasone propionate	Methysergide	0.6875		N	True	False
DB01092	DB01115	Ouabain	Nifedipine	0.6875	C	C	False	False
DB01262	DB01115	Decitabine	Nifedipine	0.6875	L	C	False	False
DB06486	DB01149	Enzastaurin	Nefazodone	0.6875		N	False	False
DB01115	DB00570	Nifedipine	Vinblastine	0.6875	C	L	False	False
DB01115	DB01268	Nifedipine	Sunitinib	0.6875	C	L	False	False
DB01115	DB00619	Nifedipine	Imatinib	0.6875	C	L	True	False
DB00420	DB01268	Promazine	Sunitinib	0.6875	N	L	True	False
DB00875	DB01016	Flupentixol	Glyburide	0.6875	N	A	False	False
DB01115	DB00541	Nifedipine	Vincristine	0.6875	C	L	False	False
DB07232	DB01115	Veliparib	Nifedipine	0.6875		C	False	False
DB00518	DB01115	Albendazole	Nifedipine	0.6875	P	C	False	False
DB12332	DB01115	Rucaparib	Nifedipine	0.6875	L	C	False	False
DB01030	DB01115	Topotecan	Nifedipine	0.6875	L	C	False	False
DB09074	DB01115	Olaparib	Nifedipine	0.6875	L	C	False	False
DB03758	DB01392	Radicicol	Yohimbine	0.6875		G	False	False
DB01016	DB00247	Glyburide	Methysergide	0.6875	A	N	False	False
DB06486	DB00393	Enzastaurin	Nimodipine	0.6875		C	False	False
DB00091	DB00925	Cyclosporine	Phenoxybenzamine	0.6875	L, S	C	False	False
DB00091	DB01392	Cyclosporine	Yohimbine	0.6875	L, S	G	False	False
DB05223	DB00247	Pracinostat	Methysergide	0.6875		N	False	False
DB01268	DB01149	Sunitinib	Nefazodone	0.6875	L	N	False	False
DB02116	DB01268	Olomoucine	Sunitinib	0.6875		L	False	False
DB01100	DB01268	Pimozide	Sunitinib	0.6875	N	L	False	False
DB08059	DB01392	Wortmannin	Yohimbine	0.6875		G	True	False
DB00642	DB00247	Pemetrexed	Methysergide	0.6875	L	N	False	False
DB01782	DB00925	Pyrazolanthrone	Phenoxybenzamine	0.6875		C	False	False
DB06486	DB01016	Enzastaurin	Glyburide	0.6875		A	False	False
DB01782	DB01268	Pyrazolanthrone	Sunitinib	0.6875		L	False	False
DB00091	DB01268	Cyclosporine	Sunitinib	0.6875	L, S	L	False	False
DB04599	DB00925	Aniracetam	Phenoxybenzamine	0.6875	N	C	False	False
DB00393	DB01403	Nimodipine	Methotrimeprazine	0.6873865698729584	C	N	True	False
DB01645	DB00514	Genistein	Dextromethorphan	0.6873626373626374		N, R	False	False
DB03496	DB00726	Alvocidib	Trimipramine	0.6869747899159662		N	False	False
DB03496	DB01151	Alvocidib	Desipramine	0.6869747899159662		N	False	False
DB04513	DB01403	N-(6-Aminohexyl)-5-Chloro-1-Naphthalenesulfonamide	Methotrimeprazine	0.6866028708133971		N	False	False
DB00631	DB06153	Clofarabine	Pizotifen	0.6862745098039218	L	N	False	False
DB00132	DB00875	alpha-Linolenic acid	Flupentixol	0.6860047846889954		N	False	False
DB02116	DB00363	Olomoucine	Clozapine	0.6857825567502986		N	False	False
DB02709	DB01392	Resveratrol	Yohimbine	0.6857287449392713		G	False	False
DB08756	DB00675	Y-27632	Tamoxifen	0.6857142857142857		L	False	False
DB00783	DB00939	Estradiol	Meclofenamic acid	0.6857142857142857	G	M	False	False
DB03467	DB00939	Naringenin	Meclofenamic acid	0.6857142857142857		M	False	False
DB08162	DB00675	Fasudil	Tamoxifen	0.6857142857142857	C	L	False	False
DB09073	DB04841	Palbociclib	Flunarizine	0.6857142857142855	L	N	False	False
DB03467	DB01053	Naringenin	Benzylpenicillin	0.6857142857142855		J, S	False	False
DB04216	DB00642	Quercetin	Pemetrexed	0.6856332138590204		L	False	False
DB04297	DB02659	Trichostatin A	Cholic Acid	0.6853002070393375		A	False	False
DB00631	DB02659	Clofarabine	Cholic Acid	0.6853002070393375	L	A	False	False
DB11781	DB02659	Tosedostat	Cholic Acid	0.6853002070393375		A	False	False
DB00836	DB01200	Loperamide	Bromocriptine	0.6852380952380954	A	G, N	False	False
DB00321	DB00594	Amitriptyline	Amiloride	0.6851851851851851	N	C	False	False
DB05266	DB01151	Ibudilast	Desipramine	0.6850267379679145	R	N	False	False
DB05266	DB00726	Ibudilast	Trimipramine	0.6850267379679145	R	N	True	False
DB02659	DB00280	Cholic Acid	Disopyramide	0.6848316912972083	A	C	False	False
DB00818	DB02010	Propofol	Staurosporine	0.6846153846153846	N		False	False
DB00622	DB03496	Nicardipine	Alvocidib	0.6846153846153846	C		False	False
DB07232	DB02010	Veliparib	Staurosporine	0.6846153846153846			False	False
DB01248	DB00875	Docetaxel	Flupentixol	0.6845238095238093	L	N	True	False
DB01229	DB00875	Paclitaxel	Flupentixol	0.6845238095238093	L	N	True	False
DB07841	DB00420	Geranylgeranyl diphosphate	Promazine	0.6840659340659343		N	True	False
DB00605	DB06153	Sulindac	Pizotifen	0.6839826839826839	M	N	True	False
DB02709	DB00642	Resveratrol	Pemetrexed	0.683974358974359		L	False	False
DB06486	DB06153	Enzastaurin	Pizotifen	0.6838768115942031		N	False	False
DB00925	DB00939	Phenoxybenzamine	Meclofenamic acid	0.6836538461538462	C	M	False	False
