ID1	ID2	Name1	Name2	Separation	ATC_Codes1	ATC_Codes2	Reported_Interaction	Reported_Combination
DB08059	DB09068	Wortmannin	Vortioxetine	0.5178571428571428		N	True	False
DB00270	DB01791	Isradipine	Piclamilast	0.5178571428571428	C		False	False
DB01791	DB09068	Piclamilast	Vortioxetine	0.5178571428571428		N	False	False
DB00313	DB00543	Valproic acid	Amoxapine	0.5174603174603174	N	N	False	False
DB00482	DB00679	Celecoxib	Thioridazine	0.5151515151515151	C, L, G, M	N	False	False
DB00197	DB00780	Troglitazone	Phenelzine	0.5148809523809523	A	N	False	False
DB08910	DB00246	Pomalidomide	Ziprasidone	0.5145888594164456	L	N	True	False
DB01041	DB00734	Thalidomide	Risperidone	0.5138888888888886	L	N	False	False
DB00197	DB12010	Troglitazone	Fostamatinib	0.5136660724896018	A	B	False	False
DB00396	DB00458	Progesterone	Imipramine	0.5120098039215686	G	N	False	False
DB00270	DB00543	Isradipine	Amoxapine	0.5119047619047619	C	N	True	False
DB00862	DB00458	Vardenafil	Imipramine	0.511574074074074	G	N	False	False
DB00203	DB00458	Sildenafil	Imipramine	0.511574074074074	G	N	False	False
DB00924	DB02546	Cyclobenzaprine	Vorinostat	0.5111111111111111	M	L	False	False
DB00924	DB12010	Cyclobenzaprine	Fostamatinib	0.5103980986333927	M	B	False	False
DB02659	DB00862	Cholic Acid	Vardenafil	0.5059523809523807	A	G	False	False
DB00203	DB02659	Sildenafil	Cholic Acid	0.5059523809523807	G	A	False	False
DB09241	DB12010	Methylene blue	Fostamatinib	0.5047802439106785	V	B	False	False
DB00824	DB00363	Enprofylline	Clozapine	0.5042087542087543		N	False	False
DB01041	DB00543	Thalidomide	Amoxapine	0.5026455026455023	L	N	False	False
DB00396	DB09068	Progesterone	Vortioxetine	0.5016806722689076	G	N	False	False
DB09241	DB00458	Methylene blue	Imipramine	0.5016025641025643	V	N	False	False
DB00480	DB02659	Lenalidomide	Cholic Acid	0.500952380952381	L	A	False	False
DB02424	DB00938	Geldanamycin	Salmeterol	0.5000000000000002		R	False	False
DB02424	DB02910	Geldanamycin	Octanoyl-Coenzyme A	0.5000000000000002			False	False
DB00270	DB00780	Isradipine	Phenelzine	0.5000000000000002	C	N	False	False
DB00938	DB00741	Salmeterol	Hydrocortisone	0.5	R	C, H, D, R, S, A	True	False
DB00641	DB00762	Simvastatin	Irinotecan	0.5	C, A	L	False	False
DB00741	DB02910	Hydrocortisone	Octanoyl-Coenzyme A	0.5	C, H, D, R, S, A		False	False
DB09241	DB02910	Methylene blue	Octanoyl-Coenzyme A	0.5	V		False	False
DB04868	DB06266	Nilotinib	Lonidamine	0.5	L	L	False	False
DB00393	DB01067	Nimodipine	Glipizide	0.5	C	A	True	False
DB00480	DB06448	Lenalidomide	Lonafarnib	0.5	L		False	False
DB00480	DB02910	Lenalidomide	Octanoyl-Coenzyme A	0.5	L		False	False
DB08910	DB00541	Pomalidomide	Vincristine	0.5	L	L	True	False
DB00480	DB00541	Lenalidomide	Vincristine	0.5	L	L	True	False
DB08910	DB04868	Pomalidomide	Nilotinib	0.5	L	L	False	False
DB00480	DB04868	Lenalidomide	Nilotinib	0.5	L	L	True	False
DB08910	DB00762	Pomalidomide	Irinotecan	0.5	L	L	True	False
DB08877	DB00741	Ruxolitinib	Hydrocortisone	0.5	L	C, H, D, R, S, A	False	False
DB01202	DB02910	Levetiracetam	Octanoyl-Coenzyme A	0.5	N		False	False
DB08877	DB01067	Ruxolitinib	Glipizide	0.5	L	A	False	False
DB00541	DB06266	Vincristine	Lonidamine	0.5	L	L	False	False
DB00480	DB08877	Lenalidomide	Ruxolitinib	0.5	L	L	True	False
DB08877	DB00541	Ruxolitinib	Vincristine	0.5	L	L	True	False
DB00762	DB01067	Irinotecan	Glipizide	0.5	L	A	False	False
DB08911	DB01202	Trametinib	Levetiracetam	0.5	L	N	False	False
DB00938	DB00480	Salmeterol	Lenalidomide	0.5	R	L	False	False
DB00938	DB08910	Salmeterol	Pomalidomide	0.5	R	L	False	False
DB00679	DB00862	Thioridazine	Vardenafil	0.5	N	G	True	False
DB00762	DB06448	Irinotecan	Lonafarnib	0.5	L		False	False
DB00762	DB06266	Irinotecan	Lonidamine	0.5	L	L	False	False
DB00679	DB00203	Thioridazine	Sildenafil	0.5	N	G	False	False
DB09241	DB08877	Methylene blue	Ruxolitinib	0.5	V	L	False	False
DB07374	DB01067	Anisomycin	Glipizide	0.5		A	False	False
DB00482	DB04868	Celecoxib	Nilotinib	0.5	C, L, G, M	L	False	False
DB07374	DB00273	Anisomycin	Topiramate	0.5		N	False	False
DB00482	DB08877	Celecoxib	Ruxolitinib	0.5	C, L, G, M	L	False	False
DB00762	DB04868	Irinotecan	Nilotinib	0.5	L	L	False	False
DB08910	DB06448	Pomalidomide	Lonafarnib	0.5	L		False	False
DB08910	DB02910	Pomalidomide	Octanoyl-Coenzyme A	0.5	L		False	False
DB08911	DB09241	Trametinib	Methylene blue	0.5	L	V	False	False
DB09241	DB00762	Methylene blue	Irinotecan	0.5	V	L	False	False
DB01067	DB02910	Glipizide	Octanoyl-Coenzyme A	0.5	A		False	False
DB00824	DB09241	Enprofylline	Methylene blue	0.5		V	False	False
DB00824	DB01202	Enprofylline	Levetiracetam	0.5		N	False	False
